dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,0.0,0.0,0.0064504881450488105,0.012932713385238782,8.362753775236719e-05,8.399479534606225e-05,0.0,0.0,0.012900976290097677,0.0,0.0,0.012900976290097621,0.0,"{'GTP': 521.7031823894966, 'GFP': 1673.7858813590321, 'GTN': 5213.214118640968, 'GFN': 1636.2968176105032}",0.0,0.7613887660327289,0.0001105583195135434,0.7613045881702598,0.0
adult,1,0.02702702702702703,0.013513513513513514,0.03651391835829877,0.015519758920159997,0.00012043145846994289,0.00012314952970315498,0.0,0.018867924528301886,0.08609024600542192,1.0,0.0,0.07302783671659754,0.02702702702702703,"{'GTP': 511.14864962246713, 'GFP': 1638.1655439532262, 'GTN': 5248.834456046773, 'GFN': 1646.851350377533}",0.0,0.7613623797412363,0.0002211166390270868,0.7611940298507462,0.0
adult,2,0.0,0.0,0.026233554526393393,0.01658660982293083,0.00013755781270907277,0.0001380639556240108,0.0,0.0,0.05246710905278684,0.0,0.0,0.05246710905278679,0.0,"{'GTP': 508.21829981497274, 'GFP': 1623.6694448963226, 'GTN': 5262.330555103677, 'GFN': 1649.7817001850271}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.13186619718309858,0.10593309859154929,0.0917066054552181,0.019589747537286248,0.00019187910428730627,0.00018722957147685634,0.08,0.11889135254988913,0.08454545454545448,-0.16666666666666663,-0.07999999999999996,0.016746544243769534,0.13186619718309858,"{'GTP': 506.6593758872531, 'GFP': 1637.202718374373, 'GTN': 5248.797281625628, 'GFN': 1651.3406241127468}",0.15789473684210525,0.7610481900954918,0.004201680672268907,0.7585139318885449,0.00546448087431694
adult,4,0.0,0.0,-0.05332800601673404,0.018729774930611478,0.0001754022344756811,0.0001724778117178977,0.0,0.0,-0.10665601203346808,0.0,0.0,-0.10665601203346808,0.0,"{'GTP': 517.6040601249492, 'GFP': 1663.547213950092, 'GTN': 5222.452786049907, 'GFN': 1640.3959398750508}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.09339407744874716,-0.057324934873188516,-0.1533971095826815,0.10062671347628098,0.0050628677325187735,0.005034296029833156,-0.09339407744874716,-0.03264225398188472,0.06595923040749141,0.3867924528301887,0.09339407744874717,0.0799982336648257,-0.021255792297629868,"{'GTP': 609.7225078279461, 'GFP': 1674.97819907725, 'GTN': 5212.021800922749, 'GFN': 1548.2774921720538}",0.4228187919463087,0.7645008992805755,0.016473189607517966,0.7588723051409618,0.054616384915474644
adult,1,0.10103046594982079,0.09338894940461023,-0.006652378659681407,0.06633941729936901,0.0022004591438099103,0.002167405264868661,0.10103046594982079,0.08917124542124542,0.04017857142857151,0.006236711552090712,-0.10103046594982079,-0.007068045767272102,0.08574743285939967,"{'GTP': 495.44598189487954, 'GFP': 1584.3921197084205, 'GTN': 5302.607880291579, 'GFN': 1662.5540181051203}",0.2465753424657534,0.7617511520737327,0.040353786622443336,0.7409618573797678,0.0713436385255648
adult,2,0.28452738266127275,-0.2690972236519736,-0.011589001589538878,0.1250611238999961,0.007820142355565086,0.007718405544349431,-0.2536670646426744,-0.27742539501865937,-0.16971791518774515,-0.0017738650548584367,0.2536670646426744,-0.024951868233936164,-0.28452738266127275,"{'GTP': 815.4292695438585, 'GFP': 2626.109199674612, 'GTN': 4259.890800325388, 'GFN': 1342.5707304561415}",0.23461012311901505,0.7594771241830065,0.3233082706766917,0.5897832817337462,0.2699724517906336
adult,3,0.033402922755741124,-0.02883738370796765,-0.12749800290111102,0.04777792204619771,0.0011413649175262728,0.0011216575435364644,-0.024271844660194174,-0.03125712981975816,-0.09066917295793442,-0.8175182481751825,0.024271844660194164,-0.07251425397740455,-0.033402922755741124,"{'GTP': 507.9648247448473, 'GFP': 1612.2495541899862, 'GTN': 5273.750445810014, 'GFN': 1650.0351752551528}",0.2288329519450801,0.7608922969675845,0.04831932773109244,0.7351835471030518,0.07707129094412331
adult,4,0.021148036253776436,-0.0060816771999439925,-0.15994678286029207,0.047983423868146524,0.0011512044830551068,0.0011526496754847193,-0.021148036253776436,0.0031210312462936086,0.05410498232259631,0.368421052631579,0.02114803625377648,0.04852748691099476,0.00898468185388845,"{'GTP': 542.6361503584681, 'GFP': 1422.5275169837673, 'GTN': 5463.472483016232, 'GFN': 1615.363849641532}",0.450354609929078,0.7682036064825383,0.031180893409995577,0.7582927908005307,0.1040983606557377
kdd,0,0.15757381258023107,0.07942711115567251,-0.056229664618207095,0.03068006221725519,0.0004706331088273248,0.0004719500332820976,0.15757381258023107,0.009342800299894696,0.013362090618622813,0.125,-0.15757381258023107,0.012540670763585806,0.0012804097311139564,"{'GTP': 164.8584834600399, 'GFP': 467.8452911186214, 'GTN': 10811.154708881379, 'GFN': 556.1415165399601}",0.7466666666666667,0.9442348008385745,0.00625,0.943,0.1407035175879397
kdd,1,0.0971325238956342,0.05059328897484413,-0.1535572290171502,0.0316981030456954,0.000502384868347762,0.0005035919978352846,0.0971325238956342,0.010656515837846358,0.029414009313485256,0.3333333333333333,-0.0971325238956342,0.026218875299032985,0.004054054054054054,"{'GTP': 179.4924276035516, 'GFP': 476.18357741918055, 'GTN': 10802.81642258082, 'GFN': 541.5075723964484}",0.8095238095238095,0.9451997314535079,0.007,0.94425,0.168944099378882
kdd,2,0.0943100358422939,0.05211936075459593,-0.07855298443004374,0.030247062754446663,0.0004574424026357173,0.0004586767687022011,0.0943100358422939,0.013798056987145311,0.01856130166064407,0.16666666666666663,-0.09431003584229392,0.00956069780657921,0.009928685666897964,"{'GTP': 197.37962400719493, 'GFP': 496.1071542154766, 'GTN': 10782.892845784523, 'GFN': 523.6203759928051}",0.6325301204819277,0.9479465945580531,0.013833333333333333,0.9435833333333333,0.23675310033821872
kdd,3,0.008776978417266188,-0.004388489208633094,0.018657564175229013,0.03212376932668855,0.0005159682778771479,0.0005171167701406549,-0.008776978417266188,0.0005252653097433693,0.037253952603326534,0.0,0.008776978417266212,0.03731512835045803,0.0,"{'GTP': 167.17830030589977, 'GFP': 447.08879292049653, 'GTN': 10831.911207079504, 'GFN': 553.8216996941002}",0.7945205479452054,0.9444118386853358,0.006083333333333333,0.9435,0.14609571788413098
kdd,4,0.12820512820512822,0.06693128851532722,-0.055652850854615174,0.023576674391309695,0.0002779297876769192,0.0002786383480491488,0.12820512820512822,0.01157085680248294,0.014845216821850471,0.12121212121212122,-0.1282051282051282,0.009906419502890864,0.005657448825526214,"{'GTP': 191.6456779373574, 'GFP': 439.78379822717136, 'GTN': 10838.21620177283, 'GFN': 530.3543220626426}",0.6606060606060606,0.9482044782425011,0.01375,0.94425,0.24577226606538896
kdd,0,0.05128205128205128,0.026320373467112596,0.3426151715704919,0.035839028015198,0.0006422179645370734,0.0006449865542665559,0.05128205128205128,0.003870967741935484,0.01966847339893707,0.3333333333333333,-0.05128205128205132,0.01856367647431725,0.001358695652173913,"{'GTP': 131.65490093675012, 'GFP': 481.71187583611504, 'GTN': 10797.288124163886, 'GFN': 589.3450990632499}",0.8888888888888888,0.9417856844566942,0.00225,0.9416666666666667,0.06417112299465241
kdd,1,0.1257142857142857,0.06967557887090492,0.0044384731900046145,0.02677689850096124,0.00035850114666539023,0.00035915719330199396,0.1257142857142857,0.02157278164876916,0.037113922446884384,0.01680672268907568,-0.12571428571428578,0.025683669069084855,0.013636872027524146,"{'GTP': 161.9752948597596, 'GFP': 479.679049273636, 'GTN': 10799.320950726364, 'GFN': 559.0247051402405}",0.6224489795918368,0.944547134935305,0.008166666666666666,0.9419166666666666,0.14896214896214896
kdd,2,0.05359477124183006,0.031854347995404715,0.04557293770674542,0.031729504022743715,0.0005033807127646548,0.0005048072709358983,0.05359477124183006,0.011936263171421227,0.017882806476484214,-0.08241758241758246,-0.0535947712418301,0.008728292995908406,0.010113924748979366,"{'GTP': 164.4498808473516, 'GFP': 553.9435354848581, 'GTN': 10725.056464515143, 'GFN': 556.5501191526483}",0.3828125,0.9433962264150944,0.010666666666666666,0.9374166666666667,0.1154299175500589
kdd,3,0.009655377302436126,0.004728678750227964,0.17633191283781838,0.038717730162556134,0.0007495313144702546,0.0007531839142190326,0.009655377302436126,0.0005470050770190923,0.0191006916925629,-0.3333333333333333,-0.009655377302436152,0.019330492342303367,-0.00019801980198019803,"{'GTP': 137.5647467335172, 'GFP': 485.6534396555178, 'GTN': 10793.346560344482, 'GFN': 583.4352532664827}",0.8181818181818182,0.9413090666221406,0.0018333333333333333,0.9410833333333334,0.04845222072678331
kdd,4,0.0012904680696681835,0.0006452340348340917,0.0125504120370935,0.03607251441270204,0.0006506131480272983,0.0006532874083433005,0.0,0.0012172119554669891,0.02624870141648672,0.0,0.0,0.025100824074187,0.0012904680696681835,"{'GTP': 140.4424363564547, 'GFP': 494.3512635642761, 'GTN': 10783.648736435724, 'GFN': 581.5575636435453}",0.7096774193548387,0.9415155819199599,0.0025833333333333333,0.9409166666666666,0.05843293492695883
kdd,0,0.08880225254494259,0.04515346403499644,-0.006274676398968119,0.013989900311345808,9.785865536069678e-05,9.787983880910563e-05,0.08880225254494259,0.004368990642438174,-0.011215305734562087,0.0,-0.08880225254494256,-0.012549352797936238,0.001504675525050288,"{'GTP': 158.04327285532068, 'GFP': 539.9417111587525, 'GTN': 10739.058288841246, 'GFN': 562.9567271446793}",0.627906976744186,0.944015444015444,0.007166666666666667,0.94175,0.13382899628252787
kdd,1,0.10694444444444444,0.0531929446202859,0.36769786297276014,0.021673596352285565,0.00023487238942090311,0.00023442172429488783,0.10694444444444444,0.002777515992489199,-0.0152063557528328,-0.75,-0.10694444444444451,-0.014604274054479685,-0.0005585552038726494,"{'GTP': 155.74751881876944, 'GFP': 549.0095286863309, 'GTN': 10729.99047131367, 'GFN': 565.2524811812307}",0.5657894736842105,0.943139885944314,0.006333333333333333,0.94075,0.10790464240903387
kdd,2,0.026785714285714284,-0.010846442884195558,-0.44142864674870685,0.018738344117636602,0.00017556277013548315,0.00017507569652415578,-0.026785714285714284,0.003880060088551549,-0.0207226438962681,0.8571428571428572,0.0267857142857143,-0.025714436354556603,0.005092828517323166,"{'GTP': 168.17507112263394, 'GFP': 541.4973175764336, 'GTN': 10737.502682423567, 'GFN': 552.824928877366}",0.6907216494845361,0.9450558682685037,0.008083333333333333,0.943,0.16381418092909536
kdd,3,0.006329113924050633,-0.0032693567943455847,-0.2490786836121988,0.026490483989052235,0.00035087287098711637,0.00035093571123069915,-0.006329113924050633,-0.0004057618178129438,0.0016526815613167045,-0.5,0.006329113924050667,0.0018426327756024471,-0.00020959966464053657,"{'GTP': 139.80363016287708, 'GFP': 471.8331029290351, 'GTN': 10807.166897070965, 'GFN': 581.1963698371229}",0.7619047619047619,0.9423816691754474,0.0035,0.94175,0.08387942332896461
kdd,4,0.03884711779448621,0.021454934436292414,-0.030637458389221366,0.023501952107838203,0.0002761708764395603,0.0002764638914252703,0.03884711779448621,0.005722196168969373,0.009006409100200896,0.06666666666666665,-0.03884711779448624,0.005391749888223975,0.004062751078098611,"{'GTP': 147.42759839308832, 'GFP': 511.7908312845036, 'GTN': 10766.209168715497, 'GFN': 574.5724016069116}",0.6891891891891891,0.9437363743082341,0.006166666666666667,0.9421666666666667,0.12814070351758794
kdd,0,0.07058222676200204,-0.057772100989273226,0.04845406441043009,0.04204103406808724,0.0008837242727570362,0.0008805406980067758,-0.07058222676200204,-0.045660060432466947,0.010296887218949724,-0.04297458893871453,0.07058222676200199,0.053933539882145685,-0.04496197521654441,"{'GTP': 90.95873909024968, 'GFP': 1020.999525013102, 'GTN': 10258.000474986899, 'GFN': 630.0412609097503}",0.07441860465116279,0.9404494382022472,0.035833333333333335,0.9094166666666667,0.05560382276281494
kdd,1,0.0196078431372549,0.013525544196093026,0.06725129552753609,0.01867590672210894,0.000174394745946457,0.000175525985375591,0.0196078431372549,0.008098591549295774,0.010678827060724982,0.8695652173913043,-0.019607843137254943,0.004067808446376511,0.00744324525493115,"{'GTP': 84.7729759891748, 'GFP': 776.7426303542845, 'GTN': 10502.257369645717, 'GFN': 636.2270240108252}",0.12121212121212122,0.9400852343945851,0.00275,0.9378333333333333,0.010610079575596816
kdd,2,0.0004515692029803567,-0.00022578460149017836,0.019868768778909723,0.016371196198591453,0.00013400803248638763,0.00013521729340511846,0.0,-0.00042735042735042735,0.03933311679213314,-1.0,0.0,0.03973753755781945,-0.0004515692029803567,"{'GTP': 57.226442665246, 'GFP': 627.7491721555059, 'GTN': 10651.250827844495, 'GFN': 663.773557334754}",0.0,0.939901642077186,0.00025,0.9396666666666667,0.0
kdd,3,0.023529411764705882,0.013213281449711706,0.12728928625864946,0.037420584561466186,0.0007001500744609208,0.000707061548180158,0.023529411764705882,0.0037105751391465678,0.007218125037138701,0.75,-0.02352941176470591,0.004578572517298936,0.0028971511347175277,"{'GTP': 80.22472267001234, 'GFP': 719.1096195639765, 'GTN': 10559.890380436023, 'GFN': 640.7752773299877}",0.15789473684210525,0.9403834882357867,0.00475,0.9366666666666666,0.02313624678663239
kdd,4,0.0008972633467922835,0.00044863167339614175,0.01636167067577597,0.015174390843418501,0.00011513106873441161,0.00011510760780994828,0.0,0.0008267879288962381,0.03348513560792421,1.0,0.0,0.03272334135155194,0.0008972633467922835,"{'GTP': 66.17787280879885, 'GFP': 697.6851516445952, 'GTN': 10580.314848355405, 'GFN': 655.8221271912012}",0.0,0.9398233038839806,0.00016666666666666666,0.9396666666666667,0.0
german_credit,0,0.1523809523809524,0.05978935154192887,0.10000000000000003,0.09447410252984963,0.004462678024410269,0.004644653596188538,0.1523809523809524,0.06684491978609627,-0.04322638146167557,-0.2,-0.1523809523809524,0.0,-0.03280224929709466,"{'GTP': 25.936378376454076, 'GFP': 34.0991184770798, 'GTN': 105.9008815229202, 'GFN': 34.06362162354592}",0.6190476190476191,0.7848101265822784,0.21,0.75,0.5098039215686274
german_credit,1,0.1013584117032393,0.014220872518286305,-0.01711344211344211,0.03970988824501547,0.0007884376122158091,0.0008027849783641796,-0.07291666666666669,0.0672268907563025,0.134453781512605,0.15000000000000002,0.07291666666666663,0.1157731157731158,0.1013584117032393,"{'GTP': 24.777088367379044, 'GFP': 30.567011127120054, 'GTN': 109.43298887287995, 'GFN': 35.222911632620956}",0.6111111111111112,0.7682926829268293,0.18,0.74,0.4583333333333333
german_credit,2,0.19696969696969696,0.07160312805474095,0.3130630630630631,0.07081834977682387,0.0025076193325562846,0.002655497013532443,0.19696969696969696,0.21428571428571427,0.11111111111111116,-0.3333333333333333,-0.19696969696969702,0.2927927927927928,-0.053763440860215055,"{'GTP': 25.94864879308858, 'GFP': 31.033740238218186, 'GTN': 108.9662597617818, 'GFN': 34.05135120691141}",0.71875,0.7797619047619048,0.16,0.77,0.5
german_credit,3,0.25,-0.09792069632495164,0.2502923976608187,0.13026989145263143,0.008485122309540188,0.008858877142386866,-0.25,0.01868852459016393,0.27508196721311473,-0.1111111111111111,0.25,0.3894736842105263,0.05415860735009673,"{'GTP': 27.94386273249994, 'GFP': 37.068183137893854, 'GTN': 102.93181686210616, 'GFN': 32.056137267500056}",0.54,0.78,0.25,0.72,0.4909090909090909
german_credit,4,0.16856060606060602,0.10351107226107223,-0.11955941255006676,0.07769421598209064,0.0030181955985358745,0.0031587292396718534,0.038461538461538436,0.1259259259259259,0.10370370370370374,0.24285714285714283,-0.038461538461538436,0.003738317757009363,0.16856060606060602,"{'GTP': 29.12963683456949, 'GFP': 34.07282703019969, 'GTN': 105.9271729698003, 'GFN': 30.870363165430508}",0.5909090909090909,0.782051282051282,0.22,0.74,0.5
german_credit,0,0.11965811965811968,0.11697191697191697,0.01601755807363285,0.09664137786509791,0.004669777957832319,0.004941304876277582,0.11428571428571427,0.14850746268656714,0.07611940298507469,0.021164021164021163,-0.11428571428571427,0.053199137311286865,0.11965811965811968,"{'GTP': 27.07722944137166, 'GFP': 36.24063116022748, 'GTN': 103.75936883977252, 'GFN': 32.922770558628336}",0.5348837209302325,0.7643312101910829,0.215,0.715,0.44660194174757284
german_credit,1,0.11458333333333334,-0.013284176029962555,-0.05744047619047621,0.04833169813480545,0.0011679765222969785,0.0011958570510705862,-0.11458333333333334,0.03443526170798897,0.14095500459136823,0.22916666666666663,0.11458333333333337,0.11428571428571427,0.08801498127340823,"{'GTP': 23.015491790029987, 'GFP': 30.36278643750663, 'GTN': 109.63721356249337, 'GFN': 36.984508209970016}",0.5517241379310345,0.7426900584795322,0.145,0.715,0.3595505617977528
german_credit,2,0.13620071684587812,0.08960573476702506,0.16325961009853257,0.06263456476263425,0.001961544351502312,0.0020613205576355304,0.043010752688172005,0.1406810035842294,0.20250896057347667,-0.07058823529411762,-0.043010752688172116,0.2559309849029475,0.13620071684587812,"{'GTP': 25.309911441798622, 'GFP': 32.08055199467138, 'GTN': 107.91944800532862, 'GFN': 34.69008855820138}",0.625,0.7619047619047619,0.16,0.74,0.43478260869565216
german_credit,3,0.16170212765957445,0.15357833655705994,0.21075757575757575,0.05307942783191975,0.0014087128294819882,0.0014854911776725406,0.1454545454545454,0.2269585253456221,0.13095238095238093,-0.1866666666666667,-0.14545454545454545,0.23484848484848486,0.16170212765957445,"{'GTP': 27.121790836345102, 'GFP': 37.308545128481825, 'GTN': 102.69145487151818, 'GFN': 32.878209163654894}",0.5510204081632653,0.7814569536423841,0.245,0.725,0.4954128440366973
german_credit,4,0.33333333333333337,-0.08970897089708973,-0.08693542695836273,0.10062952147053308,0.00506315029569424,0.0058458044976115045,-0.33333333333333337,0.008343763037129748,0.24363788068418857,0.375,0.33333333333333337,0.20112914608327453,0.1539153915391539,"{'GTP': 27.452850011588424, 'GFP': 33.60829499371781, 'GTN': 106.3917050062822, 'GFN': 32.547149988411576}",0.5681818181818182,0.7756410256410257,0.22,0.73,0.4807692307692308
german_credit,0,0.31176470588235294,0.1937201907790143,-0.05831315577078289,0.14999982756079383,0.011249974134133943,0.010787158676541186,0.07567567567567568,0.24892086330935254,0.22206235011990405,0.23809523809523808,-0.07567567567567568,0.12146892655367231,0.31176470588235294,"{'GTP': 25.573068043755153, 'GFP': 43.06164902816441, 'GTN': 96.9383509718356, 'GFN': 34.42693195624485}",0.4864864864864865,0.7423312883435583,0.185,0.695,0.3711340206185567
german_credit,1,0.5032258064516129,0.2556022649279341,0.3771206271206271,0.055977469150158866,0.0015667385262284938,0.001604828430153078,0.5032258064516129,0.2768888888888889,-0.034222222222222265,-0.6428571428571428,-0.5032258064516129,0.11138411138411142,0.007978723404255317,"{'GTP': 21.070155865995986, 'GFP': 37.773697425328606, 'GTN': 102.22630257467141, 'GFN': 38.92984413400401}",0.41379310344827586,0.7192982456140351,0.145,0.675,0.2696629213483146
german_credit,2,0.07969924812030074,0.05001222568616663,0.08614369501466274,0.07312851313924446,0.002673889716978324,0.002647333276919212,0.02032520325203252,0.06561085972850679,0.1600678733031674,0.0,-0.020325203252032464,0.17228739002932547,0.07969924812030074,"{'GTP': 22.031074433563955, 'GFP': 37.89256457018231, 'GTN': 102.1074354298177, 'GFN': 37.96892556643604}",0.45454545454545453,0.7191011235955056,0.11,0.69,0.24390243902439024
german_credit,3,0.16129032258064516,-0.02064516129032258,-0.003933136676499527,0.10721329746690075,0.005747345576863073,0.005966415028349489,-0.16129032258064516,0.005452562704471087,0.2737186477644492,0.2777777777777778,0.16129032258064513,0.26991150442477874,0.12,"{'GTP': 20.770617696254412, 'GFP': 39.9282566088594, 'GTN': 100.07174339114061, 'GFN': 39.22938230374558}",0.3448275862068966,0.7076023391812866,0.145,0.655,0.2247191011235955
german_credit,4,0.21428571428571427,-0.1261904761904762,-0.30262150784538844,0.04291088566490042,0.0009206720542730784,0.0009558534834828269,-0.21428571428571427,-0.08843537414965986,0.08163265306122458,-0.3076923076923077,0.2142857142857143,0.08706467661691542,-0.0380952380952381,"{'GTP': 22.519613704754626, 'GFP': 36.416972094402915, 'GTN': 103.58302790559708, 'GFN': 37.48038629524537}",0.631578947368421,0.7348066298342542,0.095,0.725,0.3037974683544304
german_credit,0,0.5,0.43813131313131315,0.09569487267328994,0.2429973967290133,0.029523867408538743,0.026642298159028802,0.5,0.40952797202797203,0.10183566433566438,-0.2857142857142857,-0.5,-0.09432454036770582,0.3762626262626263,"{'GTP': 17.5862841275968, 'GFP': 43.29658085614662, 'GTN': 96.7034191438534, 'GFN': 42.41371587240319}",0.2692307692307692,0.6954022988505747,0.13,0.64,0.16279069767441862
german_credit,1,0.8728813559322034,0.47929782082324457,0.4840388619014573,0.1918064484509964,0.01839485683369237,0.024235990274796605,0.08571428571428569,0.3006535947712418,0.49673202614379086,-0.18181818181818177,-0.08571428571428574,0.7862595419847328,0.8728813559322034,"{'GTP': 22.38565579594219, 'GFP': 43.545315411341605, 'GTN': 96.45468458865841, 'GFN': 37.61434420405781}",0.43333333333333335,0.7235294117647059,0.15,0.68,0.28888888888888886
german_credit,2,0.8888888888888888,0.6444444444444444,0.48976934523809523,0.12972943083772234,0.008414862612739691,0.0077260852658571876,0.4,0.631578947368421,0.525904605263158,0.6666666666666666,-0.4,0.6462053571428571,0.8888888888888888,"{'GTP': 18.817279204532763, 'GFP': 40.48075637715167, 'GTN': 99.51924362284834, 'GFN': 41.18272079546724}",0.35,0.7055555555555556,0.1,0.67,0.175
german_credit,3,,,0.16940286496056656,0.06804216430201387,0.0023148680614511253,0.002149994133041018,0.5769230769230769,0.6566265060240963,-0.39156626506024095,-0.6140350877192983,-0.5769230769230769,-0.27522935779816515,,"{'GTP': 26.519122746920047, 'GFP': 52.35297898426911, 'GTN': 87.64702101573089, 'GFN': 33.48087725307995}",0.352112676056338,0.7286821705426356,0.355,0.595,0.3816793893129771
german_credit,4,0.7907407407407407,0.7592592592592593,-0.09266506120810758,0.25994727675171236,0.03378629334531567,0.028258406377042817,0.7277777777777777,0.7726423902894491,0.3487394957983193,0.2272727272727273,-0.7277777777777777,0.04194260485651213,0.7907407407407407,"{'GTP': 17.47973750525001, 'GFP': 34.21512853733484, 'GTN': 105.78487146266514, 'GFN': 42.520262494749986}",0.38095238095238093,0.7094972067039106,0.105,0.675,0.19753086419753085
dutch,0,0.22000422654268809,0.18076758526080114,0.06574052597869168,0.0314822373123481,0.0004955656330955016,0.0004955717537643676,0.1415309439789142,0.34830730629127443,0.06623436862566856,0.00883774619435826,-0.14153094397891422,0.14031879815174164,0.22000422654268809,"{'GTP': 4092.273396911819, 'GFP': 1535.739948344978, 'GTN': 4795.260051655021, 'GFN': 1660.7266030881815}",0.8268270120259019,0.8077556520437191,0.4472856669976829,0.8162859980139027,0.8010396128338412
dutch,1,0.2547811505643866,0.2063104056684513,0.06135619641546343,0.03965268814018231,0.0007861678383712774,0.0007863705451209097,0.157839660772516,0.372374822024676,0.07917604680663703,0.030924564627636292,-0.15783966077251604,0.15363695745856312,0.2547811505643866,"{'GTP': 4018.7690056331535, 'GFP': 1476.3614115782202, 'GTN': 4854.63858842178, 'GFN': 1734.2309943668467}",0.8210094989756007,0.7997021593447505,0.44430652101952994,0.8091691492883152,0.7926631900737278
