dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,0.0,0.0,0.012145472962443518,0.010639843092411082,5.66031305155639e-05,5.676271393967092e-05,0.0,0.0,0.02429094592488701,0.0,0.0,0.024290945924887036,0.0,"{'GTP': 514.3547624052583, 'GFP': 1648.359714905409, 'GTN': 5238.640285094591, 'GFN': 1643.6452375947417}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.04609798408127169,0.015644060785367012,0.00012236831892812895,0.0001246407143200499,0.0,0.0,0.09219596816254338,0.0,0.0,0.09219596816254338,0.0,"{'GTP': 515.5735603557644, 'GFP': 1648.5432349349394, 'GTN': 5238.456765065061, 'GFN': 1642.4264396442354}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,0.007001797374468183,0.018996813444614822,0.00018043946052474926,0.00018363144525500742,0.0,0.0,0.01400359474893631,0.0,0.0,0.014003594748936365,0.0,"{'GTP': 517.9770257771206, 'GFP': 1650.8171745599066, 'GTN': 5235.182825440093, 'GFN': 1640.0229742228794}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.013333333333333334,0.006666666666666667,0.007553336359509763,0.018920152400688266,0.00017898608343263497,0.00017811734636585157,0.0,0.009900990099009901,0.022433405392286887,1.0,0.0,0.015106672719019526,0.013333333333333334,"{'GTP': 513.423733283512, 'GFP': 1645.0425569782062, 'GTN': 5240.9574430217945, 'GFN': 1644.5762667164881}",0.0,0.7613095896471629,0.00033171163202122956,0.7610570544007077,0.0
adult,4,0.0,0.0,-0.05707274911370894,0.022121872721964354,0.0002446886263633953,0.00023913225585214302,0.0,0.0,-0.11414549822741793,0.0,0.0,-0.11414549822741787,0.0,"{'GTP': 515.1810273705619, 'GFP': 1646.0075693467488, 'GTN': 5239.992430653251, 'GFN': 1642.8189726294381}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0007075471698113207,-0.00035377358490566035,-0.04975556762629006,0.017290569320583468,0.00014948189371495114,0.00014756877035517656,0.0,-0.0005428881650380022,-0.09992761491132829,-1.0,0.0,-0.09951113525258012,-0.0007075471698113207,"{'GTP': 506.8576514277804, 'GFP': 1618.7188939692305, 'GTN': 5268.2811060307695, 'GFN': 1651.1423485722196}",0.125,0.7613145955516211,0.0008844665561083472,0.7607517965726921,0.0009233610341643582
adult,1,0.0025657472738935213,-0.0017860942488630246,-0.24775727898810132,0.018669398394898132,0.00017427321821371247,0.00018909397793875665,-0.0025657472738935213,-0.0013788876972575456,-0.051507200857974555,-0.5555555555555556,0.0025657472738934706,-0.05107011353175822,-0.001006441223832528,"{'GTP': 504.00267668423714, 'GFP': 1610.1818045999985, 'GTN': 5276.818195400002, 'GFN': 1653.997323315763}",0.4,0.7615938018815717,0.001105583195135434,0.7611940298507462,0.0036900369003690036
adult,2,0.0009937888198757764,-0.0008821024222645446,-0.114801482834578,0.016097328362392378,0.00012956199020334102,0.00012835553897660724,-0.0007704160246533128,-0.0009393199323689649,-0.03012533211669033,-0.8,0.0007704160246533309,-0.02960296566915599,-0.0009937888198757764,"{'GTP': 520.6035093682749, 'GFP': 1666.0506641785375, 'GTN': 5219.949335821462, 'GFN': 1637.396490631725}",0.16666666666666666,0.7613410046470458,0.0006634232640424591,0.7609464838567006,0.0009242144177449168
adult,3,0.0007412898443291327,-0.0007185920342035364,-0.16083215464403583,0.01644664688727698,0.00013524609691738877,0.0001335430231581927,-0.0007412898443291327,-0.0007067137809187279,-0.07202591283863369,-0.75,0.000741289844329085,-0.07166430928807169,-0.0006958942240779402,"{'GTP': 513.8523540083935, 'GFP': 1642.603769427422, 'GTN': 5243.396230572578, 'GFN': 1644.1476459916066}",0.25,0.7613988490482514,0.0008845643520566122,0.7609464838567006,0.0018467220683287165
adult,4,0.0,0.0,0.03884872554986797,0.02398535615386913,0.00028764865491397385,0.0002897640171581913,0.0,0.0,0.07769745109973591,0.0,0.0,0.07769745109973594,0.0,"{'GTP': 522.9724499122216, 'GFP': 1663.4064632301777, 'GTN': 5222.593536769822, 'GFN': 1635.0275500877783}",1.0,0.7614729625124406,0.00011057054400707652,0.761499336576736,0.0009263547938860583
kdd,0,0.3242481203007519,0.16553445137852235,0.04690964538233545,0.025000458138834065,0.00031251145357579727,0.0003134880479547777,0.3242481203007519,0.023128707680950877,0.010247776060082425,-0.0892857142857143,-0.3242481203007518,0.004533576478956594,0.00682078245629282,"{'GTP': 208.86470901931705, 'GFP': 438.9421110083385, 'GTN': 10840.057888991661, 'GFN': 512.1352909806828}",0.7065868263473054,0.9490408180512128,0.013916666666666667,0.9456666666666667,0.26576576576576577
kdd,1,0.18721850273889226,0.0972139042797694,-0.05671198038179337,0.0215840538538795,0.00023293569038358527,0.00023317273472805595,0.18721850273889226,0.020456020569205858,0.02625215496136435,0.13397129186602869,-0.18721850273889218,0.020547331102441994,0.007209305820646538,"{'GTP': 228.49476817829725, 'GFP': 439.6327141902244, 'GTN': 10839.367285809776, 'GFN': 492.50523182170275}",0.7326732673267327,0.9514324461773181,0.016833333333333332,0.94775,0.3206933911159263
kdd,2,0.09400123685837972,0.04953427336559079,-0.14515290022526023,0.023082253059249828,0.000266395203145624,0.00026711839428244594,0.09400123685837972,0.00913643533785654,0.014201216670999717,0.3,-0.09400123685837969,0.00969419954947957,0.005067309872801864,"{'GTP': 224.55126090003512, 'GFP': 435.46799304934046, 'GTN': 10843.53200695066, 'GFN': 496.4487390999649}",0.7403314917127072,0.9503342076317793,0.015083333333333334,0.9471666666666667,0.29711751662971175
kdd,3,0.11888111888111888,0.06130794184028337,-0.03890833944580756,0.022575871390720856,0.0002548349845251842,0.0002552433282143071,0.11888111888111888,0.012346846258868189,0.03102504671490447,0.10606060606060605,-0.11888111888111885,0.02824392716899097,0.0037347647994478567,"{'GTP': 211.515540823292, 'GFP': 417.9881089098514, 'GTN': 10861.011891090147, 'GFN': 509.484459176708}",0.7283950617283951,0.9490623416117587,0.0135,0.9460833333333334,0.26727066817667045
kdd,4,0.09573759573759573,0.05027629958091615,0.02823431314540102,0.024783169837566343,0.0003071027535988291,0.00030798978830450343,0.09573759573759573,0.009353964925020185,0.01520507888417777,-0.045454545454545414,-0.09573759573759577,0.01101408083625657,0.004815003424236571,"{'GTP': 204.15147250155337, 'GFP': 441.9482830897298, 'GTN': 10836.05171691027, 'GFN': 517.8485274984466}",0.6783625730994152,0.9487699721024601,0.01425,0.9449166666666666,0.2597984322508399
kdd,0,0.3248512888301388,0.16501220738945238,-0.0436511042821905,0.022015867192754314,0.00024234920412449787,0.00024285215645175444,0.3248512888301388,0.019402789123585014,0.0004215777803711074,0.08333333333333334,-0.3248512888301388,-0.003968875231047633,0.005173125948765979,"{'GTP': 189.92113383106584, 'GFP': 462.5453152364099, 'GTN': 10816.45468476359, 'GFN': 531.0788661689342}",0.7027027027027027,0.9479412757340533,0.012333333333333333,0.9449166666666666,0.23935558112773303
kdd,1,0.1082384957941613,0.059854603200008974,-0.16029795373292272,0.0239099434795123,0.0002858426985967364,0.00028645929994376023,0.1082384957941613,0.018165723366883206,0.029520636425311997,0.3402777777777778,-0.10823849579416134,0.019681870311932356,0.011470710605856655,"{'GTP': 204.29605857557038, 'GFP': 459.8533976089139, 'GTN': 10819.146602391085, 'GFN': 516.7039414244296}",0.6993464052287581,0.9481725331307505,0.01275,0.945,0.2448512585812357
kdd,2,0.14727011494252873,0.075472472547196,-0.0544495259673102,0.022795564794910204,0.0002598188871594748,0.0002604286352407938,0.14727011494252873,0.009982011435871466,0.005385376133115405,0.1111111111111111,-0.14727011494252873,0.002212059176490762,0.0036748301518632685,"{'GTP': 202.33274989059493, 'GFP': 461.6233155358074, 'GTN': 10817.376684464192, 'GFN': 518.6672501094051}",0.726027397260274,0.948118778471402,0.012166666666666666,0.9454166666666667,0.24452133794694347
kdd,3,0.0813782991202346,0.0406891495601173,0.011586414574669924,0.022605070282003543,0.0002554946012271599,0.00025589459703311625,0.0813782991202346,0.005624049395144243,0.022860772261686035,0.0,-0.08137829912023464,0.02317282914933985,0.0,"{'GTP': 191.83096985696073, 'GFP': 453.1339457141447, 'GTN': 10825.866054285854, 'GFN': 529.1690301430392}",0.7054794520547946,0.9478656993419943,0.012166666666666666,0.9449166666666666,0.23760092272202998
kdd,4,0.05817610062893081,0.030492102757850387,0.056201116074741375,0.02416405764609583,0.00029195084096192116,0.00029258612938815997,0.05817610062893081,0.005707918616222954,0.014798253079968182,-0.09999999999999998,-0.05817610062893086,0.01240223214948278,0.0028081048867699644,"{'GTP': 188.64964391853582, 'GFP': 467.4745034572731, 'GTN': 10810.525496542727, 'GFN': 533.3503560814642}",0.6993464052287581,0.9480881235755888,0.01275,0.9449166666666666,0.24457142857142858
kdd,0,0.08218549127640036,0.041614509536799314,0.022938385715659475,0.018172466126986416,0.00016511926256823436,0.0001654504315112452,0.08218549127640036,0.0043518674892557814,-0.003274868824205468,-0.04999999999999999,-0.0821854912764004,-0.004123228568681095,0.0010435277971982703,"{'GTP': 159.0880454124396, 'GFP': 483.6847487700597, 'GTN': 10795.315251229942, 'GFN': 561.9119545875603}",0.6041666666666666,0.944304435483871,0.008,0.9415833333333333,0.1419828641370869
kdd,1,0.045112781954887216,0.022269967452524762,0.16484061040512654,0.02282769146851901,0.00026055174889094777,0.00026052934605952263,0.045112781954887216,0.001194065541046328,-0.004239270564750819,-0.3333333333333333,-0.045112781954887216,-0.0036521125230802656,-0.0005728470498376934,"{'GTP': 155.7969998083443, 'GFP': 497.8866546309491, 'GTN': 10781.11334536905, 'GFN': 565.2030001916557}",0.5974025974025974,0.9433867315273001,0.006416666666666667,0.9411666666666667,0.11528822055137844
kdd,2,0.04074074074074074,0.020809187387472255,0.001088690176624902,0.02413006473164404,0.0002911300119766658,0.00029158448777920446,0.04074074074074074,0.002525484085028158,0.0029256440404923367,0.0,-0.040740740740740744,0.002177380353249804,0.0008776340342037705,"{'GTP': 182.4233111572892, 'GFP': 500.3379003995328, 'GTN': 10778.662099600466, 'GFN': 538.5766888427108}",0.6936936936936937,0.9458322819412903,0.00925,0.9435,0.18509615384615385
kdd,3,0.10550284629981024,0.053424718189390846,0.004067142493136017,0.02344516894372963,0.00027483797340001223,0.00027531811211132216,0.10550284629981024,0.006412167360833113,0.00915164058928919,0.0,-0.10550284629981022,0.008134284986272035,0.0013465900789714487,"{'GTP': 168.65381861082173, 'GFP': 507.5020138810188, 'GTN': 10771.497986118982, 'GFN': 552.3461813891782}",0.625,0.9448554135843981,0.008666666666666666,0.9420833333333334,0.15757575757575756
kdd,4,0.1260032102728732,0.06853549319986126,-0.006479672385073559,0.022566997885143134,0.0002546346967740273,0.00025485775949028543,0.1260032102728732,0.016384690578238964,0.01480938416422295,0.017857142857142905,-0.1260032102728732,0.004897798086995732,0.011067776126849307,"{'GTP': 170.234798277212, 'GFP': 525.5487843224548, 'GTN': 10752.451215677545, 'GFN': 551.765201722788}",0.5307692307692308,0.9449873631002528,0.010833333333333334,0.9405,0.1619718309859155
kdd,0,0.06599622878692646,0.03578498201874389,-0.1705361372902202,0.0333256530656293,0.0005552995761253436,0.0005567985556171091,0.06599622878692646,0.008909488499270497,0.01938838233787521,0.35555555555555557,-0.06599622878692657,0.01448328097511517,0.0055737352505613146,"{'GTP': 180.3877176460656, 'GFP': 880.6356452240408, 'GTN': 10398.36435477596, 'GFN': 540.6122823539343}",0.5384615384615384,0.9425219941348973,0.005416666666666667,0.9403333333333334,0.089058524173028
kdd,1,0.011111111111111112,-0.0017409069631358323,-0.3740014589588531,0.0147938264575131,0.00010942865062750728,0.00010874287071458906,-0.011111111111111112,0.006667570775655607,0.008879375549630697,0.75,0.011111111111111072,0.0019970820822937385,0.007629297184839447,"{'GTP': 105.61808005495874, 'GFP': 465.62021906911605, 'GTN': 10813.379780930883, 'GFN': 615.3819199450412}",0.5128205128205128,0.9413928601287518,0.00325,0.94,0.05263157894736842
kdd,2,0.0008443093549476526,0.0003236519193966001,0.09159118745184805,0.013051687261060027,8.51732701802583e-05,8.47553646636768e-05,0.0008443093549476526,-1.971081766631317e-05,0.016302078136145037,-0.16666666666666663,-0.0008443093549476144,0.01651570823702942,-0.0001970055161544524,"{'GTP': 104.35702979395677, 'GFP': 452.0606433208103, 'GTN': 10826.93935667919, 'GFN': 616.6429702060432}",0.6666666666666666,0.9415893707696165,0.00275,0.9408333333333333,0.058355437665782495
kdd,3,0.011049723756906077,-0.0043936401589960246,-0.46173904604141514,0.04570405731654586,0.0010444304275970544,0.00105470055447261,-0.011049723756906077,0.001749794851638084,0.07835460670128325,1.0,0.011049723756906049,0.0765219079171697,0.0022624434389140274,"{'GTP': 117.03610265760143, 'GFP': 489.55008491226204, 'GTN': 10789.449915087738, 'GFN': 603.9638973423985}",0.7692307692307693,0.9414564890596292,0.0021666666666666666,0.9410833333333334,0.0535475234270415
kdd,4,0.008733624454148471,-0.004472789336018704,-0.33442456386160563,0.018788638928227436,0.00017650647638765168,0.00017658955709464057,-0.008733624454148471,-0.0006064281382656155,-0.0023567600825307178,-0.3333333333333333,0.008733624454148492,-0.0021824610565446753,-0.000211954217888936,"{'GTP': 112.50161861418914, 'GFP': 540.2254052071617, 'GTN': 10737.774594792838, 'GFN': 609.498381385811}",0.5769230769230769,0.940955403373977,0.0021666666666666666,0.9401666666666667,0.040106951871657755
german_credit,0,0.07575757575757575,0.03468729851708575,0.11610032362459545,0.08322172124413219,0.003462927443418021,0.003612537950390851,0.07575757575757575,0.0610236220472441,0.021653543307086576,-0.16666666666666669,-0.0757575757575758,0.06553398058252427,-0.006382978723404251,"{'GTP': 23.521405537418524, 'GFP': 33.68859832008634, 'GTN': 106.31140167991367, 'GFN': 36.47859446258148}",0.5945945945945946,0.7668711656441718,0.185,0.735,0.4536082474226804
german_credit,1,0.10642570281124497,0.015281816922863872,-0.10422910422910427,0.04270228656727962,0.0009117426390370348,0.0009323086844516748,-0.07586206896551723,0.060399159663865554,0.12079831932773111,0.282051282051282,0.07586206896551728,0.07359307359307357,0.10642570281124497,"{'GTP': 24.884502078945808, 'GFP': 31.331868145867357, 'GTN': 108.66813185413264, 'GFN': 35.1154979210542}",0.6428571428571429,0.7558139534883721,0.14,0.74,0.4090909090909091
german_credit,2,0.1717171717171717,0.1211846728151076,0.1787966537966538,0.02987252379567214,0.0004461838389614992,0.00045470863152006146,0.1717171717171717,0.18211764705882355,0.12094117647058822,-0.15714285714285714,-0.1717171717171717,0.20045045045045046,0.07065217391304349,"{'GTP': 26.196278699610264, 'GFP': 32.466105778347476, 'GTN': 107.53389422165253, 'GFN': 33.80372130038974}",0.7037037037037037,0.7630057803468208,0.135,0.755,0.4367816091954023
german_credit,3,0.0714285714285714,-0.035164835164835144,0.2993197278911565,0.1360904289015535,0.009260302419304397,0.009483315652513502,-0.0714285714285714,0.07352941176470587,0.20658263305322122,-0.26190476190476186,0.07142857142857151,0.33673469387755106,0.0010989010989011089,"{'GTP': 28.669352559102013, 'GFP': 37.254601404430474, 'GTN': 102.74539859556953, 'GFN': 31.330647440897987}",0.5833333333333334,0.7894736842105263,0.24,0.74,0.5185185185185185
german_credit,4,0.1708502024291498,0.09098065677013047,-0.07336182336182336,0.07707158511216995,0.0029700146158512285,0.0031286483433888256,0.011111111111111127,0.12722646310432567,0.12171331636980487,0.18518518518518517,-0.011111111111111183,0.038461538461538464,0.1708502024291498,"{'GTP': 27.66177652264455, 'GFP': 35.00208476727833, 'GTN': 104.99791523272165, 'GFN': 32.33822347735545}",0.5111111111111111,0.7612903225806451,0.225,0.705,0.4380952380952381
german_credit,0,0.2482269503546099,0.06339918946301923,-0.03042328042328045,0.044148849359880234,0.0009745604499006988,0.0009934949444254616,-0.12142857142857144,0.13720930232558137,0.2674418604651163,0.2857142857142857,0.12142857142857144,0.22486772486772486,0.2482269503546099,"{'GTP': 25.48935737867273, 'GFP': 36.39434522258213, 'GTN': 103.60565477741787, 'GFN': 34.51064262132727}",0.5277777777777778,0.75,0.18,0.71,0.3958333333333333
german_credit,1,0.07884615384615386,0.06563275434243176,0.03322368421052631,0.021263719295273133,0.00022607287913408548,0.0002242405145202107,0.052419354838709686,0.09395109395109394,0.09009009009009017,0.025000000000000022,-0.05241935483870963,0.09144736842105264,0.07884615384615386,"{'GTP': 24.223482064571485, 'GFP': 33.48612852607525, 'GTN': 106.51387147392478, 'GFN': 35.77651793542851}",0.6,0.7636363636363637,0.175,0.735,0.4421052631578947
german_credit,2,0.054838709677419384,-0.023396366332962562,0.20326621477937268,0.06938572298341393,0.002407189276965528,0.00253291153148814,-0.054838709677419384,0.03898305084745765,0.16271186440677965,-0.17105263157894735,0.05483870967741933,0.23547979797979798,0.00804597701149426,"{'GTP': 24.778552202550365, 'GFP': 32.150454042838575, 'GTN': 107.84954595716142, 'GFN': 35.22144779744963}",0.6363636363636364,0.7664670658682635,0.165,0.745,0.45161290322580644
german_credit,3,0.1293103448275862,-0.04207992157767269,0.17309523809523808,0.08284372078253881,0.003431541036547626,0.0036454142029882096,-0.1293103448275862,0.026446280991735543,0.208595041322314,-0.07619047619047614,0.1293103448275862,0.27,0.045150501672240814,"{'GTP': 25.086469269953074, 'GFP': 36.525633335776405, 'GTN': 103.4743666642236, 'GFN': 34.91353073004693}",0.5813953488372093,0.7770700636942676,0.215,0.735,0.4854368932038835
german_credit,4,0.27058823529411763,-0.013362857417926227,-0.19469587016756829,0.04706567171547261,0.0011075887270143193,0.00111972956395231,-0.27058823529411763,0.10590277777777779,0.2569444444444444,0.5272727272727273,0.2705882352941177,0.13788098693759074,0.24386252045826518,"{'GTP': 26.790536418130568, 'GFP': 36.29290779920812, 'GTN': 103.70709220079189, 'GFN': 33.20946358186943}",0.5609756097560976,0.7672955974842768,0.205,0.725,0.45544554455445546
german_credit,0,0.07526881720430108,-0.053850624818366756,0.16942768730659835,0.028404404599675075,0.0004034051003310213,0.0004150957060747959,-0.032432432432432434,-0.0435897435897436,-0.015384615384615441,-0.30434782608695654,0.032432432432432434,0.034507548526240134,-0.07526881720430108,"{'GTP': 25.166206652076813, 'GFP': 39.61053620185449, 'GTN': 100.38946379814551, 'GFN': 34.83379334792319}",0.5675675675675675,0.7607361963190185,0.185,0.725,0.4329896907216495
german_credit,1,0.17857142857142855,0.09580745341614906,0.16773504273504275,0.03605910399695781,0.0006501294905317093,0.0006602795550925693,0.17857142857142855,0.1062618595825427,0.03605313092979123,-0.25,-0.1785714285714286,0.0854700854700855,0.013043478260869573,"{'GTP': 22.80217518283051, 'GFP': 34.06672407378789, 'GTN': 105.93327592621212, 'GFN': 37.19782481716949}",0.5161290322580645,0.7396449704142012,0.155,0.705,0.3516483516483517
german_credit,2,0.16,-0.08403225806451613,0.342749658002736,0.09661978981914914,0.004667691892348278,0.0047830920917165225,-0.008064516129032251,-0.08341608738828205,-0.014399205561072548,-0.6,0.008064516129032251,0.085499316005472,-0.16,"{'GTP': 22.9434666460429, 'GFP': 37.50793278144445, 'GTN': 102.49206721855555, 'GFN': 37.056533353957086}",0.48148148148148145,0.7283236994219653,0.135,0.695,0.2988505747126437
german_credit,3,0.540133779264214,0.25340022296544035,0.14371437143714372,0.0558930661201912,0.001562017420158033,0.0015099326409270418,-0.033333333333333326,0.30612972202423383,0.4358517462580185,0.1515151515151516,0.033333333333333326,0.4389438943894389,0.540133779264214,"{'GTP': 24.046177548318823, 'GFP': 43.86107459059717, 'GTN': 96.13892540940283, 'GFN': 35.95382245168118}",0.3673469387755102,0.7218543046357616,0.245,0.635,0.3302752293577982
german_credit,4,0.525,0.2267857142857143,0.1472563752276867,0.08620961922034537,0.003716049223058471,0.003978118800684806,0.525,0.13405797101449274,-0.19202898550724634,-0.4375,-0.525,-0.1429872495446266,-0.07142857142857142,"{'GTP': 23.064842394849208, 'GFP': 31.75319962880573, 'GTN': 108.24680037119427, 'GFN': 36.93515760515079}",0.7083333333333334,0.7556818181818182,0.12,0.75,0.40476190476190477
german_credit,0,0.4409090909090909,0.23623737373737375,0.06822033898305085,0.13768339660301768,0.009478358850071929,0.009173627035374794,0.4409090909090909,0.17965367965367962,-0.11904761904761907,-0.25,-0.4409090909090909,-0.11355932203389829,0.03156565656565656,"{'GTP': 20.11430119822034, 'GFP': 37.453277569788995, 'GTN': 102.54672243021099, 'GFN': 39.88569880177966}",0.4838709677419355,0.7337278106508875,0.155,0.695,0.32967032967032966
german_credit,1,0.34347826086956523,0.14048913043478262,0.3539915966386554,0.19396166464209802,0.018810563675366848,0.02180927262412696,-0.0625,0.14285714285714285,0.3945578231292518,-0.1428571428571429,0.0625,0.5651260504201681,0.34347826086956523,"{'GTP': 22.61797358265972, 'GFP': 43.96648104105054, 'GTN': 96.03351895894946, 'GFN': 37.38202641734028}",0.4722222222222222,0.7378048780487805,0.18,0.69,0.3541666666666667
german_credit,2,0.29655172413793107,0.12904509283819632,0.37003968253968256,0.09789175081598755,0.0047913974389097004,0.004815368026189396,0.29655172413793107,0.1473684210526316,0.07443609022556397,-0.5714285714285714,-0.29655172413793107,0.16865079365079366,-0.038461538461538464,"{'GTP': 20.786925680480984, 'GFP': 28.76352064046563, 'GTN': 111.23647935953437, 'GFN': 39.213074319519016}",0.7,0.7444444444444445,0.1,0.74,0.35
german_credit,3,0.35555555555555557,-0.15620915032679739,-0.20942028985507247,0.09161909977037475,0.004197029721366941,0.003950626333071512,-0.35555555555555557,-0.07482993197278912,0.12244897959183676,0.5,0.3555555555555555,0.08115942028985507,0.0431372549019608,"{'GTP': 25.138723652989466, 'GFP': 46.392520593035854, 'GTN': 93.60747940696415, 'GFN': 34.861276347010524}",0.44,0.7466666666666667,0.25,0.67,0.4
german_credit,4,0.3111111111111111,0.007828282828282823,-0.26358543417366953,0.14982545871024286,0.011223834038867344,0.010458446530997463,-0.29545454545454547,0.05472636815920397,0.4203980099502488,0.8666666666666667,0.2954545454545454,0.3394957983193277,0.3111111111111111,"{'GTP': 22.831425660782177, 'GFP': 36.747548278041954, 'GTN': 103.25245172195804, 'GFN': 37.168574339217834}",0.5862068965517241,0.7485380116959064,0.145,0.725,0.38202247191011235
dutch,0,0.1704878006089099,0.12006956217093312,0.09190475529786021,0.0066829103981864415,2.2330645695094233e-05,2.2333513941894486e-05,0.06965132373295635,0.2841960446798952,0.07107029746646754,-0.023045424601748687,-0.06965132373295635,0.1607640859939718,0.1704878006089099,"{'GTP': 4140.759567196328, 'GFP': 1576.2254137353939, 'GTN': 4754.774586264606, 'GFN': 1612.2404328036719}",0.8192902638762511,0.8101381089694946,0.4547335319430652,0.814299900695134,0.80049786628734
dutch,1,0.20476111154978147,0.14286035363456273,0.08299817779300049,0.015286759653801314,0.00011684251035654384,0.00011683917779335892,0.08095959571934397,0.31431499157192044,0.08351102082491191,0.005557455068851219,-0.080959595719344,0.17155381065485217,0.20476111154978147,"{'GTP': 4076.249004846043, 'GFP': 1468.8535051714716, 'GTN': 4862.146494828528, 'GFN': 1676.7509951539569}",0.8268063982349697,0.8109857035364936,0.4500993048659384,0.818106587222774,0.8036097212294496
