dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
kdd,0,0.33681592039800995,0.1741463652345396,0.01749442130117411,0.01947093158454072,0.0001895585883849327,0.00018991570402436954,0.33681592039800995,0.02626692711191098,-0.00041862222001454175,-0.04561403508771933,-0.33681592039801,-0.01062519248537111,0.011476810071069269,"{'GTP': 183.2916603646234, 'GFP': 498.9204604970168, 'GTN': 10780.079539502984, 'GFN': 537.7083396353765}",0.6428571428571429,0.9474928245821375,0.012833333333333334,0.9435833333333333,0.22628571428571428
kdd,1,0.19567289363324436,0.10253135263962014,0.04744817419705383,0.018533839170713808,0.0001717515972029427,0.0001721549386042187,0.19567289363324436,0.026202295451344882,0.0350519879829132,-0.06666666666666671,-0.19567289363324436,0.028229681727440996,0.009389811645995933,"{'GTP': 199.41940236851772, 'GFP': 492.0901298940424, 'GTN': 10786.909870105956, 'GFN': 521.5805976314823}",0.6727272727272727,0.9484579636670891,0.01375,0.9446666666666667,0.2505643340857788
kdd,2,0.21739130434782605,0.11033075663093765,-0.017363871409217996,0.020957612944507133,0.00021961077016588644,0.00022047413009524034,0.21739130434782605,0.012222454791968974,-0.004169792639245884,0.02777777777777779,-0.21739130434782605,-0.006949965040658198,0.003270208914049254,"{'GTP': 175.75544685892834, 'GFP': 411.7738662301694, 'GTN': 10867.226133769831, 'GFN': 545.2445531410716}",0.75,0.9480607082630691,0.011666666666666667,0.94575,0.24390243902439024
kdd,3,0.015873015873015872,-0.007019751913292748,-0.12176932652950748,0.02997384286742354,0.00044921562812049847,0.0004518052315666243,-0.015873015873015872,0.0029211798238007397,0.032408015682399816,0.2745098039215686,0.015873015873015817,0.030971150862553705,0.001833512046430376,"{'GTP': 158.04330568587307, 'GFP': 394.1819827957437, 'GTN': 10884.818017204258, 'GFN': 562.9566943141269}",0.7790697674418605,0.9451065972805103,0.007166666666666667,0.9439166666666666,0.16604708798017348
kdd,4,0.048497854077253225,0.026914831151076644,-0.009125022942593257,0.022219014273897726,0.00024684229765183546,0.00024806081602863223,0.048497854077253225,0.008527497552179557,0.01924529597582747,0.03296703296703296,-0.048497854077253155,0.014716987081846503,0.005331808224900067,"{'GTP': 195.1157186268009, 'GFP': 554.5558524422447, 'GTN': 10723.444147557755, 'GFN': 526.8842813731991}",0.6242038216560509,0.9473106476399561,0.013083333333333334,0.9430833333333334,0.2229806598407281
kdd,0,0.18300283286118982,0.09136210185829065,0.12071673472087788,0.01647127655785412,0.00013565147572265732,0.00013631474259165593,0.18300283286118982,0.008240049655223526,-0.009132484953664366,-0.25,-0.1830028328611898,-0.008566530558244231,-0.00027862914460852607,"{'GTP': 128.19970627208207, 'GFP': 431.3736600701444, 'GTN': 10847.626339929855, 'GFN': 592.800293727918}",0.56,0.9430607966457023,0.00625,0.9406666666666667,0.10552763819095477
kdd,1,0.06595881595881595,0.03251143097713494,0.1986139021950637,0.014524376829882507,0.0001054787611482139,0.00010417109322445144,0.06595881595881595,0.00013144588069140001,-0.04107003879119908,-0.4375,-0.06595881595881603,-0.040272195609872594,-0.0009359540045460623,"{'GTP': 117.92233676726423, 'GFP': 458.30583286541, 'GTN': 10820.69416713459, 'GFN': 603.0776632327359}",0.6,0.941496030087756,0.002916666666666667,0.9405,0.05555555555555555
kdd,2,0.1942970822281167,0.0980015950530006,-0.02927902518030428,0.020144378854454362,0.00020289799971589403,0.00020343561727278152,0.1942970822281167,0.0032608250378927525,-0.031666052189586624,0.025000000000000022,-0.1942970822281167,-0.033558050360608535,0.0017061078778844961,"{'GTP': 161.4079128766351, 'GFP': 502.39466451469673, 'GTN': 10776.605335485303, 'GFN': 559.5920871233649}",0.6422018348623854,0.9452527121352283,0.009083333333333334,0.9425,0.1686746987951807
kdd,3,0.040437890974084,0.024630480500895426,-0.26183824034319253,0.014217535710211416,0.00010106916083556842,0.00010135766111439611,0.040437890974084,0.00951278704254663,-0.0035554177869022707,0.5119047619047619,-0.04043789097408401,-0.011771718781623156,0.008823070027706851,"{'GTP': 166.42165616150345, 'GFP': 605.0077606756696, 'GTN': 10673.99223932433, 'GFN': 554.5783438384965}",0.6,0.9451409339503576,0.009583333333333333,0.9418333333333333,0.16507177033492823
kdd,4,0.007903780068728522,-0.0029480144590993246,-0.09417309227417188,0.024197046051977575,0.00029274851882076175,0.00029160244161312396,-0.007903780068728522,0.0019147106434641843,0.007952246054229062,0.19444444444444442,0.007903780068728494,0.00609825989610065,0.0020077511505298727,"{'GTP': 162.2004279426563, 'GFP': 627.3953741725836, 'GTN': 10650.604625827415, 'GFN': 559.7995720573438}",0.5465116279069767,0.9433439650830955,0.007166666666666667,0.9405,0.11633663366336634
kdd,0,0.1305379746835443,0.07868817360530332,-0.07443827410591934,0.0832280038167249,0.0034634503096583878,0.003640374665370628,0.1305379746835443,0.034344146272986764,0.05216180805764825,0.17727272727272725,-0.13053797468354433,0.02839617906088861,0.026838372527062337,"{'GTP': 131.93569083678966, 'GFP': 687.3875125281292, 'GTN': 10591.612487471872, 'GFN': 589.0643091632103}",0.39603960396039606,0.9427682998571308,0.008416666666666666,0.9381666666666667,0.09732360097323602
kdd,1,0.2408001711596063,0.1337827758606521,-0.21959031499526796,0.012265948656458346,7.522674822143616e-05,7.443064761799034e-05,0.2408001711596063,0.0383703962788081,0.01312910081990959,0.4285714285714286,-0.2408001711596064,-0.010609201419107372,0.02676538056169791,"{'GTP': 102.43052070296018, 'GFP': 521.0404635598087, 'GTN': 10757.95953644019, 'GFN': 618.5694792970398}",0.44036697247706424,0.9434025733748213,0.009083333333333334,0.9388333333333333,0.11566265060240964
kdd,2,0.0016755190407830235,,-0.2727636132864891,0.016257743792851886,0.00013215711661700703,0.00013091904713257918,,-0.005844232428506695,-0.06390945940074111,0.48235294117647054,,-0.06317428539650762,-0.0016755190407830235,"{'GTP': 126.36986993135443, 'GFP': 544.3556006973834, 'GTN': 10734.644399302617, 'GFN': 594.6301300686456}",0.5079365079365079,0.9446690247599798,0.0105,0.9400833333333334,0.1511216056670602
kdd,3,0.40151515151515155,0.26743213779239433,-0.0551828556025961,0.025744389008041824,0.00033138678269869235,0.00033498102819262714,0.40151515151515155,0.1786003371263759,0.17727813717157004,0.19642857142857145,-0.4015151515151515,0.0860628602233792,0.13334912406963714,"{'GTP': 177.88797033332364, 'GFP': 786.0591853998644, 'GTN': 10492.940814600135, 'GFN': 543.1120296666763}",0.40562248995983935,0.9472385328908178,0.02075,0.936,0.20824742268041238
kdd,4,0.19126637554585155,0.09796103185476553,0.0813343075311915,0.013318541817186592,8.869177806807397e-05,8.848437777025101e-05,0.19126637554585155,0.009679618181071312,-0.025260972929674663,-0.1923076923076923,-0.19126637554585146,-0.029639077245309293,0.004655688163679499,"{'GTP': 112.14261995316723, 'GFP': 455.5361594182552, 'GTN': 10822.463840581746, 'GFN': 609.8573800468328}",0.5512820512820513,0.9430464687133031,0.0065,0.9405,0.1075
german_credit,0,0.04285714285714287,0.02040816326530613,0.10352264557872033,0.08344800195225453,0.0034817845149117386,0.0036045344629102873,0.04285714285714287,0.05451127819548873,0.03195488721804507,-0.13461538461538464,-0.042857142857142816,0.07242990654205608,-0.002040816326530609,"{'GTP': 24.80360071308502, 'GFP': 33.45901249379111, 'GTN': 106.5409875062089, 'GFN': 35.19639928691498}",0.5945945945945946,0.7668711656441718,0.185,0.735,0.4536082474226804
german_credit,1,0.18235294117647055,-0.04572192513368982,-0.09297138505059298,0.029967996961333104,0.00044904042093723504,0.00045407644775275147,-0.18235294117647055,0.015368852459016397,0.13729508196721307,0.2857142857142857,0.1823529411764706,0.0997715156130998,0.09090909090909091,"{'GTP': 24.079092034325082, 'GFP': 30.722679419186434, 'GTN': 109.27732058081358, 'GFN': 35.92090796567492}",0.6,0.7636363636363637,0.175,0.735,0.4421052631578947
german_credit,2,0.2987012987012987,0.11709258483452031,0.3418918918918919,0.06066651297836106,0.0018402128984768254,0.0018887905427476285,0.2987012987012987,0.28095238095238095,0.06190476190476191,-0.4,-0.29870129870129875,0.28378378378378377,-0.06451612903225806,"{'GTP': 26.46555726736486, 'GFP': 31.909423573095538, 'GTN': 108.09057642690446, 'GFN': 33.53444273263514}",0.6764705882352942,0.7771084337349398,0.17,0.76,0.48936170212765956
german_credit,3,0.045454545454545414,0.0038147431764452844,0.29641103577273786,0.06208133911278455,0.0019270463330182763,0.002022523016887592,0.045454545454545414,0.1204918032786885,0.07049180327868854,-0.35714285714285715,-0.04545454545454547,0.2356792144026187,-0.037825059101654845,"{'GTP': 28.273238186779245, 'GFP': 38.33511030927739, 'GTN': 101.6648896907226, 'GFN': 31.726761813220755}",0.5370370370370371,0.7876712328767124,0.27,0.72,0.5087719298245614
german_credit,4,0.12820512820512825,-0.025958234205656905,-0.13238993710691824,0.048331581344263616,0.0011679708776185854,0.0012189112469743258,-0.12820512820512825,0.010180995475113142,0.06504524886877827,0.2666666666666666,0.1282051282051282,0.0018867924528301883,0.07628865979381444,"{'GTP': 28.67036895710045, 'GFP': 34.93671023345189, 'GTN': 105.06328976654811, 'GFN': 31.32963104289955}",0.5777777777777777,0.7806451612903226,0.225,0.735,0.49523809523809526
german_credit,0,0.3611111111111111,-0.17197712418300654,-0.16337719298245612,0.08460743911941257,0.0035792093771725526,0.00373218235218743,-0.3611111111111111,-0.09698996655518394,0.21516164994425868,0.5416666666666667,0.36111111111111116,0.21491228070175442,0.017156862745098034,"{'GTP': 25.385395870174303, 'GFP': 35.99220487483109, 'GTN': 104.00779512516891, 'GFN': 34.6146041298257}",0.5294117647058824,0.7469879518072289,0.17,0.71,0.3829787234042553
german_credit,1,0.04807692307692307,0.038744343891402716,0.008383063370275626,0.04500615048382159,0.0010127767906861972,0.0010382143608976277,0.02941176470588236,0.066,0.050000000000000044,0.028985507246376774,-0.02941176470588236,0.04575163398692808,0.04807692307692307,"{'GTP': 24.746546008870343, 'GFP': 31.50444314070893, 'GTN': 108.49555685929107, 'GFN': 35.25345399112966}",0.6666666666666666,0.7888198757763976,0.195,0.765,0.5252525252525253
german_credit,2,0.047619047619047616,0.04710701484895033,0.07589285714285711,0.05968302050887805,0.0017810314685315787,0.0018481504781692382,0.047619047619047616,0.07500000000000001,0.09114583333333337,-0.041666666666666685,-0.04761904761904767,0.11011904761904759,0.04659498207885304,"{'GTP': 25.663785809431737, 'GFP': 30.821072644254503, 'GTN': 109.17892735574549, 'GFN': 34.33621419056826}",0.7,0.7705882352941177,0.15,0.76,0.4666666666666667
german_credit,3,0.045212765957446804,-0.03510638297872341,0.27529761904761907,0.06659023908861793,0.00221712997093965,0.002352300555831471,-0.025000000000000022,0.02419354838709678,0.10080645161290325,-0.3214285714285714,0.025000000000000022,0.22916666666666669,-0.045212765957446804,"{'GTP': 26.136452230759947, 'GFP': 37.26505970751301, 'GTN': 102.73494029248698, 'GFN': 33.86354776924005}",0.48,0.76,0.25,0.69,0.43636363636363634
german_credit,4,0.28658536585365857,-0.1263195570428123,-0.003822629969418956,0.0816701060575033,0.0033350031117219186,0.00359002517355413,-0.28658536585365857,-0.05057618437900127,0.15236875800256078,0.16666666666666669,0.2865853658536585,0.15902140672782872,0.03394625176803394,"{'GTP': 28.043638738813037, 'GFP': 35.439645801213715, 'GTN': 104.56035419878629, 'GFN': 31.95636126118696}",0.6136363636363636,0.7884615384615384,0.22,0.75,0.5192307692307693
german_credit,0,0.425,-0.25535714285714284,-0.25689506571859516,0.11363092564637997,0.006455993631626566,0.00680001222379363,-0.425,-0.1793103448275862,0.11264367816091958,-0.34615384615384615,0.42500000000000004,0.14005602240896356,-0.08571428571428572,"{'GTP': 24.14954333605441, 'GFP': 37.07217811728482, 'GTN': 102.92782188271516, 'GFN': 35.8504566639456}",0.6060606060606061,0.7604790419161677,0.165,0.735,0.43010752688172044
german_credit,1,0.23899371069182387,0.2111635220125786,0.18173076923076922,0.09071465267385793,0.00411457410486934,0.0042815188284920265,0.18333333333333332,0.2237442922374429,0.1986301369863014,-0.125,-0.18333333333333335,0.23846153846153845,0.23899371069182387,"{'GTP': 20.172788657428402, 'GFP': 32.06434917416372, 'GTN': 107.93565082583629, 'GFN': 39.827211342571594}",0.3684210526315789,0.7071823204419889,0.095,0.675,0.17721518987341772
german_credit,2,0.1733333333333333,0.04380952380952381,0.07080200501253134,0.035987349768679705,0.0006475446716866457,0.000665779302217816,-0.08571428571428569,0.07554417413572342,0.22151088348271442,0.09523809523809523,0.08571428571428574,0.2368421052631579,0.1733333333333333,"{'GTP': 24.011060105368827, 'GFP': 40.916171434819496, 'GTN': 99.08382856518048, 'GFN': 35.98893989463117}",0.42105263157894735,0.7283950617283951,0.19,0.67,0.32653061224489793
german_credit,3,0.6071428571428572,0.18993506493506496,0.23132183908045978,0.11407504501905957,0.006506557948050234,0.006919226587831684,-0.22727272727272727,0.2,0.5517241379310345,0.19827586206896552,0.2272727272727273,0.6609195402298851,0.6071428571428572,"{'GTP': 24.40682175597281, 'GFP': 40.54981914233619, 'GTN': 99.4501808576638, 'GFN': 35.593178244027186}",0.46511627906976744,0.7452229299363057,0.215,0.685,0.3883495145631068
german_credit,4,0.06666666666666665,0.007246376811594197,0.19332662642521797,0.05231433892695692,0.00136839502868226,0.0014135009788617415,0.06666666666666665,0.012499999999999997,0.006249999999999978,-0.3333333333333333,-0.06666666666666665,0.053319919517102604,-0.05217391304347826,"{'GTP': 24.968763952920785, 'GFP': 33.556229471882, 'GTN': 106.44377052811802, 'GFN': 35.03123604707922}",0.68,0.7542857142857143,0.125,0.745,0.4
german_credit,0,0.8813559322033898,0.8541395045632334,-0.17524401064773737,0.23835653498155057,0.028406918884205573,0.02286152424121477,0.8269230769230769,0.8647058823529412,0.3313725490196079,0.05797101449275355,-0.8269230769230769,-0.2925170068027211,0.8813559322033898,"{'GTP': 20.341817291816714, 'GFP': 40.23513022212828, 'GTN': 99.76486977787172, 'GFN': 39.658182708183276}",0.3684210526315789,0.7160493827160493,0.19,0.65,0.2857142857142857
german_credit,1,0.1652892561983471,-0.1397874852420307,0.19924242424242428,0.22042943123349815,0.024294567076961746,0.031790307753837,-0.11428571428571428,-0.15384615384615385,0.4730769230769232,-0.8333333333333334,0.11428571428571432,0.5651515151515152,-0.1652892561983471,"{'GTP': 20.927150421823818, 'GFP': 41.39759144931229, 'GTN': 98.60240855068771, 'GFN': 39.072849578176175}",0.3225806451612903,0.7041420118343196,0.155,0.645,0.21978021978021978
german_credit,2,,,-0.012265512265512271,0.1405122883314221,0.00987185158606635,0.008517766505591525,0.8444444444444444,0.9447852760736196,-0.245398773006135,-0.2222222222222222,-0.8444444444444444,-0.24675324675324675,,"{'GTP': 23.94368662081803, 'GFP': 35.165893093850244, 'GTN': 104.83410690614977, 'GFN': 36.05631337918197}",0.7727272727272727,0.7584269662921348,0.11,0.76,0.4146341463414634
german_credit,3,,,0.11850380668652769,0.1688504651055437,0.014255239783179212,0.011882111208755167,0.8363636363636364,0.8932584269662921,-0.3146067415730337,-0.5263157894736842,-0.8363636363636363,-0.2893081761006289,,"{'GTP': 21.354174992160818, 'GFP': 39.24766600958974, 'GTN': 100.75233399041025, 'GFN': 38.645825007839186}",0.42857142857142855,0.7209302325581395,0.14,0.68,0.2727272727272727
german_credit,4,0.9652173913043478,,-0.43961038961038956,0.11913305899379276,0.007096342872609253,0.0051948469612616635,,0.9390243902439024,0.7134146341463414,0.6,,-0.2792207792207792,0.9652173913043478,"{'GTP': 21.616957444420123, 'GFP': 33.4683209403912, 'GTN': 106.5316790596088, 'GFN': 38.38304255557989}",0.5,0.717391304347826,0.08,0.7,0.21052631578947367
dutch,0,0.2173140080485667,0.16397547360303388,0.06405926633795994,0.027284547220751115,0.0003722232585206987,0.00037160547650555203,0.11063693915750106,0.3083628736788365,0.07754791858489107,0.02775088555614058,-0.11063693915750109,0.15586941823206046,0.2173140080485667,"{'GTP': 4073.4078855749517, 'GFP': 1545.7210714502319, 'GTN': 4785.278928549767, 'GFN': 1679.5921144250483}",0.8259536131876557,0.7897189456822484,0.4317279046673287,0.8053624627606752,0.7855970829535096
dutch,1,0.20974498316253815,0.17662315970337542,0.07201566879763138,0.028534388090474982,0.00040710565184892027,0.00040636396699503583,0.14350133624421268,0.3380573336045671,0.059751619567854686,0.0034770354237396717,-0.14350133624421274,0.14750837301900244,0.20974498316253815,"{'GTP': 4003.783738537625, 'GFP': 1485.4414438314789, 'GTN': 4845.558556168521, 'GFN': 1749.2162614623749}",0.8346758726505562,0.7960698689956331,0.4314796425024826,0.8127275736511089,0.7936536883377405
dutch,2,0.20045823247064662,0.17790742924183056,0.07552706492042718,0.0294166965684354,0.00043267101849969947,0.00043187449634247526,0.15535662601301448,0.32389884402533886,0.04745956568367937,-0.018104249449335197,-0.15535662601301448,0.13294988039151928,0.20045823247064662,"{'GTP': 4016.121629266644, 'GFP': 1581.037130351116, 'GTN': 4749.9628696488835, 'GFN': 1736.8783707333555}",0.8163498098859315,0.7861957796014069,0.4352863290301225,0.7993214167494207,0.7798056841914102
