dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,0.03728586142056676,0.018145418272472433,-0.0890570465597245,0.024523094796141502,0.0003006910891902712,0.00029235590555650506,-0.0009950248756218905,0.03187117267577037,-0.05970625798212004,0.09090909090909094,0.0009950248756218638,-0.0872050022103581,0.03728586142056676,"{'GTP': 520.847747977823, 'GFP': 1651.082374789752, 'GTN': 5235.917625210248, 'GFN': 1637.152252022177}",0.21212121212121213,0.7612206259048891,0.007296849087893864,0.7572139303482587,0.012589928057553957
adult,1,0.051892225764986734,0.025445612381992867,-0.03763765496740196,0.011571767862665033,6.695290573370363e-05,6.709621804050322e-05,-0.001001001001001001,0.0373275578817791,0.07652936085928352,0.125,0.0010010010010009784,0.04972469006519609,0.051892225764986734,"{'GTP': 485.6544472165406, 'GFP': 1550.482260956429, 'GTN': 5336.517739043571, 'GFN': 1672.3455527834594}",0.1875,0.7612337734383668,0.0035378662244333887,0.7592039800995025,0.005479452054794521
adult,2,0.024774957424377582,0.012387478712188791,0.007528806540338676,0.013797692919054182,9.518816494425895e-05,9.493790782791967e-05,0.0,0.018626615835067285,0.02896283986649728,0.0,0.0,0.015057613080677351,0.024774957424377582,"{'GTP': 514.4073271094821, 'GFP': 1635.497197269462, 'GTN': 5250.502802730538, 'GFN': 1643.5926728905179}",0.15625,0.7610963160230804,0.0035382574082264487,0.7589562140645731,0.0045662100456621
adult,3,0.02007818052594172,0.009040089263969861,-0.04992137731910075,0.010211478130168221,5.213714280145194e-05,5.1853613114019854e-05,-0.001998001998001998,0.013921483649922727,0.05335955451252328,0.1428571428571429,0.0019980019980020414,0.04301438821894135,0.02007818052594172,"{'GTP': 522.1474303854629, 'GFP': 1662.239512551576, 'GTN': 5223.760487448424, 'GFN': 1635.852569614537}",0.19607843137254902,0.761147559212721,0.005639097744360902,0.7579610791685095,0.009053870529651425
adult,4,0.003857280617164899,-0.0028588728667219843,-0.182583359464827,0.01922469790186841,0.00018479450470905182,0.0001838351971423036,-0.003857280617164899,-0.002346316283435007,0.033995515928880504,-0.6,0.0038572806171649487,0.034833281070346,-0.0018604651162790699,"{'GTP': 513.7511148995745, 'GFP': 1637.7737321536997, 'GTN': 5248.2262678463, 'GFN': 1644.2488851004255}",0.21428571428571427,0.7612752721617418,0.0046439628482972135,0.7587350729765591,0.008181818181818182
adult,0,0.009077155824508321,-0.006164594172416762,-0.2416520276723812,0.019010495159282367,0.00018069946310054913,0.0001762913456531193,-0.009077155824508321,-0.004620579349564599,-0.02317290552584672,-0.5384615384615384,0.009077155824508298,-0.021765593806300804,-0.0032520325203252032,"{'GTP': 538.3541813598495, 'GFP': 1660.9805293513627, 'GTN': 5226.019470648637, 'GFN': 1619.6458186401505}",0.40963855421686746,0.7629993305065833,0.009176340519624102,0.7597567716970702,0.03034359660865685
adult,1,0.028698261848193074,0.011035434311430852,-0.35664320777399316,0.017875403546419064,0.00015976502597366565,0.00015199045724047396,-0.0066273932253313695,0.02498057498057498,-0.12595182595182586,0.5625,0.006627393225331346,-0.15078641554798639,0.028698261848193074,"{'GTP': 503.41906403777466, 'GFP': 1532.3128176593036, 'GTN': 5354.687182340696, 'GFN': 1654.5809359622253}",0.543859649122807,0.763351134846462,0.006301824212271974,0.7619679380873411,0.02799097065462754
adult,2,0.03473818646232439,0.01349612653867575,-0.270197696139477,0.0324226228577346,0.0005256132364874469,0.0005140440708504262,-0.0077459333849728895,0.026757559641800027,-0.016738919061202284,0.5,0.0077459333849728695,-0.04039539227895392,0.03473818646232439,"{'GTP': 535.0602893863725, 'GFP': 1647.3696311220447, 'GTN': 5238.630368877955, 'GFN': 1622.9397106136275}",0.4461538461538462,0.7628911905557412,0.007187085360459974,0.7606147722246793,0.026090868196131354
adult,3,0.07746426924850161,0.03501189652901271,-0.19415423827188533,0.02249411850741115,0.00025299268371272837,0.00025234631346985405,-0.00744047619047619,0.05185967382377097,0.12439868590871761,0.47619047619047616,0.007440476190476164,0.08788199964670554,0.07746426924850161,"{'GTP': 527.7678670380265, 'GFP': 1605.8511286567345, 'GTN': 5280.1488713432655, 'GFN': 1630.2321329619735}",0.4925373134328358,0.7632839478667707,0.007408226448474126,0.7612781954887218,0.029662921348314608
adult,4,0.0072992700729927005,-0.004810535895562986,-0.2672638792126361,0.014685290009517312,0.00010782887133181449,0.00010793200129310261,-0.0072992700729927005,-0.0035229874933943982,-0.03544229035633972,-0.5,0.007299270072992692,-0.0345277584252722,-0.0023218017181332712,"{'GTP': 513.6021392915864, 'GFP': 1563.5687606399879, 'GTN': 5322.431239360012, 'GFN': 1644.3978607084136}",0.5849056603773585,0.7634300967634301,0.005860238832375055,0.7623839009287926,0.02804161013116237
kdd,0,0.03442028985507245,-0.015947265192058933,-0.008480790681567978,0.028126280314786204,0.000395543822172965,0.00039672691096242645,-0.03442028985507245,0.003720797319303519,0.019409952746809123,0.03434343434343434,0.034420289855072506,0.017381852980298387,0.002525759470954585,"{'GTP': 220.46777527334993, 'GFP': 372.550326020572, 'GTN': 10906.449673979427, 'GFN': 500.53222472665004}",0.6860986547085202,0.951770399932071,0.018583333333333334,0.9468333333333333,0.3241525423728814
kdd,1,0.09741935483870968,0.0474833869480306,0.21966287745615062,0.03150830870350129,0.0004963867586775676,0.0004974547848442677,0.09741935483870968,0.007548115836144715,0.01970116967860691,-0.4166666666666667,-0.09741935483870967,0.022659088245634597,-0.002452580942648488,"{'GTP': 175.23338948088713, 'GFP': 288.62442095960614, 'GTN': 10990.375579040394, 'GFN': 545.7666105191129}",0.7364864864864865,0.9483631454606818,0.012333333333333333,0.94575,0.2508630609896433
kdd,2,0.12171052631578946,0.06540693527743266,-0.007053435791668077,0.021567934011862147,0.00023258788877002,0.00023315043694944904,0.12171052631578946,0.02058629095107455,0.02386499988218871,0.0304347826086957,-0.12171052631578949,0.016327911025359545,0.009103344239075864,"{'GTP': 233.1230601466691, 'GFP': 421.3925915499904, 'GTN': 10857.60740845001, 'GFN': 487.8769398533309}",0.6476868327402135,0.9540063145319566,0.023416666666666665,0.9468333333333333,0.36327345309381237
kdd,3,0.13080168776371306,0.06646886577395973,0.09798270849012082,0.021820018067103496,0.00023805659422436153,0.00023863332940484198,0.13080168776371306,0.013496742165684144,0.013350225807563731,-0.1838709677419355,-0.13080168776371315,0.012094449238306177,0.0021360437842064114,"{'GTP': 239.77593005317704, 'GFP': 445.23048913002424, 'GTN': 10833.769510869975, 'GFN': 481.22406994682296}",0.6433566433566433,0.9541574184736213,0.023833333333333335,0.94675,0.365441906653426
kdd,4,0.013340263340263323,0.007190607617281088,0.046377164335197396,0.026797287103494803,0.0003590472980535644,0.0003601687179864555,0.013340263340263323,0.0037066804136544384,0.016836677396352973,-0.07661290322580644,-0.01334026334026328,0.016141425444588298,0.0010409518942988537,"{'GTP': 210.23137704561503, 'GFP': 307.8005514494983, 'GTN': 10970.199448550502, 'GFN': 511.76862295438497}",0.7872340425531915,0.951405350491026,0.015666666666666666,0.9488333333333333,0.3252747252747253
kdd,0,0.004839910647803425,-0.00168223544580187,0.018304619144476814,0.02647755235143537,0.0003505303892615003,0.0003515459073241741,-0.004839910647803425,0.0029612323589188368,0.011750432123387777,-0.025974025974025983,0.004839910647803425,0.010635212314927645,0.0014754397561996847,"{'GTP': 202.77128375979984, 'GFP': 409.6086058352747, 'GTN': 10869.391394164726, 'GFN': 518.2287162402001}",0.6238938053097345,0.9507389162561576,0.018833333333333334,0.9445833333333333,0.29778247096092925
kdd,1,0.020123045372981277,-0.01221500741632619,0.26944118182207744,0.0304236302728236,0.00046279863948873437,0.0004638701902950103,-0.020123045372981277,-0.0016512538137626346,0.0229516143428542,-0.5116279069767442,0.020123045372981263,0.027254456667410658,-0.004306969459671104,"{'GTP': 164.27646250762155, 'GFP': 323.04113982476434, 'GTN': 10955.958860175235, 'GFN': 556.7235374923785}",0.7086614173228346,0.946854207024341,0.010583333333333333,0.9443333333333334,0.21226415094339623
kdd,2,0.05091998288403937,0.025649909378713708,0.09010734138393714,0.02829494817537982,0.0004003020461237149,0.00040133928374098867,0.05091998288403937,0.006614400663161074,0.013310549122896309,-0.16666666666666663,-0.050919982884039316,0.01354801610120759,0.0003798358733880427,"{'GTP': 204.20438030012156, 'GFP': 475.6318510578941, 'GTN': 10803.368148942105, 'GFN': 516.7956196998784}",0.597457627118644,0.9506970418225094,0.019666666666666666,0.94375,0.2946708463949843
kdd,3,0.1540378863409771,0.0778212970325251,0.06807604092263234,0.023265555974102726,0.0002706430473920535,0.0002713206279067489,0.1540378863409771,0.010333758907632266,0.003959199195936236,-0.13333333333333336,-0.15403788634097704,0.0028187485119313647,0.001604707724073123,"{'GTP': 212.429283682015, 'GFP': 445.73087560198826, 'GTN': 10833.269124398012, 'GFN': 508.570716317985}",0.6621004566210046,0.9511077158135982,0.01825,0.9458333333333333,0.30851063829787234
kdd,4,0.1597199609247802,-0.08000854301750786,-0.1480608947573681,0.02831656354723436,0.0004009138855622809,0.00040181084781705707,-0.1597199609247802,-0.004972782861229076,0.02016841060665764,0.3166666666666667,0.15971996092478025,0.020544877151930475,-0.0002971251102355252,"{'GTP': 205.30883193542286, 'GFP': 402.7437678072298, 'GTN': 10875.256232192769, 'GFN': 516.6911680645771}",0.660377358490566,0.9506277570410587,0.017666666666666667,0.9455,0.29978586723768735
kdd,0,0.013561024610748373,0.004973782168056211,0.19896979324388586,0.029821696160758106,0.00044466678095228735,0.00044573308798844,0.013561024610748373,-0.0022854811905272483,0.0034528116161859357,-0.3910256410256411,-0.013561024610748373,0.0069139454621306926,-0.0036134602746359518,"{'GTP': 152.537367735085, 'GFP': 438.8000647608277, 'GTN': 10840.199935239172, 'GFN': 568.462632264915}",0.5619047619047619,0.9443463640184951,0.00875,0.941,0.14285714285714285
kdd,1,0.034709193245778605,-0.017113635321336675,-0.09050130316852385,0.028698119614698727,0.00041179103470977786,0.0004123071016587609,-0.034709193245778605,-0.0008092319203430306,0.0033790900457566497,0.18390804597701144,0.03470919324577859,0.0029054396399638485,0.00048192260310525245,"{'GTP': 133.26065603943948, 'GFP': 342.27465025976966, 'GTN': 10936.72534974023, 'GFN': 587.7393439605605}",0.5476190476190477,0.9433534743202417,0.007,0.9405833333333333,0.11428571428571428
kdd,2,0.06901172529313233,-0.03590453107936037,0.06094814040517091,0.023549050654095963,0.00027727889335458876,0.0002776397506926731,-0.06901172529313233,-0.004961744674320248,0.003683128659163981,-0.11564625850340138,0.06901172529313238,0.006250022306940439,-0.0027973368655883992,"{'GTP': 184.7449418166039, 'GFP': 500.52104330522627, 'GTN': 10778.478956694773, 'GFN': 536.2550581833962}",0.5414364640883977,0.9472882646586006,0.015083333333333334,0.9411666666666667,0.21729490022172948
kdd,3,0.09221998658618376,0.04323833096419271,0.1935623123123123,0.01807967516505418,0.0001634373270369384,0.0001637262545486604,0.09221998658618376,-0.0013572854291417167,-0.007220004435573357,-0.38888888888888884,-0.0922199865861838,-0.0017642642642642647,-0.005743324657798342,"{'GTP': 187.56499426616938, 'GFP': 560.4440610223726, 'GTN': 10718.555938977628, 'GFN': 533.4350057338306}",0.47085201793721976,0.94769465908126,0.018583333333333334,0.9388333333333333,0.22245762711864406
kdd,4,0.025483870967741934,-0.013377555722271542,0.02868902846451957,0.027982779154610986,0.0003915179646078656,0.00039232671471190985,-0.025483870967741934,-0.0017462226724065163,0.006151082552544929,-0.050000000000000044,0.02548387096774185,0.007378056929039152,-0.0012712404768011514,"{'GTP': 154.3071494213164, 'GFP': 387.79852254470023, 'GTN': 10890.201477455299, 'GFN': 567.6928505786836}",0.6090909090909091,0.9449116904962153,0.009166666666666667,0.9418333333333333,0.16105769230769232
kdd,0,0.09596461135686558,-0.048386680065614876,-0.1183769580513202,0.029593380016404186,0.00043788407039765535,0.000439081772125557,-0.09596461135686558,-0.004090236881401107,0.02306615565670289,0.26063829787234044,0.09596461135686563,0.023884381769699987,-0.0008087487743641628,"{'GTP': 137.85061345558321, 'GFP': 507.3900197934316, 'GTN': 10771.60998020657, 'GFN': 583.1493865444168}",0.5494505494505495,0.9436560584431942,0.007583333333333333,0.9406666666666667,0.12315270935960591
kdd,1,0.003738805321276413,-0.002409703560168097,0.10037662337662337,0.02516034124200465,0.0003165213857070601,0.00031730619929563794,-0.003738805321276413,-0.00038128226071572607,0.020997214097615013,-0.1785714285714286,0.0037388053212764616,0.022181818181818178,-0.0010806017990597802,"{'GTP': 102.80367042686566, 'GFP': 357.1581101048823, 'GTN': 10921.841889895117, 'GFN': 618.1963295731343}",0.49122807017543857,0.9419743782969103,0.00475,0.9398333333333333,0.07197943444730077
kdd,2,0.07665533430467864,-0.04039262971095084,-0.005316125139298706,0.02683287826980423,0.00036000167812106596,0.0003607557947640136,-0.07665533430467864,-0.006583940363295906,0.022527490714273846,0.03703703703703698,0.07665533430467864,0.026404786758439623,-0.004129925117223038,"{'GTP': 138.31441462122325, 'GFP': 507.35988564420086, 'GTN': 10771.6401143558, 'GFN': 582.6855853787768}",0.3925233644859813,0.9429075927015892,0.008916666666666666,0.938,0.10144927536231885
kdd,3,0.09745849559335928,-0.04713527577587835,-0.20841427307067173,0.020186375944686665,0.0002037448868901122,0.0002042439446905767,-0.09745849559335928,-0.0010326926840953637,0.01192427226361481,0.42577030812324923,0.09745849559335928,0.008941761981905855,0.003187944041602579,"{'GTP': 156.77739171468886, 'GFP': 549.460681880199, 'GTN': 10729.539318119801, 'GFN': 564.2226082853111}",0.5857142857142857,0.9461214165261382,0.011666666666666667,0.9419166666666666,0.19047619047619047
kdd,4,0.04518359561278017,-0.023539147431107868,0.057091757031260765,0.02301318758030034,0.0002648034013030449,0.00026487716896689024,-0.04518359561278017,-0.002737314692684771,0.03720801909873639,-0.07499999999999996,0.04518359561278018,0.039183514062521525,-0.0018946992494355656,"{'GTP': 129.17542617410925, 'GFP': 420.805534041507, 'GTN': 10857.194465958491, 'GFN': 592.8245738258908}",0.5108695652173914,0.9433154182062479,0.007666666666666666,0.94,0.11547911547911548
german_credit,0,0.9166666666666666,-0.7934397163120568,-0.05690173796791445,0.2312407697015292,0.026736146786077834,0.031863935377015186,-0.9166666666666666,-0.7384615384615385,-0.18951048951048943,-0.65625,0.9166666666666666,0.2299465240641711,-0.6702127659574468,"{'GTP': 36.07284304499626, 'GFP': 69.55509620159864, 'GTN': 70.44490379840136, 'GFN': 23.92715695500374}",0.3548387096774194,0.7894736842105263,0.62,0.52,0.4782608695652174
german_credit,1,0.9259259259259259,-0.8047996976568406,0.25049407114624506,0.27570322422792437,0.038006133924836566,0.053985529495455944,-0.9259259259259259,-0.736,0.2813333333333333,-0.7282608695652174,0.9259259259259259,0.7727272727272727,-0.6836734693877551,"{'GTP': 34.008759293705225, 'GFP': 76.03587632253766, 'GTN': 63.96412367746234, 'GFN': 25.991240706294775}",0.3230769230769231,0.7428571428571429,0.65,0.47,0.4421052631578947
german_credit,2,0.9259259259259259,-0.811277569704536,0.012315270935960576,0.318215204214068,0.050630458096500505,0.06140021872953977,-0.9259259259259259,-0.75,-0.17077175697865354,-0.7126436781609196,0.9259259259259259,0.3119868637110016,-0.6966292134831461,"{'GTP': 32.10206339508295, 'GFP': 72.8509861677885, 'GTN': 67.1490138322115, 'GFN': 27.89793660491705}",0.31092436974789917,0.7160493827160493,0.595,0.475,0.4134078212290503
german_credit,3,0.9117647058823529,-0.8337893296853625,-0.10857371794871795,0.23321050956580205,0.027193570885970523,0.03271806617517595,-0.9117647058823529,-0.8,-0.3358974358974359,-0.6770833333333334,0.9117647058823529,0.10576923076923078,-0.7558139534883721,"{'GTP': 38.41803589463234, 'GFP': 75.19522697664797, 'GTN': 64.80477302335203, 'GFN': 21.58196410536766}",0.3333333333333333,0.7741935483870968,0.69,0.47,0.46464646464646464
german_credit,4,0.9428571428571428,-0.7498376623376624,0.0035569105691056757,0.2740701695752674,0.037557228925507925,0.04396849198272412,-0.9428571428571428,-0.6666666666666666,0.04369918699186992,-0.5975609756097561,0.9428571428571428,0.4095528455284553,-0.5568181818181818,"{'GTP': 34.392931923270226, 'GFP': 66.39660890772939, 'GTN': 73.60339109227061, 'GFN': 25.607068076729774}",0.37037037037037035,0.782608695652174,0.54,0.56,0.47619047619047616
german_credit,0,0.8648648648648649,-0.7728579643473261,-0.05627705627705626,0.2110307951952905,0.022266998260378323,0.026127836800863707,-0.8648648648648649,-0.732824427480916,-0.16308119361554474,-0.6666666666666666,0.8648648648648649,0.2207792207792208,-0.6808510638297872,"{'GTP': 35.962057895958424, 'GFP': 68.85861461982131, 'GTN': 71.14138538017869, 'GFN': 24.037942104041576}",0.35537190082644626,0.7848101265822784,0.605,0.525,0.47513812154696133
german_credit,1,0.7037037037037037,-0.6744324970131421,0.03218585983328187,0.28626887674294393,0.04097493489583341,0.05081382104684084,-0.7037037037037037,-0.6583333333333333,-0.06666666666666665,-0.759493670886076,0.7037037037037037,0.3048780487804878,-0.6451612903225806,"{'GTP': 31.337670031934977, 'GFP': 75.09817203506827, 'GTN': 64.90182796493173, 'GFN': 28.662329968065023}",0.29310344827586204,0.6904761904761905,0.58,0.46,0.38636363636363635
german_credit,2,1.0,-0.8488372093023255,0.06622851365015167,0.31933080205408093,0.050986080570251315,0.06123853164622666,-1.0,-0.7678571428571429,-0.10093167701863348,-0.6976744186046512,1.0,0.43478260869565216,-0.6976744186046512,"{'GTP': 32.581558883190155, 'GFP': 71.59382951632142, 'GTN': 68.40617048367858, 'GFN': 27.418441116809845}",0.3140495867768595,0.7215189873417721,0.605,0.475,0.4198895027624309
german_credit,3,0.7450980392156863,-0.6850490196078431,0.42515959872321024,0.23150875486931072,0.026798151790569297,0.03198770593616898,-0.7450980392156863,-0.6493624772313297,-0.19763205828779595,-0.6395348837209303,0.7450980392156863,0.21078431372549022,-0.625,"{'GTP': 36.842200234532356, 'GFP': 71.6728158891201, 'GTN': 68.3271841108799, 'GFN': 23.157799765467644}",0.36885245901639346,0.8076923076923077,0.61,0.54,0.4945054945054945
german_credit,4,0.9444444444444444,-0.8094315245478036,-0.0007246376811594069,0.2546863489603687,0.03243256817338134,0.03845034009335718,-0.9444444444444444,-0.7540983606557377,-0.057020669992872364,-0.6304347826086957,0.9444444444444444,0.3681159420289855,-0.6744186046511628,"{'GTP': 35.259638756513596, 'GFP': 68.9159047305584, 'GTN': 71.0840952694416, 'GFN': 24.740361243486404}",0.36363636363636365,0.7974683544303798,0.605,0.535,0.4861878453038674
german_credit,0,0.8717948717948718,-0.8228021978021978,-0.09731240981240981,0.23307367055790895,0.027161667953668336,0.03192970514986578,-0.8717948717948718,-0.8048780487804879,-0.21196283391405346,-0.6565656565656566,0.8717948717948718,0.1488095238095238,-0.7738095238095238,"{'GTP': 37.336238496005535, 'GFP': 75.20886824280024, 'GTN': 64.79113175719976, 'GFN': 22.663761503994465}",0.3146853146853147,0.7368421052631579,0.715,0.435,0.4433497536945813
german_credit,1,0.9375,-0.8357712765957447,0.019781144781144788,0.2415849956443043,0.029181655060229267,0.0363577451050193,-0.9375,-0.7857142857142857,-0.14682539682539686,-0.696969696969697,0.9375,0.3425925925925926,-0.7340425531914894,"{'GTP': 34.964104786515236, 'GFP': 77.7988512609154, 'GTN': 62.2011487390846, 'GFN': 25.035895213484764}",0.32167832167832167,0.7543859649122807,0.715,0.445,0.45320197044334976
german_credit,2,0.9333333333333333,-0.8402930402930403,0.004642857142857115,0.250216517909028,0.03130415291725946,0.03791447692926533,-0.9333333333333333,-0.7933884297520661,-0.19756001574183402,-0.7083333333333334,0.9333333333333333,0.3009523809523809,-0.7472527472527473,"{'GTP': 36.012431502342224, 'GFP': 76.9754485860467, 'GTN': 63.024551413953304, 'GFN': 23.987568497657776}",0.3235294117647059,0.75,0.68,0.46,0.4489795918367347
german_credit,3,0.9393939393939394,-0.8356763511402687,0.018207282913165285,0.24762172116920647,0.03065825839740012,0.03830804566909906,-0.9393939393939394,-0.7846153846153846,-0.14977375565610862,-0.696078431372549,0.9393939393939394,0.3403361344537815,-0.7319587628865979,"{'GTP': 36.02592820674181, 'GFP': 76.79207795485854, 'GTN': 63.20792204514146, 'GFN': 23.97407179325819}",0.3333333333333333,0.7692307692307693,0.675,0.475,0.46153846153846156
german_credit,4,0.9722222222222222,-0.894078144078144,0.005194805194805169,0.27060486404381817,0.03661349622208666,0.0431627216752031,-0.9722222222222222,-0.8712121212121212,-0.17878787878787872,0.31818181818181823,0.9722222222222222,0.3285714285714285,-0.8159340659340659,"{'GTP': 36.17507351189852, 'GFP': 75.32522378489375, 'GTN': 64.67477621510625, 'GFN': 23.824926488101482}",0.30612244897959184,0.7169811320754716,0.735,0.415,0.43478260869565216
german_credit,0,0.8974358974358975,-0.8882783882783882,-0.08550724637681159,0.19425083778046087,0.01886669398920546,0.02313616687170466,-0.8974358974358975,-0.8846153846153846,-0.24615384615384606,-0.6956521739130435,0.8974358974358975,0.13333333333333336,-0.8791208791208791,"{'GTP': 38.29107314348221, 'GFP': 82.24947080761194, 'GTN': 57.75052919238806, 'GFN': 21.70892685651779}",0.3018867924528302,0.7073170731707317,0.795,0.385,0.4383561643835616
german_credit,1,0.9069767441860465,-0.8694175756328462,0.0664269369074861,0.1843221465228518,0.016987326849395825,0.022439361587673803,-0.9069767441860465,-0.8525641025641025,-0.028205128205128216,-0.706766917293233,0.9069767441860466,0.4260869565217391,-0.831858407079646,"{'GTP': 39.84615509957075, 'GFP': 86.01470938324928, 'GTN': 53.98529061675072, 'GFN': 20.15384490042925}",0.3,0.7,0.8,0.38,0.43636363636363634
german_credit,2,0.9655172413793104,-0.933739012846518,0.11060606060606057,0.3177657027977405,0.05048752093727098,0.0649239299740894,-0.9655172413793104,-0.916030534351145,-0.16446911866759195,-0.7666666666666667,0.9655172413793104,0.4545454545454545,-0.9019607843137255,"{'GTP': 32.493998520076275, 'GFP': 84.62284689024091, 'GTN': 55.37715310975909, 'GFN': 27.506001479923725}",0.2631578947368421,0.5833333333333334,0.76,0.34,0.37735849056603776
german_credit,3,1.0,-0.9510869565217391,-0.10550000000000001,0.17348574152589089,0.01504865125639411,0.018518654212740692,-1.0,-0.9328358208955224,-0.4944029850746269,-0.664,1.0,0.125,-0.9021739130434783,"{'GTP': 41.00223606824875, 'GFP': 84.00548557937145, 'GTN': 55.99451442062855, 'GFN': 18.99776393175125}",0.3216374269005848,0.8275862068965517,0.855,0.395,0.47619047619047616
