dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,0.020202599787176333,0.008332014684812511,-0.22651633646159194,0.02384953989213671,0.00028440027653331017,0.000275466296618043,-0.003538570417551309,0.017635199660453436,-0.12347823011353587,0.3125,0.0035385704175513455,-0.1405326729231839,0.020202599787176333,"{'GTP': 530.4049743642099, 'GFP': 1666.9579218169965, 'GTN': 5220.0420781830035, 'GFN': 1627.59502563579}",0.24528301886792453,0.7614546263345195,0.0058595909342178,0.7584300718629077,0.011759384893713252
adult,1,0.16376180101670296,0.09867263953092652,-0.04225858377482926,0.013054574598056519,8.521095896811127e-05,8.306175473487385e-05,0.16376180101670296,0.05576946658491723,-0.06496627835683633,0.0,-0.1637618010167029,-0.08451716754965852,0.033583478045150085,"{'GTP': 505.93087898753583, 'GFP': 1596.8405846408568, 'GTN': 5290.159415359143, 'GFN': 1652.0691210124642}",0.2692307692307692,0.761503492626677,0.0028745163073521283,0.7600884466556108,0.00641025641025641
adult,2,0.03678825418674008,0.016970639548886054,-0.12011877983998842,0.01753352842643941,0.00015371230954037943,0.00015306436564429087,-0.0028469750889679717,0.028127168632893825,0.004510756419153328,0.2222222222222222,0.002846975088967918,-0.018015337457754632,0.03678825418674008,"{'GTP': 515.7217340948991, 'GFP': 1622.6877282364294, 'GTN': 5263.312271763571, 'GFN': 1642.2782659051009}",0.2553191489361702,0.7614760475714127,0.005196815568332596,0.7588456435205662,0.010884353741496598
adult,3,0.06593137254901961,0.04667108374515118,0.26001347968419025,0.01232902522711802,7.600243152545626e-05,7.612967452589657e-05,0.06593137254901961,0.03944330897381229,0.08141569498154655,-0.4444444444444444,-0.0659313725490196,0.07558251492393608,0.027410794941282745,"{'GTP': 534.9984277978656, 'GFP': 1671.8977103829384, 'GTN': 5214.102289617062, 'GFN': 1623.0015722021344}",0.3620689655172414,0.7621856220787893,0.006413091552410438,0.7596196373286157,0.01895306859205776
adult,4,0.09858657243816255,0.047580957451957985,0.4595273272860546,0.019601547460866158,0.0001921103314302943,0.00019092490794384934,0.09858657243816255,0.027369466886291736,0.026307945721233073,-0.8823529411764706,-0.09858657243816249,0.03670171339563863,-0.003424657534246575,"{'GTP': 512.9041787342838, 'GFP': 1621.9466213830913, 'GTN': 5264.053378616909, 'GFN': 1645.095821265716}",0.2127659574468085,0.7612537512504168,0.005196815568332596,0.7584033613445378,0.009070294784580499
adult,0,0.00921942224953903,-0.006611617702462555,-0.27623854105714846,0.023517077347077787,0.00027652646347421964,0.00026988685970662593,-0.00921942224953903,-0.005238649592549476,-0.13763096623981375,-0.5833333333333334,0.009219422249538978,-0.1358104154476302,-0.004003813155386082,"{'GTP': 522.7816677999363, 'GFP': 1617.9941721899895, 'GTN': 5269.0058278100105, 'GFN': 1635.2183322000637}",0.375,0.7628785339144039,0.010613598673300166,0.7587617468214484,0.03194321206743567
adult,1,0.002669208770257388,,-0.41206973586980805,0.013792358483133984,9.511457626363899e-05,8.889021965364338e-05,,-0.004941860465116279,-0.23677325581395348,-0.4117647058823529,,-0.23590417762196902,-0.002669208770257388,"{'GTP': 536.6602046777843, 'GFP': 1653.5840641653485, 'GTN': 5233.4159358346515, 'GFN': 1621.3397953222157}",0.4931506849315068,0.7634864021399911,0.008070757324488668,0.7613045881702598,0.03227252353204841
adult,2,0.012330456226880395,-0.007396755207036257,-0.30856401498603336,0.019163808344490732,0.0001836257751321863,0.00017665994122447904,-0.012330456226880395,-0.004782608695652174,-0.011835748792270562,-0.3939393939393939,0.012330456226880449,-0.011067423911460622,-0.0024630541871921183,"{'GTP': 540.204348256877, 'GFP': 1665.8528549271346, 'GTN': 5220.147145072866, 'GFN': 1617.795651743123}",0.49333333333333335,0.7635187869327684,0.008292790800530738,0.7612781954887218,0.033139274518584866
adult,3,0.009828009828009828,-0.0064346283696217164,-0.21754411550240632,0.026431276998787757,0.00034930620189332337,0.0003454453215199925,-0.009828009828009828,-0.004645086369574684,0.06368123094788802,-0.5,0.009828009828009798,0.06491176899518739,-0.003041246911233606,"{'GTP': 525.6262824492296, 'GFP': 1623.979223874324, 'GTN': 5262.020776125676, 'GFN': 1632.3737175507704}",0.43243243243243246,0.7629877369007804,0.008182220256523662,0.7602830605926582,0.02867383512544803
adult,4,0.01021021021021021,-0.0072071498213290685,-0.18808284828841762,0.022378508051596097,0.0002503988113076757,0.00024431042049249415,-0.01021021021021021,-0.00565381269933314,0.05790084082342717,-0.5641025641025641,0.01021021021021018,0.05973173932060066,-0.004204089432447927,"{'GTP': 534.3534389790148, 'GFP': 1650.5737417466007, 'GTN': 5235.426258253399, 'GFN': 1623.6465610209852}",0.375,0.7627288968289415,0.009730207872622734,0.7589562140645731,0.029385574354407838
kdd,0,0.049121290694324415,-0.025074851110455806,0.04919695332160566,0.028068206714763663,0.00039391211409135204,0.00039558007692087763,-0.049121290694324415,-0.0007159694013220957,0.016668823588873893,-0.08051948051948049,0.04912129069432447,0.017874426123730826,-0.0010284115265871956,"{'GTP': 214.48379143178357, 'GFP': 362.7572633905347, 'GTN': 10916.242736609465, 'GFN': 506.5162085682164}",0.6880733944954128,0.9515362417246648,0.018166666666666668,0.94675,0.3194888178913738
kdd,1,0.07653061224489796,0.038099372394064746,0.13778555047889127,0.02823101192988145,0.0003984950172925544,0.0003998953959794075,0.07653061224489796,0.008733110433739455,0.022578625273990793,-0.25193798449612403,-0.07653061224489799,0.023633116461658506,-0.0003318674567684755,"{'GTP': 177.11715885733793, 'GFP': 281.1240400072053, 'GTN': 10997.875959992794, 'GFN': 543.8828411426621}",0.7215189873417721,0.9487417665934809,0.013166666666666667,0.94575,0.2593856655290102
kdd,2,0.04350064350064348,0.02897634911415412,-0.09532539966349683,0.027527774587312058,0.00037888918686493177,0.0003807844381300892,0.04350064350064348,0.02049761643936577,0.029949447744243796,0.20807453416149063,-0.04350064350064353,0.017423734834497072,0.01445205472766476,"{'GTP': 216.0482897201891, 'GFP': 404.1728222048565, 'GTN': 10874.827177795143, 'GFN': 504.95171027981087}",0.6447368421052632,0.9512402310567448,0.019,0.9454166666666667,0.30979978925184404
kdd,3,0.16350604748394806,0.08400024547592454,0.05863726185346982,0.02387635281615107,0.00028504011190066253,0.0002862420532116838,0.16350604748394806,0.016634285933043662,0.012833298240912727,-0.1079393398751115,-0.16350604748394804,0.009335183831828128,0.004494443467901017,"{'GTP': 230.5653498346528, 'GFP': 428.26975003175824, 'GTN': 10850.730249968241, 'GFN': 490.4346501653472}",0.6779026217228464,0.9539759652262848,0.02225,0.9478333333333333,0.36639676113360325
kdd,4,0.010162207689380833,0.0014736002371868156,-0.11627471225244441,0.0259974062897184,0.00033793256689634485,0.00033964206985899947,-0.007215007215007202,0.011269713113036125,0.0201769509899159,0.24358974358974356,0.00721500721500723,0.011040319084854727,0.010162207689380833,"{'GTP': 224.26059326198805, 'GFP': 340.8745634999324, 'GTN': 10937.125436500068, 'GFN': 497.73940673801195}",0.7454545454545455,0.9526315789473684,0.018333333333333333,0.9488333333333333,0.3481953290870488
kdd,0,0.07695756126718471,-0.039323002261251655,0.02080828039062084,0.027613171592060816,0.00038124362268629724,0.00038340410641041954,-0.07695756126718471,-0.0033113460174081562,0.011366512225509995,-0.028571428571428525,0.07695756126718478,0.013045132209813098,-0.0016884432553185965,"{'GTP': 196.21111099770104, 'GFP': 397.0945533497779, 'GTN': 10881.905446650224, 'GFN': 524.788889002299}",0.678391959798995,0.9503431912549783,0.016583333333333332,0.9458333333333333,0.29347826086956524
kdd,1,0.073,-0.03795442792501616,0.17992824634731908,0.026967412329428578,0.00036362066387270826,0.00036537267700052366,-0.073,-0.0032238768482348813,0.029722128584931173,-0.32727272727272727,0.07300000000000006,0.03258376542191086,-0.0029088558500323207,"{'GTP': 161.91085821938395, 'GFP': 294.1345134543838, 'GTN': 10984.865486545616, 'GFN': 559.089141780616}",0.765625,0.9475235849056604,0.010666666666666666,0.9455833333333333,0.2308598351001178
kdd,2,0.009107468123861567,0.00819121518217995,-0.015063776772997734,0.026611442755139915,0.00035408444275504433,0.00035621783849909143,0.009107468123861567,0.012777448462095763,0.026535525843963015,0.05093632958801497,-0.00910746812386154,0.020808776042019504,0.0072749622404983325,"{'GTP': 213.3336794556826, 'GFP': 475.0509334016558, 'GTN': 10803.949066598343, 'GFN': 507.6663205443174}",0.6412556053811659,0.9509212872548187,0.018583333333333334,0.9451666666666667,0.3029661016949153
kdd,3,0.009722222222222215,0.00408086141856363,0.07537366867025638,0.02854661341935279,0.0004074545688569864,0.00041007234034953283,0.009722222222222215,0.0016430879878820796,0.008062231523932373,-0.140893470790378,-0.009722222222222188,0.009853866550134812,-0.001560499385094955,"{'GTP': 202.87132634283626, 'GFP': 442.90951782707555, 'GTN': 10836.090482172924, 'GFN': 518.1286736571637}",0.6296296296296297,0.950356415478615,0.018,0.9445833333333333,0.2902881536819637
kdd,4,0.15943775100401608,-0.0794612926558649,-0.16912102181461036,0.024433003419763198,0.0002984858280550801,0.0002999571503408183,-0.15943775100401608,-0.005291995094893425,0.019804788036875576,0.3575949367088608,0.15943775100401603,0.01935289307964006,0.0005151656922862636,"{'GTP': 205.27944625036343, 'GFP': 362.4959254429358, 'GTN': 10915.504074557064, 'GFN': 516.7205537496366}",0.7067307692307693,0.9512381275440976,0.017333333333333333,0.947,0.3161290322580645
kdd,0,0.002100374930498604,-0.0011567972733516514,0.010262680807855683,0.016474627213970063,0.0001357066709196415,0.00013576378126300406,-0.00021321961620469898,-0.003329473074696005,-0.019664120380680883,-0.038461538461538436,0.0002132196162046851,-0.01793617684582707,-0.002100374930498604,"{'GTP': 167.664938743612, 'GFP': 428.05201370577265, 'GTN': 10850.947986294226, 'GFN': 553.335061256388}",0.5655172413793104,0.9460986925347954,0.012083333333333333,0.9415,0.18937644341801385
kdd,1,0.0906515580736544,-0.04714203452343231,-0.2948951823663618,0.018646457636710537,0.00017384519119882037,0.00017401696108248466,-0.0906515580736544,-0.008045977011494253,-0.021435973189875557,-0.42857142857142855,0.09065155807365444,-0.018361793304152232,-0.0036325109732102314,"{'GTP': 144.03249907470308, 'GFP': 332.8181259888534, 'GTN': 10946.181874011145, 'GFN': 576.9675009252969}",0.6818181818181818,0.9456686291000841,0.009166666666666667,0.94325,0.18050541516245489
kdd,2,0.2703170028818444,0.13381222007268945,0.12114777947076458,0.015574155305587374,0.00012127715674127767,0.00012149045664897562,0.2703170028818444,0.004402281746031744,-0.026083002645502673,-0.2661290322580645,-0.27031700288184435,-0.023833473316535347,-0.00269256273646551,"{'GTP': 188.2774968760532, 'GFP': 487.84856555696166, 'GTN': 10791.15143444304, 'GFN': 532.7225031239468}",0.5263157894736842,0.9474174428450466,0.015833333333333335,0.94075,0.21953896816684962
kdd,3,0.23032967032967036,0.11571751682995646,0.03153573555227318,0.008957325223381106,4.011683757870969e-05,4.002899211048927e-05,0.23032967032967036,0.006411404687266756,-0.020566502463054137,-0.08500000000000002,-0.23032967032967033,-0.0219285288954536,0.001105363330242545,"{'GTP': 207.9439202888825, 'GFP': 565.0996435160588, 'GTN': 10713.90035648394, 'GFN': 513.0560797111175}",0.5542635658914729,0.9507749957417816,0.0215,0.94225,0.29213483146067415
kdd,4,0.12612612612612611,-0.0641922341603338,-0.29622237784508904,0.014342268809452443,0.0001028503373012962,0.00010313527913588001,-0.12612612612612611,-0.008188419767367136,-0.01085855664803037,0.5833333333333333,0.12612612612612617,-0.00911142235684468,-0.0022583421945414957,"{'GTP': 184.2116413046988, 'GFP': 429.02412200484, 'GTN': 10848.975877995159, 'GFN': 537.7883586953012}",0.6936416184971098,0.9490995180519151,0.014416666666666666,0.9454166666666667,0.2681564245810056
kdd,0,0.12195121951219512,-0.06300083831760664,-0.27689974794344324,0.03677101336046096,0.0006760537117775992,0.0006897139021869178,-0.12195121951219512,-0.008879023307436182,0.005138081869817901,-0.4375,0.12195121951219512,0.00870050411311353,-0.004050457123018169,"{'GTP': 167.3370539105347, 'GFP': 473.2830198193634, 'GTN': 10805.716980180638, 'GFN': 553.6629460894653}",0.6834532374100719,0.9472219880279908,0.011583333333333333,0.9441666666666667,0.22093023255813954
kdd,1,0.016599190283400816,-0.007410099865175743,-0.009460842774579793,0.03481663181215198,0.0006060989253714766,0.0006174114735278881,-0.016599190283400816,0.0025722459791930174,0.03330099928443919,0.05102040816326531,0.016599190283400733,0.032098722614105665,0.0017789905530493297,"{'GTP': 125.36834127924249, 'GFP': 355.62497707715465, 'GTN': 10923.375022922846, 'GFN': 595.6316587207575}",0.7111111111111111,0.9448362720403023,0.0075,0.9430833333333334,0.15782983970406905
kdd,2,0.11528822055137844,-0.05855310569624672,-0.2261365678096398,0.03109140821763873,0.00048333783247792657,0.0004916905908563796,-0.11528822055137844,-0.006880162436821708,0.020333224458459753,0.4742268041237113,0.11528822055137844,0.021953668504431686,-0.0018179908411150086,"{'GTP': 172.90008739215023, 'GFP': 535.0513674633179, 'GTN': 10743.948632536682, 'GFN': 548.0999126078498}",0.6037735849056604,0.9472172958365003,0.01325,0.9426666666666667,0.21818181818181817
kdd,3,0.15892420537897312,-0.0767771440363888,-0.2706671083015744,0.02659847858483583,0.00035373953151398516,0.00035890308592543435,-0.15892420537897312,-0.002071066202438566,0.01458968083110046,0.5508474576271186,0.15892420537897312,0.00951324102396977,0.005369917306195527,"{'GTP': 199.7359266478452, 'GFP': 601.4802934874139, 'GTN': 10677.519706512587, 'GFN': 521.2640733521548}",0.6161616161616161,0.9492458905270293,0.0165,0.94375,0.26550598476605003
kdd,4,0.07971014492753623,-0.041260553841139865,-0.28226425615033296,0.02753352524234497,0.00037904750613542386,0.0003842284345591294,-0.07971014492753623,-0.006367292225201072,0.012010621533675825,-0.42105263157894735,0.07971014492753625,0.014418856120386701,-0.0028109627547434997,"{'GTP': 154.08607919014668, 'GFP': 399.5551290507974, 'GTN': 10878.444870949203, 'GFN': 567.9139208098534}",0.6981132075471698,0.94551874894905,0.008833333333333334,0.9433333333333334,0.178743961352657
german_credit,0,0.9743589743589743,-0.8480042294475284,-0.027116402116402122,0.20699290427061653,0.02142303120919231,0.02554952523442195,-0.9743589743589743,-0.7941176470588235,-0.18872549019607832,-0.6481481481481481,0.9743589743589743,0.2976190476190476,-0.7216494845360825,"{'GTP': 38.94341483712196, 'GFP': 74.80896095186472, 'GTN': 65.19103904813528, 'GFN': 21.056585162878036}",0.35766423357664234,0.8253968253968254,0.685,0.505,0.49746192893401014
german_credit,1,0.9310344827586207,-0.8505172413793103,0.23019230769230772,0.2756060978768938,0.03797936059346397,0.05274225947524968,-0.9310344827586207,-0.8062015503875969,0.18759689922480627,-0.7403846153846154,0.9310344827586207,0.7200000000000001,-0.77,"{'GTP': 35.32936627790332, 'GFP': 80.87861559540033, 'GTN': 59.12138440459967, 'GFN': 24.67063372209668}",0.3028169014084507,0.7068965517241379,0.71,0.42,0.42574257425742573
german_credit,2,1.0,-0.8763440860215054,0.04444444444444445,0.29777635047301004,0.044335377450512456,0.05403781340091294,-1.0,-0.8130081300813008,-0.18021680216802172,-0.7,1.0,0.3888888888888889,-0.7526881720430108,"{'GTP': 34.931788951158524, 'GFP': 75.49749273434281, 'GTN': 64.50250726565719, 'GFN': 25.068211048841476}",0.3230769230769231,0.7428571428571429,0.65,0.47,0.4421052631578947
german_credit,3,0.9722222222222222,-0.9243133583021224,-0.060170286940198436,0.24200785586136384,0.029283901149307328,0.03676842134349116,-0.9722222222222222,-0.904,-0.3592727272727273,-0.6902654867256637,0.9722222222222222,0.1893939393939394,-0.8764044943820225,"{'GTP': 39.57655285298824, 'GFP': 80.7230170276016, 'GTN': 59.2769829723984, 'GFN': 20.423447147011757}",0.3018867924528302,0.7073170731707317,0.795,0.385,0.4383561643835616
german_credit,4,0.9714285714285714,-0.8263736263736263,0.028472222222222204,0.26113469178483506,0.0340956636267804,0.04099978838170085,-0.9714285714285714,-0.7619047619047619,-0.05555555555555558,-0.6458333333333334,0.9714285714285714,0.4111111111111111,-0.6813186813186813,"{'GTP': 37.23136366903782, 'GFP': 74.16841211915016, 'GTN': 65.83158788084984, 'GFN': 22.76863633096218}",0.3435114503816794,0.782608695652174,0.655,0.495,0.4712041884816754
german_credit,0,0.9487179487179487,-0.8543589743589743,0.047821647379169496,0.21612944343811574,0.023355968160434837,0.029027592341327235,-0.9487179487179487,-0.8129496402877698,-0.06115107913669071,-0.672566371681416,0.9487179487179487,0.4230769230769231,-0.76,"{'GTP': 38.50441302359104, 'GFP': 74.84135036170483, 'GTN': 65.15864963829517, 'GFN': 21.49558697640896}",0.34507042253521125,0.8103448275862069,0.71,0.48,0.48514851485148514
german_credit,1,0.8181818181818182,-0.7853285328532853,-0.005619932491213425,0.24918325796755994,0.031046148025663762,0.04098179621191631,-0.8181818181818182,-0.7686567164179104,-0.16749585406301826,-0.7378640776699029,0.8181818181818181,0.25089605734767023,-0.7524752475247525,"{'GTP': 36.02404584363103, 'GFP': 82.85207024216652, 'GTN': 57.14792975783348, 'GFN': 23.97595415636897}",0.29285714285714287,0.6833333333333333,0.7,0.41,0.41
german_credit,2,1.0,-0.9175824175824177,0.014740566037735853,0.2891968627938257,0.04181741272489543,0.0506897791247172,-1.0,-0.8760330578512396,-0.315599173553719,-0.7169811320754716,1.0,0.3125,-0.8351648351648352,"{'GTP': 36.950097158551216, 'GFP': 76.40440728142858, 'GTN': 63.595592718571424, 'GFN': 23.049902841448784}",0.30985915492957744,0.7241379310344828,0.71,0.43,0.43564356435643564
german_credit,3,0.9473684210526315,-0.8631578947368421,-0.02529644268774703,0.23399223952275555,0.027376184078437303,0.03397267786090678,-0.9473684210526315,-0.8270676691729323,-0.20779220779220775,-0.6727272727272727,0.9473684210526316,0.2766798418972332,-0.7789473684210526,"{'GTP': 39.172971576452255, 'GFP': 80.03478981554508, 'GTN': 59.96521018445492, 'GFN': 20.827028423547745}",0.3197278911564626,0.7547169811320755,0.735,0.435,0.45410628019323673
german_credit,4,0.9444444444444444,-0.8552009456264775,0.0038383277839437735,0.2462195943343938,0.030312044317096727,0.03653818546403304,-0.9444444444444444,-0.8153846153846154,-0.15746606334841629,-0.6792452830188679,0.9444444444444444,0.3284313725490196,-0.7659574468085106,"{'GTP': 38.66134310513735, 'GFP': 77.57328999042511, 'GTN': 62.42671000957489, 'GFN': 21.338656894862652}",0.3262411347517731,0.7627118644067796,0.705,0.455,0.4577114427860697
german_credit,0,0.9807692307692307,-0.9799679487179487,-0.12438478747203577,0.17415751538902005,0.015165420083238379,0.018742751374947682,-0.9791666666666666,-0.9802631578947368,-0.27763157894736834,-0.6845637583892618,0.9791666666666666,0.06666666666666671,-0.9807692307692307,"{'GTP': 42.20455698296428, 'GFP': 88.44250279664993, 'GTN': 51.55749720335007, 'GFN': 17.795443017035723}",0.3016759776536313,0.7142857142857143,0.895,0.345,0.45188284518828453
german_credit,1,0.9736842105263158,-0.9413875598086124,0.10522324390937526,0.22521731266416914,0.02536141896183506,0.03400455635314637,-0.9736842105263158,-0.9256756756756757,-0.11100386100386106,-0.7299270072992701,0.9736842105263158,0.48051948051948046,-0.9090909090909091,"{'GTP': 39.27266966179013, 'GFP': 90.3889173194766, 'GTN': 49.611082680523396, 'GFN': 20.727330338209867}",0.28823529411764703,0.6333333333333333,0.85,0.34,0.4260869565217391
german_credit,2,1.0,-0.9252336448598131,0.02493438320209973,0.23778386957286982,0.02827058431452378,0.035843442295663844,-1.0,-0.8881118881118881,-0.303030303030303,-0.7165354330708661,1.0,0.3333333333333333,-0.8504672897196262,"{'GTP': 38.934564121067524, 'GFP': 85.61656481027603, 'GTN': 54.38343518972397, 'GFN': 21.065435878932476}",0.310126582278481,0.7380952380952381,0.79,0.4,0.44954128440366975
german_credit,3,1.0,-0.978448275862069,0.05263157894736842,0.20817446194247313,0.0216683033025191,0.0278275992297157,-1.0,-0.9681528662420382,-0.33200636942675166,-0.7302631578947368,1.0,0.375,-0.9568965517241379,"{'GTP': 41.640422470867634, 'GFP': 88.41340681165457, 'GTN': 51.58659318834543, 'GFN': 18.359577529132366}",0.29545454545454547,0.6666666666666666,0.88,0.34,0.4406779661016949
german_credit,4,1.0,-0.8900990099009901,0.1821524064171123,0.2457510797508351,0.030196796599350654,0.037289815264391034,-1.0,-0.9021739130434783,-0.050724637681159424,0.2720588235294118,1.0,0.6363636363636364,-0.7801980198019802,"{'GTP': 40.93438446521759, 'GFP': 86.51348225772381, 'GTN': 53.48651774227619, 'GFN': 19.06561553478241}",0.29518072289156627,0.6764705882352942,0.83,0.36,0.4336283185840708
german_credit,0,0.9829059829059829,-0.9710448281876853,-0.14506172839506173,0.15963708150839395,0.012741998896258806,0.017253179559161863,-0.9591836734693877,-0.9759036144578314,-0.20481927710843373,-0.7098765432098766,0.9591836734693877,0.0,-0.9829059829059829,"{'GTP': 41.085423305630684, 'GFP': 96.20742976665497, 'GTN': 43.79257023334503, 'GFN': 18.914576694369316}",0.2849462365591398,0.5,0.93,0.3,0.43089430894308944
german_credit,1,,,0.3583815028901734,0.15828350059090698,0.012526833279655824,0.019731215872871088,-1.0,-0.9885714285714285,0.29142857142857137,-0.7167630057803468,1.0,1.0,,"{'GTP': 42.300862818956375, 'GFP': 95.7923039495945, 'GTN': 44.2076960504055, 'GFN': 17.699137181043625}",0.2879581151832461,0.4444444444444444,0.955,0.295,0.43824701195219123
german_credit,2,1.0,-0.9915254237288136,0.20276008492569,0.2810058348928083,0.03948213962190211,0.05567387605414522,-1.0,-0.9874213836477987,-0.06289308176100628,-0.7388535031847133,1.0,0.6666666666666666,-0.9830508474576272,"{'GTP': 36.418298840522766, 'GFP': 95.47368279099464, 'GTN': 44.526317209005356, 'GFN': 23.581701159477234}",0.2571428571428571,0.4,0.875,0.275,0.3829787234042553
german_credit,3,0.9734513274336283,,-0.1540880503144654,0.12914281491110985,0.008338933321582587,0.011201801187654147,,-0.9814814814814815,-0.6790123456790124,-0.6918238993710691,,0.0,-0.9734513274336283,"{'GTP': 43.105138674378395, 'GFP': 95.35727795213461, 'GTN': 44.64272204786539, 'GFN': 16.894861325621605}",0.30319148936170215,0.75,0.94,0.33,0.4596774193548387
german_credit,4,,,0.1092814371257485,0.21846288766899166,0.023863016644337237,0.03637064670182982,-0.9791666666666666,-0.9881656804733728,0.28402366863905326,-0.718562874251497,0.9791666666666666,0.5,,"{'GTP': 39.559563122689724, 'GFP': 95.87829654663801, 'GTN': 44.12170345336199, 'GFN': 20.440436877310276}",0.27472527472527475,0.4444444444444444,0.91,0.29,0.4132231404958678
