dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,0.05098232111339371,0.023376101335038646,-0.2367442155440465,0.018789703675209754,0.0001765264821010955,0.00017548757651765127,-0.004230118443316413,0.03895495572571331,0.01229627411558365,0.4545454545454546,0.004230118443316444,-0.018942976542638462,0.05098232111339371,"{'GTP': 516.3887954513775, 'GFP': 1624.2901291797461, 'GTN': 5262.709870820254, 'GFN': 1641.6112045486225}",0.30303030303030304,0.76188885176523,0.007296849087893864,0.7585406301824212,0.017985611510791366
adult,1,0.06708632261050683,0.031810059052220487,-0.15519966345983732,0.012829956394026126,8.230389053630594e-05,8.144573069718015e-05,-0.0034662045060658577,0.047745439639270346,0.08786124205779866,0.36363636363636365,0.0034662045060658286,0.05323703671668903,0.06708632261050683,"{'GTP': 499.94445839338005, 'GFP': 1547.227523576294, 'GTN': 5339.772476423706, 'GFN': 1658.05554160662}",0.3829787234042553,0.762169370971327,0.0051962410171365395,0.7601990049751244,0.0163265306122449
adult,2,0.011037970451173386,0.0029570723306251217,-0.12060041407867494,0.01435869472280666,0.0001030860570713779,0.00010216788650331059,-0.005123825789923143,0.006701742360384227,0.03749409487110611,0.2727272727272727,0.005123825789923098,0.03152644456992282,0.011037970451173386,"{'GTP': 535.4866222403944, 'GFP': 1657.8996622483246, 'GTN': 5228.100337751675, 'GFN': 1622.5133777596056}",0.3728813559322034,0.7622704507512521,0.006523662096417514,0.7597302078726227,0.019846639603067207
adult,3,0.04552072047670639,0.02014711982023473,-0.2629224350847774,0.011945030130379132,7.134187240783265e-05,7.090740297923743e-05,-0.005226480836236934,0.03302139037433155,0.04536947010209047,0.5454545454545454,0.005226480836236891,0.01960967528499058,0.04552072047670639,"{'GTP': 505.98282243683934, 'GFP': 1559.5051807602867, 'GTN': 5326.494819239713, 'GFN': 1652.0171775631607}",0.3333333333333333,0.7619577308120133,0.005970809376382132,0.7593984962406015,0.0162748643761302
adult,4,0.01156832298136646,0.002825581609026425,-0.20634041736952566,0.00877950923586205,3.8539891211293516e-05,3.846915523444193e-05,-0.005917159763313609,0.007373780722223712,0.006117622866543271,0.4117647058823529,0.00591715976331364,-0.0009161288566983949,0.01156832298136646,"{'GTP': 505.2296561021358, 'GFP': 1562.761595910415, 'GTN': 5323.238404089585, 'GFN': 1652.7703438978642}",0.475,0.7624389160373167,0.004422821760283061,0.7611676249447147,0.017288444040036398
adult,0,0.13306982872200265,0.06847662827026088,0.0134110417533643,0.03278366564920925,0.0005373843666995714,0.0005394845442852443,0.13306982872200265,0.029767179619177193,-0.024501602593566263,-0.0516068496364063,-0.13306982872200268,-0.02478476612967767,0.0038834278185190946,"{'GTP': 900.2433879994787, 'GFP': 1275.8896693782608, 'GTN': 5611.110330621739, 'GFN': 1257.7566120005213}",0.768944099378882,0.8132281553398059,0.08899944720840243,0.8092868988391376,0.41781977725278435
adult,1,0.04964353113860348,0.027273783099904733,0.01669519700736634,0.03427734031695233,0.0005874680296020828,0.0005846610052670105,0.04964353113860348,0.02169171451086345,0.01326269278396941,-0.018713204373423054,-0.049643531138603536,0.014677189641309624,0.004904035061205986,"{'GTP': 860.4534784115385, 'GFP': 1193.7042262585128, 'GTN': 5693.295773741487, 'GFN': 1297.5465215884615}",0.7667525773195877,0.8109807715564156,0.08579325594250968,0.8071862907683803,0.4055896387184731
adult,2,0.14753879079721777,0.089139486812323,-0.004218173730684671,0.03752716896770779,0.0007041442053654453,0.0007052177395463127,0.14753879079721777,0.07689376490761798,0.03122731449436489,0.03443113772455089,-0.14753879079721777,0.025994790263181522,0.030740182827428242,"{'GTP': 898.2135386159644, 'GFP': 1235.7151009576082, 'GTN': 5650.284899042392, 'GFN': 1259.7864613840356}",0.7889447236180904,0.8145004849660524,0.0880141530296329,0.8122512162759841,0.42518618821936355
adult,3,0.02117202268431001,-0.0036419958981395613,-0.07871224615946891,0.03331783854027867,0.0005550391824980394,0.0005591214742396749,-0.02117202268431001,0.005107420587847633,0.008830894951891488,0.15578681803847363,0.021172022684310066,-0.001637674280464213,0.013888030888030888,"{'GTP': 881.6003837948665, 'GFP': 1260.6027023086026, 'GTN': 5625.397297691397, 'GFN': 1276.3996162051335}",0.7648578811369509,0.8106408706166868,0.08558160106147722,0.8067226890756303,0.4038199181446112
adult,4,0.1083116883116883,0.06039338428086527,-0.04109128382384197,0.027415357554068803,0.00037580091490871864,0.0003755966143841679,0.1083116883116883,0.02926918503612915,-0.022775084606238005,0.051948051948051965,-0.10831168831168836,-0.03023451569963198,0.012475080250042238,"{'GTP': 845.7020927853882, 'GFP': 1146.2646059530416, 'GTN': 5739.735394046958, 'GFN': 1312.2979072146118}",0.803894297635605,0.8102102102102102,0.07950022114108801,0.8097080937638214,0.4018074383037887
kdd,0,0.0859038737446198,-0.04298588259298,-0.08906854259317705,0.03201258733348936,0.0005124028738921417,0.0005137687993737868,-0.0859038737446198,-0.0018125668271881845,0.024077773447542583,0.20238095238095233,0.08590387374461983,0.02424386719459829,-6.789144134020141e-05,"{'GTP': 194.1951053743384, 'GFP': 422.3516513070464, 'GTN': 10856.648348692954, 'GFN': 526.8048946256616}",0.7517241379310344,0.9483762125685364,0.012083333333333333,0.946,0.2517321016166282
kdd,1,0.07375,0.03695251133421699,0.0927489143333551,0.03185177197365761,0.0005072676889309401,0.000508457315936892,0.07375,0.00814850487568965,0.024202683950835913,-0.1608695652173913,-0.0737500000000001,0.024628263449318816,0.00015502266843397776,"{'GTP': 157.4028802798639, 'GFP': 302.41984354971174, 'GTN': 10976.580156450289, 'GFN': 563.5971197201361}",0.78125,0.9457325268817204,0.008,0.9444166666666667,0.1835985312117503
kdd,2,0.08961988304093567,-0.04315247461697226,-0.2856232796404929,0.030972272830205552,0.0004796408421343445,0.0004808172705544725,-0.08961988304093567,0.0011443322534986878,0.03169957353073605,0.6,0.0896198830409356,0.028753440719014194,0.003314933806991149,"{'GTP': 179.7835026674382, 'GFP': 456.94993464587884, 'GTN': 10822.05006535412, 'GFN': 541.2164973325619}",0.6885245901639344,0.9463714430038727,0.010166666666666666,0.94375,0.199288256227758
kdd,3,0.018575851393188875,-0.011404702612619092,0.16992364231298807,0.03227711618444732,0.0005209061145921557,0.0005225182622017885,-0.018575851393188875,-0.001383286818504829,0.014088931323469334,-0.3214285714285714,0.018575851393188847,0.01841871319740466,-0.004233553832049309,"{'GTP': 203.5723757020428, 'GFP': 573.0174446260824, 'GTN': 10705.982555373917, 'GFN': 517.4276242979572}",0.5966850828729282,0.948134359928928,0.015083333333333334,0.9428333333333333,0.2394678492239468
kdd,4,0.10810810810810811,-0.05485875536282671,-0.2482161160230595,0.034258983365645895,0.0005868389706238011,0.0005890159294325262,-0.10810810810810811,-0.004601747728822374,0.01820122170790317,0.5161290322580645,0.10810810810810811,0.019696800211945486,-0.0016094026175453085,"{'GTP': 170.8877803048449, 'GFP': 367.4456808394841, 'GTN': 10910.554319160517, 'GFN': 551.1122196951551}",0.7757009345794392,0.9462709156646767,0.008916666666666666,0.94475,0.20024125452352232
kdd,0,0.005440505440505436,-0.0005036852442572349,-0.06428589346635705,0.03444676310075273,0.0005932897440596898,0.0005953504039131962,-0.005440505440505436,0.0045004985582235155,0.021195461772711366,0.14583333333333337,0.00544050544050545,0.01726154640061925,0.004433134951990966,"{'GTP': 147.2597109603887, 'GFP': 570.8564936060568, 'GTN': 10708.143506393943, 'GFN': 573.7402890396113}",0.4939759036144578,0.9429386590584878,0.0069166666666666664,0.9398333333333333,0.10199004975124377
kdd,1,0.004166666666666666,0.0018105019522840443,0.1614316399494457,0.033358963618221125,0.0005564102268409003,0.0005578905099396401,0.004166666666666666,0.000906083690787431,0.030473798508537264,-0.2916666666666667,-0.004166666666666652,0.031196613232224796,-0.0005456627620985771,"{'GTP': 120.97475802859472, 'GFP': 408.66848247432034, 'GTN': 10870.33151752568, 'GFN': 600.0252419714053}",0.631578947368421,0.9426442267436992,0.00475,0.9411666666666667,0.09254498714652956
kdd,2,0.03621128235822236,0.020642995572114773,-0.030979957822837502,0.035809901184067634,0.0006411745114063442,0.0006436838892198815,0.03621128235822236,0.008070868735389005,0.024223193883428307,0.08187134502923982,-0.03621128235822235,0.019911429383564754,0.005074708786007188,"{'GTP': 148.95995993743622, 'GFP': 568.4424128399467, 'GTN': 10710.557587160052, 'GFN': 572.0400400625638}",0.5569620253164557,0.9432094622934317,0.006583333333333333,0.9406666666666667,0.11
kdd,3,0.05923694779116465,0.028845078690632596,0.3403921282451631,0.03042400787497167,0.00046281012758816916,0.00046421296388224223,0.05923694779116465,0.0017842250933658853,0.012507704951715604,-0.6666666666666666,-0.05923694779116473,0.014117589823659349,-0.0015467904098994587,"{'GTP': 154.1298754091331, 'GFP': 571.0119660979625, 'GTN': 10707.988033902038, 'GFN': 566.8701245908669}",0.6533333333333333,0.9436477987421383,0.00625,0.9418333333333333,0.12311557788944724
kdd,4,0.026825127334465192,0.015324460437161765,-0.1910325891637796,0.03524522898722826,0.0006211130831810775,0.000623661352158492,0.026825127334465192,0.005435894264661812,0.021302141059731827,0.39999999999999997,-0.026825127334465293,0.01793482167244081,0.003823793539858337,"{'GTP': 124.36718371157622, 'GFP': 373.19701400402766, 'GTN': 10904.802985995972, 'GFN': 597.6328162884238}",0.7551020408163265,0.9426826207011966,0.004083333333333333,0.9419166666666666,0.0959792477302205
kdd,0,0.036694677871148454,0.016689449331517274,0.2452677441819288,0.022707910462479143,0.00025782459878598486,0.0002580745561409088,0.036694677871148454,-0.00279280266730755,-0.012514316800759429,-0.5,-0.03669467787114844,-0.009464511636142408,-0.003315779208113907,"{'GTP': 167.78567955553558, 'GFP': 495.0614400301434, 'GTN': 10783.938559969858, 'GFN': 553.2143204444644}",0.6610169491525424,0.9458845312236998,0.009833333333333333,0.9430833333333334,0.18593563766388557
kdd,1,0.05803571428571429,-0.029256650839336124,-0.2577067879167039,0.022970751958635117,0.00026382772277256956,0.0002639548434442213,-0.05803571428571429,-0.002835298242603297,-0.01569289126450013,0.5,0.0580357142857143,-0.015413575833407807,-0.0004775873929579581,"{'GTP': 126.27270026610745, 'GFP': 331.8029889683093, 'GTN': 10947.19701103169, 'GFN': 594.7272997338926}",0.6375,0.9437919463087249,0.006666666666666667,0.94175,0.12734082397003746
kdd,2,0.04150943396226414,0.019372081661588145,0.1278265193081721,0.023747486186270504,0.00028197155008355423,0.0002823752827030252,0.04150943396226414,-0.0016154357147170721,-0.0075445891094770845,-0.2606382978723404,-0.04150943396226414,-0.00498525925599623,-0.002765270639087849,"{'GTP': 173.57939921117213, 'GFP': 526.7701919373726, 'GTN': 10752.229808062628, 'GFN': 547.4206007888279}",0.5661764705882353,0.9457181389076197,0.011333333333333334,0.9414166666666667,0.17969661610268378
kdd,3,0.1595022624434389,0.07766819238437804,0.2553793566169804,0.01497885584666931,0.00011218306123764968,0.00011219447864031132,0.1595022624434389,0.00022495838269920038,-0.016955077596358947,-0.5238095238095238,-0.1595022624434389,-0.013050810575563052,-0.004165877674682825,"{'GTP': 197.44508263964053, 'GFP': 587.4289412846433, 'GTN': 10691.571058715357, 'GFN': 523.5549173603595}",0.5763546798029556,0.9488005425108078,0.016916666666666667,0.9425,0.2532467532467532
kdd,4,0.07964601769911504,-0.03955382813314786,-0.2580143404787054,0.021258472928599916,0.00022596133562800775,0.00022613743219864553,-0.07964601769911504,-0.0027704280887100945,-0.0010953479769127972,0.5142857142857142,0.07964601769911506,-0.0017429666716966274,0.0005383614328193275,"{'GTP': 160.43813382797816, 'GFP': 414.74895746403115, 'GTN': 10863.251042535969, 'GFN': 561.5618661720218}",0.6972477064220184,0.945673198217139,0.009083333333333334,0.9434166666666667,0.1829121540312876
kdd,0,0.003895313451004273,-0.0014200885061128312,0.07314513384142504,0.02393192093311685,0.00028636841977447826,0.00028711671806244953,-0.003895313451004273,0.005178081983767244,0.026781895441212566,-0.11954022988505741,0.0038953134510042453,0.026750037797792607,0.0010551364387786106,"{'GTP': 148.98028932691705, 'GFP': 444.00679420043866, 'GTN': 10834.993205799561, 'GFN': 572.019710673083}",0.5,0.9475245846049508,0.017,0.9399166666666666,0.22054054054054054
kdd,1,0.016900187779864226,-0.008752459000073301,0.07451980947859704,0.019443895001335667,0.0001890325264114831,0.00018916585092148685,-0.016900187779864226,0.001264805324168049,0.02386494634421299,-0.124223602484472,0.01690018777986424,0.024816016472722024,-0.0006047302202823782,"{'GTP': 126.95172198284126, 'GFP': 330.11176432720765, 'GTN': 10948.888235672792, 'GFN': 594.0482780171587}",0.5611510791366906,0.9457887193322654,0.011583333333333333,0.9413333333333334,0.1813953488372093
kdd,2,0.011969973625481842,0.006275883778085124,0.0751799282163608,0.013858784540916023,9.603295447576647e-05,9.601311489254497e-05,0.011969973625481842,0.0039441162404761955,0.02241974372576916,-0.12777777777777777,-0.0119699736254818,0.02258207865494382,0.0005817939306884054,"{'GTP': 147.19255610148684, 'GFP': 438.53848607483485, 'GTN': 10840.461513925165, 'GFN': 573.8074438985132}",0.47572815533980584,0.9471765304392064,0.017166666666666667,0.9390833333333334,0.21143473570658036
kdd,3,0.008615758615758612,-0.006020045262332024,0.08253578749491454,0.01877166339343561,0.00017618767327822526,0.00017664237006682752,-0.008615758615758612,-0.0010337964111888226,0.012139561502580443,-0.14923329682365827,0.008615758615758695,0.015838278166170817,-0.0034243319089054362,"{'GTP': 160.41646739126736, 'GFP': 507.2442996940635, 'GTN': 10771.755700305937, 'GFN': 560.5835326087326}",0.47391304347826085,0.9480033984706882,0.019166666666666665,0.9389166666666666,0.22923238696109358
kdd,4,0.009502733663108553,0.004475919263770106,0.08992991566082356,0.015656704313271333,0.00012256619497660458,0.0001225684854826488,0.009502733663108553,0.004213183603073619,0.022113472725196703,-0.15648148148148144,-0.009502733663108609,0.023378349840165562,-0.0005508951355683422,"{'GTP': 140.32263603272077, 'GFP': 388.823946494359, 'GTN': 10889.17605350564, 'GFN': 581.6773639672792}",0.5459459459459459,0.9474396953025814,0.015416666666666667,0.94125,0.2227122381477398
german_credit,0,0.972972972972973,-0.8927364864864865,-0.02631578947368421,0.21546229579014944,0.023212000453580926,0.027671208164298234,-0.972972972972973,-0.8571428571428571,-0.27819548872180455,-0.6842105263157895,0.972972972972973,0.2631578947368421,-0.8125,"{'GTP': 39.39599122107029, 'GFP': 76.68127628415823, 'GTN': 63.31872371584177, 'GFN': 20.60400877892971}",0.33793103448275863,0.8,0.725,0.465,0.47804878048780486
german_credit,1,0.9310344827586207,-0.8505172413793103,0.23928321678321682,0.2858702886295773,0.04086091096057892,0.0575773042483808,-0.9310344827586207,-0.8062015503875969,0.20577871740662435,-0.7403846153846154,0.9310344827586207,0.7381818181818183,-0.77,"{'GTP': 35.2993190549314, 'GFP': 80.9940524585545, 'GTN': 59.005947541445494, 'GFN': 24.700680945068598}",0.29285714285714287,0.6833333333333333,0.7,0.41,0.41
german_credit,2,1.0,-0.8791208791208791,0.05303030303030304,0.30721520762134913,0.04719059189691432,0.05739501908263984,-1.0,-0.8181818181818182,-0.16115702479338845,-0.696969696969697,1.0,0.4090909090909091,-0.7582417582417582,"{'GTP': 34.45132144540548, 'GFP': 74.88507592305541, 'GTN': 65.11492407694459, 'GFN': 25.548678554594517}",0.3153846153846154,0.7285714285714285,0.65,0.46,0.43157894736842106
german_credit,3,0.9722222222222222,-0.9243133583021224,-0.00903392330383479,0.24022280123181725,0.028853497115830587,0.035676914864330014,-0.9722222222222222,-0.904,-0.257,-0.6902654867256637,0.9722222222222222,0.2916666666666667,-0.8764044943820225,"{'GTP': 39.355568930506706, 'GFP': 80.20486106537282, 'GTN': 59.795138934627175, 'GFN': 20.644431069493294}",0.3057324840764331,0.7209302325581395,0.785,0.395,0.4423963133640553
german_credit,4,1.0,-0.8516483516483517,0.061327561327561314,0.28189141780692234,0.039731385716598434,0.04807322582901599,-1.0,-0.7857142857142857,-0.031746031746031744,-0.6464646464646465,1.0,0.47619047619047616,-0.7032967032967034,"{'GTP': 36.46096911653876, 'GFP': 73.54009614139795, 'GTN': 66.45990385860205, 'GFN': 23.539030883461237}",0.33587786259541985,0.7681159420289855,0.655,0.485,0.4607329842931937
german_credit,0,0.9230769230769231,-0.8504273504273505,-0.044292035398230095,0.21296913608472165,0.022677926462336347,0.026887625892777395,-0.9230769230769231,-0.8188405797101449,-0.22971014492753628,-0.6814159292035398,0.9230769230769231,0.22999999999999998,-0.7777777777777778,"{'GTP': 37.856506161391735, 'GFP': 73.01569368690252, 'GTN': 66.98430631309748, 'GFN': 22.143493838608265}",0.34057971014492755,0.7903225806451613,0.69,0.48,0.47474747474747475
german_credit,1,0.8709677419354839,-0.7637666992505703,0.11312929061784896,0.2752347065175133,0.037877071835890834,0.049380851605732204,-0.8709677419354839,-0.7076923076923077,0.09423076923076923,-0.7065217391304348,0.8709677419354839,0.5197368421052632,-0.6565656565656566,"{'GTP': 33.60133941099048, 'GFP': 77.96582965925336, 'GTN': 62.03417034074664, 'GFN': 26.398660589009523}",0.31496062992125984,0.726027397260274,0.635,0.465,0.42780748663101603
german_credit,2,1.0,-0.9101123595505618,0.038913043478260856,0.3064493547952498,0.046955603527212446,0.056865903375667326,-1.0,-0.8620689655172413,-0.28148425787106446,-0.73,1.0,0.34782608695652173,-0.8202247191011236,"{'GTP': 34.92966338247061, 'GFP': 73.91993161290884, 'GTN': 66.08006838709116, 'GFN': 25.070336617529392}",0.30434782608695654,0.7096774193548387,0.69,0.43,0.42424242424242425
german_credit,3,0.9722222222222222,-0.8492690058479533,-0.020121082621082642,0.24363231102778118,0.029678351488368757,0.03731341413002385,-0.9722222222222222,-0.7938931297709924,-0.20101781170483457,-0.6634615384615384,0.9722222222222222,0.2962962962962963,-0.7263157894736842,"{'GTP': 38.4013252556324, 'GFP': 77.19229286536574, 'GTN': 62.807707134634256, 'GFN': 21.5986747443676}",0.33098591549295775,0.7758620689655172,0.71,0.46,0.46534653465346537
german_credit,4,0.9142857142857143,-0.8348024316109423,0.011967886482449619,0.26674355640469377,0.03557606244171203,0.04306830146361891,-0.9142857142857143,-0.7984496124031008,-0.12364341085271324,-0.6893203883495146,0.9142857142857143,0.33461538461538465,-0.7553191489361702,"{'GTP': 37.07672671973705, 'GFP': 76.26906768232584, 'GTN': 63.73093231767416, 'GFN': 22.923273280262947}",0.3115942028985507,0.7258064516129032,0.69,0.44,0.43434343434343436
german_credit,0,0.9545454545454546,-0.9141148325358852,-0.031095238095238092,0.21402083942466385,0.022902459854018876,0.027886444100794085,-0.9545454545454546,-0.8992805755395683,-0.19484412470023982,-0.664,0.9545454545454546,0.27380952380952384,-0.8736842105263158,"{'GTP': 37.85446612164378, 'GFP': 81.17601399496198, 'GTN': 58.82398600503802, 'GFN': 22.14553387835622}",0.3105590062111801,0.7435897435897436,0.805,0.395,0.45248868778280543
german_credit,1,0.9696969696969697,-0.9168873197999412,0.08443526170798898,0.2774764317287945,0.038496585082472175,0.04910767193573757,-0.9696969696969697,-0.8897058823529411,-0.16176470588235292,-0.7355371900826446,0.9696969696969697,0.43333333333333335,-0.8640776699029126,"{'GTP': 33.63983780145645, 'GFP': 83.01534081250429, 'GTN': 56.98465918749571, 'GFN': 26.36016219854355}",0.28289473684210525,0.6458333333333334,0.76,0.37,0.4056603773584906
german_credit,2,0.9263157894736842,-0.8917293233082707,0.5541666666666667,0.26647191022448213,0.03550363946934223,0.043710834029896034,-0.8571428571428572,-0.8860583603520148,-0.33997220935618344,-0.7333333333333333,0.8571428571428571,0.375,-0.9263157894736842,"{'GTP': 36.81050155311823, 'GFP': 81.98029734194279, 'GTN': 58.01970265805721, 'GFN': 23.18949844688177}",0.29559748427672955,0.6829268292682927,0.795,0.375,0.4292237442922374
german_credit,3,0.9722222222222222,-0.9347092419522326,0.006563728891973181,0.24067697838681595,0.028962703962703937,0.03683421652858198,-0.9722222222222222,-0.916083916083916,-0.3146853146853147,-0.732824427480916,0.9722222222222222,0.28030303030303033,-0.897196261682243,"{'GTP': 37.5595742687583, 'GFP': 83.68709122017026, 'GTN': 56.31290877982974, 'GFN': 22.440425731241703}",0.2875,0.65,0.8,0.36,0.41818181818181815
german_credit,4,1.0,-0.9583333333333333,0.08729411764705883,0.24930665887259892,0.031076905079109204,0.03849952679775813,-1.0,-0.9398496240601504,-0.1910659000442282,-0.704,1.0,0.47058823529411764,-0.9166666666666666,"{'GTP': 38.58929858356714, 'GFP': 79.85788668692112, 'GTN': 60.14211331307888, 'GFN': 21.410701416432858}",0.3081761006289308,0.7317073170731707,0.795,0.395,0.4474885844748858
german_credit,0,1.0,-0.9813084112149533,0.0610547667342799,0.2540017047434529,0.03225843300629011,0.04099022367176995,-1.0,-0.9731543624161074,-0.279510461902882,-0.7103448275862069,1.0,0.4117647058823529,-0.9626168224299065,"{'GTP': 35.42886658757925, 'GFP': 85.45034693181515, 'GTN': 54.54965306818485, 'GFN': 24.57113341242075}",0.2857142857142857,0.625,0.84,0.34,0.42105263157894735
german_credit,1,0.9761904761904762,-0.9703961230509903,0.13833333333333336,0.2011971077422935,0.020240138081932025,0.028954617426998838,-0.9761904761904762,-0.967741935483871,0.040322580645161255,-0.7266666666666667,0.9761904761904762,0.55,-0.9646017699115044,"{'GTP': 37.40842202305794, 'GFP': 90.92186512798071, 'GTN': 49.07813487201929, 'GFN': 22.591577976942062}",0.281767955801105,0.5263157894736842,0.905,0.305,0.42323651452282157
german_credit,2,1.0,-0.985981308411215,0.07400648824006488,0.35124038762419524,0.06168490494919746,0.08169526466928978,-1.0,-0.9785714285714285,-0.35396825396825404,-0.7591240875912408,1.0,0.3888888888888889,-0.9719626168224299,"{'GTP': 30.194769226014614, 'GFP': 82.94779539853334, 'GTN': 57.052204601466656, 'GFN': 29.805230773985386}",0.24203821656050956,0.4883720930232558,0.785,0.295,0.35023041474654376
german_credit,3,0.9761904761904762,-0.9635854341736694,-0.03188405797101447,0.20482817079789692,0.020977289776206214,0.02674096253656085,-0.9761904761904762,-0.9583333333333334,-0.28055555555555556,-0.7028985507246377,0.9761904761904762,0.23333333333333336,-0.9509803921568627,"{'GTP': 37.75583412498236, 'GFP': 86.42844770848751, 'GTN': 53.57155229151249, 'GFN': 22.244165875017643}",0.29239766081871343,0.6551724137931034,0.855,0.345,0.4329004329004329
