dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
kdd,0,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.578435945015467e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.060083333333333336,0.0,1.0,0.060083333333333336,0.11335586824935147
kdd,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.3625955480585e-16,,,0.0,0.0,,0.0,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
kdd,0,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.578435945015467e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.060083333333333336,0.0,1.0,0.060083333333333336,0.11335586824935147
kdd,1,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.578435945015467e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.060083333333333336,0.0,1.0,0.060083333333333336,0.11335586824935147
kdd,4,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.578632630123508e-16,,,0.0,0.0,,0.0,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.06016666666666667,0.0,1.0,0.06016666666666667,0.11350416601163339
kdd,0,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.578435945015467e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.060083333333333336,0.0,1.0,0.060083333333333336,0.11335586824935147
kdd,1,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.578435945015467e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.060083333333333336,0.0,1.0,0.060083333333333336,0.11335586824935147
kdd,2,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.578435945015467e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.060083333333333336,0.0,1.0,0.060083333333333336,0.11335586824935147
kdd,4,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.578632630123508e-16,,,0.0,0.0,,0.0,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.06016666666666667,0.0,1.0,0.06016666666666667,0.11350416601163339
kdd,0,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.578435945015467e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.060083333333333336,0.0,1.0,0.060083333333333336,0.11335586824935147
kdd,3,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.578435945015467e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.060083333333333336,0.0,1.0,0.060083333333333336,0.11335586824935147
kdd,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.3625955480585e-16,,,0.0,0.0,,0.0,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
german_credit,0,,,0.15,2.1073424255447017e-08,2.220446049250313e-16,2.6122894697062503e-16,,,-0.30000000000000004,0.7,,0.0,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3,0.0,1.0,0.3,0.46153846153846156
german_credit,1,,,0.15,2.1073424255447017e-08,2.220446049250313e-16,2.6122894697062503e-16,,,-0.30000000000000004,0.7,,0.0,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3,0.0,1.0,0.3,0.46153846153846156
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,2.1073424255447017e-08,2.220446049250313e-16,2.6122894697062503e-16,,,-0.30000000000000004,0.7,,0.0,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3,0.0,1.0,0.3,0.46153846153846156
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,2.1073424255447017e-08,2.220446049250313e-16,2.6122894697062503e-16,,,-0.30000000000000004,0.7,,0.0,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3,0.0,1.0,0.3,0.46153846153846156
german_credit,0,,,0.15,2.1073424255447017e-08,2.220446049250313e-16,2.6122894697062503e-16,,,-0.30000000000000004,0.7,,0.0,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3,0.0,1.0,0.3,0.46153846153846156
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,2.1073424255447017e-08,2.220446049250313e-16,2.6122894697062503e-16,,,-0.30000000000000004,0.7,,0.0,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3,0.0,1.0,0.3,0.46153846153846156
german_credit,4,,,0.15,2.1073424255447017e-08,2.220446049250313e-16,2.6122894697062503e-16,,,-0.30000000000000004,0.7,,0.0,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3,0.0,1.0,0.3,0.46153846153846156
dutch,0,,,-0.23804203905991395,2.1073424255447017e-08,2.220446049250313e-16,2.9141319640663356e-16,,,0.4760840781198279,-0.5239159218801721,,0.0,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.4760840781198279,0.0,1.0,0.4760840781198279,0.645063631776644
dutch,1,,,-0.23804203905991395,2.1073424255447017e-08,2.220446049250313e-16,4.238172493941049e-16,,,0.5239159218801721,0.0,,-0.4760840781198279,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,2,,,-0.23804203905991395,2.1073424255447017e-08,2.220446049250313e-16,2.9141319640663356e-16,,,0.4760840781198279,-0.5239159218801721,,0.0,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.4760840781198279,0.0,1.0,0.4760840781198279,0.645063631776644
dutch,3,,,0.23800066203243958,0.0,0.0,0.0,,,-0.47600132406487916,0.5239986759351208,,0.0,,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.47600132406487916,0.0,1.0,0.47600132406487916,0.6449876653958286
dutch,4,,,-0.23800066203243958,0.0,0.0,0.0,,,0.5239986759351208,0.0,,-0.47600132406487916,,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,0,,,-0.23804203905991395,2.1073424255447017e-08,2.220446049250313e-16,4.238172493941049e-16,,,0.5239159218801721,0.0,,-0.4760840781198279,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,1,,,0.23804203905991395,2.1073424255447017e-08,2.220446049250313e-16,2.9141319640663356e-16,,,-0.4760840781198279,0.5239159218801721,,0.0,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.4760840781198279,0.0,1.0,0.4760840781198279,0.645063631776644
dutch,2,,,-0.23804203905991395,2.1073424255447017e-08,2.220446049250313e-16,2.9141319640663356e-16,,,0.4760840781198279,-0.5239159218801721,,0.0,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.4760840781198279,0.0,1.0,0.4760840781198279,0.645063631776644
dutch,3,,,0.23800066203243958,0.0,0.0,0.0,,,-0.5239986759351208,0.0,,0.47600132406487916,,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,4,,,-0.23800066203243958,0.0,0.0,0.0,,,0.5239986759351208,0.0,,-0.47600132406487916,,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,0,,,0.23804203905991395,2.1073424255447017e-08,2.220446049250313e-16,4.238172493941049e-16,,,-0.5239159218801721,0.0,,0.4760840781198279,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,1,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,4.238172493941049e-16,,,0.0,0.0,,0.0,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,2,,,0.23804203905991395,2.1073424255447017e-08,2.220446049250313e-16,4.238172493941049e-16,,,-0.5239159218801721,0.0,,0.4760840781198279,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,3,,,0.23800066203243958,0.0,0.0,0.0,,,-0.5239986759351208,0.0,,0.47600132406487916,,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,4,,,0.23800066203243958,0.0,0.0,0.0,,,-0.5239986759351208,0.0,,0.47600132406487916,,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,0,,,-0.23804203905991395,2.1073424255447017e-08,2.220446049250313e-16,4.238172493941049e-16,,,0.5239159218801721,0.0,,-0.4760840781198279,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,1,,,-0.23804203905991395,2.1073424255447017e-08,2.220446049250313e-16,4.238172493941049e-16,,,0.5239159218801721,0.0,,-0.4760840781198279,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,2,,,-0.23804203905991395,2.1073424255447017e-08,2.220446049250313e-16,4.238172493941049e-16,,,0.5239159218801721,0.0,,-0.4760840781198279,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,3,,,0.23800066203243958,0.0,0.0,0.0,,,-0.47600132406487916,0.5239986759351208,,0.0,,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.47600132406487916,0.0,1.0,0.47600132406487916,0.6449876653958286
dutch,4,,,-0.23800066203243958,0.0,0.0,0.0,,,0.47600132406487916,-0.5239986759351208,,0.0,,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.47600132406487916,0.0,1.0,0.47600132406487916,0.6449876653958286
bank,0,,,0.0,,-2.220446049250313e-16,-2.358408929219002e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.11699657193409267,0.0,1.0,0.11699657193409267,0.20948420948420948
bank,1,,,0.0,,-1.1102230246251565e-16,-1.25718679883039e-16,,,0.0,0.0,,0.0,,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8831010838310108,0.0,0.8831010838310108,0.0
bank,2,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,3,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,4,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.716850270720389e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.11700951117009512,0.0,1.0,0.11700951117009512,0.2095049504950495
bank,0,,,0.0,,-2.220446049250313e-16,-2.358408929219002e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.11699657193409267,0.0,1.0,0.11699657193409267,0.20948420948420948
bank,1,,,0.0,,-1.1102230246251565e-16,-1.1791433122288915e-16,,,0.0,0.0,,0.0,,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.11689891616898916,0.0,1.0,0.11689891616898916,0.2093276562035845
bank,2,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.716850270720389e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.11700951117009512,0.0,1.0,0.11700951117009512,0.2095049504950495
bank,3,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.716850270720389e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.11700951117009512,0.0,1.0,0.11700951117009512,0.2095049504950495
bank,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,0,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.5146516748115944e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8830034280659074,0.0,0.8830034280659074,0.0
bank,1,,,0.0,,-1.1102230246251565e-16,-1.25718679883039e-16,,,0.0,0.0,,0.0,,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8831010838310108,0.0,0.8831010838310108,0.0
bank,2,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.716850270720389e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.11700951117009512,0.0,1.0,0.11700951117009512,0.2095049504950495
bank,3,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,0,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.5146516748115944e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8830034280659074,0.0,0.8830034280659074,0.0
bank,1,,,0.0,,-1.1102230246251565e-16,-1.25718679883039e-16,,,0.0,0.0,,0.0,,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8831010838310108,0.0,0.8831010838310108,0.0
bank,2,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.716850270720389e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.11700951117009512,0.0,1.0,0.11700951117009512,0.2095049504950495
bank,3,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.716850270720389e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.11700951117009512,0.0,1.0,0.11700951117009512,0.2095049504950495
