dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,0.0,0.0,0.0064504881450488105,0.01278488994975602,8.172670551368623e-05,8.209467139900698e-05,0.0,0.0,0.012900976290097677,0.0,0.0,0.012900976290097621,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.033611160738560006,0.01624309345764361,0.00013191904253687234,0.00013499291822369666,0.0,0.0,0.06722232147712004,0.0,0.0,0.06722232147712001,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,0.026233554526393393,0.01658660982293083,0.00013755781270907277,0.0001380639556240108,0.0,0.0,0.05246710905278684,0.0,0.0,0.05246710905278679,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0918661971830986,0.0859330985915493,0.11517619142480406,0.01677308972893685,0.00014066826952748344,0.00013865482352371568,0.08,0.08889135254988913,0.054545454545454564,-0.2222222222222222,-0.07999999999999996,0.008130160627385918,0.0918661971830986,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.1388888888888889,0.7609902309058615,0.003980539584254755,0.7585139318885449,0.004557885141294439
adult,4,0.0,0.0,-0.05332800601673404,0.018729774930611478,0.0001754022344756811,0.0001724778117178977,0.0,0.0,-0.10665601203346808,0.0,0.0,-0.10665601203346808,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.009433962264150943,0.004511894995898277,0.5342050362345363,0.08682574328767777,0.0037693548487288606,0.0037778068408331053,0.009433962264150943,0.001753256046944325,0.06765114805046102,-1.0,-0.009433962264150941,0.06841007246907255,-0.00041017227235438887,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.6666666666666666,0.7615571776155717,0.0003316749585406302,0.7615257048092869,0.0018509949097639982
adult,1,0.008064516129032258,0.005217092187738878,0.24766685520361992,0.018377721554239633,0.000168870324762582,0.00016879436867354923,0.008064516129032258,0.003663003663003663,-0.00366300366300365,0.5,-0.008064516129032251,-0.004666289592760192,0.002369668246445498,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.3333333333333333,0.7614465826144659,0.0003316749585406302,0.7613045881702598,0.0009254974548819991
adult,2,0.17051850588435954,-0.15813831104243062,-0.07074168437427,0.12901942305609046,0.008323005762863222,0.008142742452692813,-0.17051850588435954,-0.15089777955417305,-0.08646097167856315,0.12917637917637914,0.17051850588435957,-0.012306989572160837,-0.1457581162005017,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.22657580919931858,0.7595933926302414,0.12980981866430782,0.6904024767801857,0.15966386554621848
adult,3,0.013719057560393677,-0.01122846081903179,-0.11768149464407085,0.04561870179350821,0.0010405329766625144,0.0010213850598259902,-0.008737864077669903,-0.012548482774355465,-0.07926146134488399,-0.8363636363636363,0.008737864077669855,-0.07172662565177806,-0.013719057560393677,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.2801724137931034,0.7624829777576033,0.02565236620964175,0.7501105705440071,0.05439330543933055
adult,4,0.1148036253776435,-0.11430479776344862,-0.06401128248303646,0.15094992652170666,0.01139294015845432,0.011261609600881392,-0.1148036253776435,-0.11397627643115008,-0.031017080383212603,-0.8280542986425339,0.11480362537764355,0.04392313639139314,-0.11380597014925373,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.15671641791044777,0.7548363983759255,0.07408226448474127,0.7105263157894737,0.07425742574257425
kdd,0,0.051508344030808735,0.026294015580278888,-0.028999762890699037,0.03446383390807767,0.000593877923821782,0.0005956992084791039,0.051508344030808735,0.00452448587111163,0.017790845249977094,0.07500000000000001,-0.05150834403080873,0.01700047421860188,0.0010796871297490426,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.7872340425531915,0.9427758721659835,0.003916666666666666,0.9421666666666667,0.09635416666666667
kdd,1,0.03655386205114958,-0.018470242450279988,0.10736218430247282,0.03540165401192963,0.0006266385533901865,0.0006281474592400856,-0.03655386205114958,-0.0007959756157577497,0.03251160976082923,-0.18181818181818182,0.03655386205114952,0.032906186786763866,-0.00038662284941040013,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.9433962264150944,0.9438352724533355,0.004416666666666667,0.9438333333333333,0.12919896640826872
kdd,2,0.01590501792114695,0.00980200631193672,-0.18276624944556713,0.03728923427069718,0.0006952434962474685,0.0006982464281327261,0.01590501792114695,0.004836551942025552,0.015583841794522435,0.37777777777777777,-0.015905017921146958,0.012245278886643507,0.003698994702726488,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.7571428571428571,0.9440067057837385,0.005833333333333334,0.9429166666666666,0.13400758533501897
kdd,3,0.030359712230215826,-0.015373729709524353,0.13004027826266856,0.036068210570062285,0.0006504579068631764,0.0006522648170118828,-0.030359712230215826,-0.0004186652169698645,0.03744273870866921,-0.2222222222222222,0.03035971223021583,0.037858334303114936,-0.00038774718883288094,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8636363636363636,0.9428738708598193,0.0036666666666666666,0.9425833333333333,0.09934640522875816
kdd,4,0.05128205128205128,-0.025932400932400932,-0.3550997718852644,0.0338153510126716,0.0005717389820550951,0.0005736652926351569,-0.05128205128205128,-0.0020739064856711916,0.016565562092664354,-0.2727272727272727,0.05128205128205132,0.017073183502198427,-0.0005827505827505828,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.734375,0.9434483914209115,0.005333333333333333,0.9423333333333334,0.11959287531806616
kdd,0,0.04510921177587844,0.022461235206333245,0.25933617477443033,0.03705361261788943,0.0006864851040183073,0.0006895272361948479,0.04510921177587844,0.0022181293012214446,0.01837815081829186,-0.5,-0.045109211775878455,0.01867234954886063,-0.00018674136321195143,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8333333333333334,0.9410782840928059,0.0015,0.9409166666666666,0.04059539918809202
kdd,1,0.012244897959183671,0.009576321941392234,-0.037516242452036996,0.03131940628983931,0.0004904526051740133,0.0004912602993441869,0.012244897959183671,0.008152292772639267,0.03789948874088678,0.1071428571428571,-0.01224489795918371,0.03211037223878315,0.006907745923600798,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.5333333333333333,0.9422948073701842,0.005,0.94025,0.08194622279129321
kdd,2,0.09411764705882353,0.05389982540517034,0.04228133592040084,0.0333979123941848,0.0005577102761448212,0.0005591503015671658,0.09411764705882353,0.017221793883320485,0.019377023901310797,-0.0775510204081632,-0.09411764705882353,0.007011651432638405,0.01368200375151716,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.31843575418994413,0.9438287792910921,0.014916666666666667,0.9345,0.12666666666666668
kdd,3,0.009655377302436126,0.004827688651218063,0.009668037794064437,0.03943277204147653,0.0007774717554375264,0.0007813621841618049,0.009655377302436126,0.0007392018865520541,0.019292888502095873,0.0,-0.009655377302436152,0.019336075588128873,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.9285714285714286,0.9409310862673118,0.0011666666666666668,0.9409166666666666,0.03537414965986395
kdd,4,0.0064516129032258064,-0.0037857168659466097,-0.05883988877087315,0.03737935102846151,0.0006986079416544732,0.0007015388227310903,-0.0064516129032258064,-0.001269726101940867,0.024124542245347658,-0.8571428571428571,0.006451612903225823,0.025177365315396556,-0.0011198208286674132,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.6785714285714286,0.9412796525225526,0.0023333333333333335,0.9406666666666667,0.050666666666666665
kdd,0,0.024691358024691357,-0.011497812017875558,-0.4328992818921294,0.019935604779433694,0.00019871416896088975,0.00019896836636801882,-0.024691358024691357,0.00054342168758042,-0.007024573369078135,0.8571428571428572,0.024691358024691357,-0.008655706641401674,0.0016957339889402383,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8260869565217391,0.9413876596810553,0.0019166666666666666,0.9411666666666667,0.051075268817204304
kdd,1,0.020833333333333332,-0.010509759200645442,-0.42192328589687905,0.027894370180157252,0.00038904794387382307,0.00038902633724728804,-0.020833333333333332,-0.0010693281055070398,-0.010646626251165192,-0.16666666666666666,0.02083333333333337,-0.010513238460424734,-0.0001861850679575498,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.9166666666666666,0.940774107440774,0.001,0.94075,0.030013642564802184
kdd,2,0.026785714285714284,-0.012709199701371719,-0.3878884702460628,0.02407361264330152,0.00028976941284986345,0.00028947747575275843,-0.026785714285714284,0.0002180845456462154,-0.02438461943917347,0.75,0.0267857142857143,-0.025776940492125658,0.001367314882970848,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8823529411764706,0.9422530503092095,0.0028333333333333335,0.9420833333333334,0.07947019867549669
kdd,3,0.0189873417721519,-0.009598470718396217,-0.3738821080248674,0.028211932319248047,0.00039795656259291625,0.0003980358534767061,-0.0189873417721519,-0.0008115236356258876,0.0020584433791296375,-0.25,0.01898734177215189,0.002235783950265212,-0.00020959966464053657,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8888888888888888,0.9417856844566942,0.00225,0.9416666666666667,0.06417112299465241
kdd,4,0.02631578947368421,-0.012275944485149121,-0.3293056637316119,0.02877776657533418,0.0004140799245322106,0.00041494138673948993,-0.02631578947368421,0.0006508302971273282,0.009691810059762163,0.6666666666666667,0.02631578947368418,0.008055339203442861,0.0017639005033859676,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.7777777777777778,0.9414515994320555,0.00225,0.9410833333333334,0.056074766355140186
kdd,0,0.04116445352400408,-0.03836347546687999,0.08441826269114362,0.037723254776384815,0.0007115219754620199,0.0007097446315767826,-0.04116445352400408,-0.035103813353446645,0.018014751815056296,-0.11600831600831607,0.041164453524004,0.05282820937397123,-0.035562497409755894,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.08121827411167512,0.9406341547475444,0.03283333333333333,0.9124166666666667,0.05739910313901345
kdd,1,0.0,0.0,0.002346455783883629,0.019179793349111077,0.00018393223645730275,0.00018508200891978889,0.0,0.0,0.004692911567767188,0.0,0.0,0.004692911567767258,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,9.637600249909529e-05,4.8188001249547646e-05,0.01989197776147731,0.016352519247318974,0.00013370244286696874,0.00013489657112781807,0.0,6.942056122383991e-05,0.039829887780707396,0.0,0.0,0.03978395552295462,9.637600249909529e-05,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9398765843895931,0.0006666666666666666,0.93925,0.0
kdd,3,0.0,0.0,0.002681418733782741,0.043627279188276746,0.0009516697446859226,0.0009626776852690657,0.0,0.0,0.0053628374675654955,0.0,0.0,0.005362837467565482,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,0.0,0.0,0.016329173839514023,0.015399830700574992,0.00011857739280318603,0.00011856632847640115,0.0,0.0,0.03265834767902798,0.0,0.0,0.032658347679028046,0.0,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
german_credit,0,0.37619047619047624,0.17169411344669078,0.0850607725607726,0.06373569251916954,0.002031119250449062,0.002045331770607334,0.37619047619047624,0.14081996434937613,-0.11720142602495542,-0.26190476190476186,-0.3761904761904762,-0.09178321678321677,-0.03280224929709466,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5833333333333334,0.7894736842105263,0.24,0.74,0.5185185185185185
german_credit,1,0.12434691745036573,0.05696512539184952,-0.041845593726661676,0.02958574812565826,0.0004376582460774456,0.00042874220712064856,-0.010416666666666685,0.10084033613445378,0.134453781512605,0.1875,0.01041666666666663,0.10380881254667665,0.12434691745036573,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.6388888888888888,0.774390243902439,0.18,0.75,0.4791666666666667
german_credit,2,0.4878787878787878,0.22243401759530787,0.25627470355731224,0.06691804241929433,0.002239012200615238,0.0021834414298840437,0.4878787878787878,0.37936507936507935,-0.03809523809523818,-0.36363636363636365,-0.48787878787878786,0.14891304347826087,-0.043010752688172046,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.6774193548387096,0.7692307692307693,0.155,0.755,0.46153846153846156
german_credit,3,0.3928571428571428,0.16209588284056364,0.23294170368638456,0.05326246455927485,0.0014184450654640046,0.0013617343153259503,0.3928571428571428,0.2904918032786885,-0.12590163934426235,-0.45879120879120877,-0.39285714285714285,0.007092198581560266,-0.06866537717601548,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5714285714285714,0.8248175182481752,0.315,0.745,0.5853658536585366
german_credit,4,0.05681818181818182,0.04763986013986013,-0.05909090909090908,0.04907562905217025,0.0012042086834331083,0.0012022241268738324,0.038461538461538436,0.04444444444444445,0.022222222222222254,0.09999999999999998,-0.038461538461538436,-0.018181818181818188,0.05681818181818182,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.62,0.8066666666666666,0.25,0.76,0.5636363636363636
german_credit,0,0.28571428571428575,0.2613497613497614,-0.06150793650793647,0.1083019689223006,0.005864658236223483,0.0058793062721885295,0.28571428571428575,0.2858208955223881,0.09850746268656718,0.12626262626262624,-0.2857142857142857,0.003246753246753248,0.236985236985237,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.631578947368421,0.7777777777777778,0.19,0.75,0.4897959183673469
german_credit,1,0.25,0.22191011235955055,-0.043803418803418814,0.05542822392691153,0.001536144003845924,0.0014822792187819767,0.25,0.2258953168044077,0.09366391184573009,0.11538461538461536,-0.25,0.02777777777777779,0.19382022471910113,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.6363636363636364,0.7664670658682635,0.165,0.745,0.45161290322580644
german_credit,2,0.4086021505376344,0.2275985663082437,0.17467532467532465,0.07849913199911576,0.0030810568623073,0.0033650951137856756,0.4086021505376344,0.27598566308243727,-0.011648745519713288,-0.2857142857142857,-0.40860215053763443,0.06363636363636363,0.04659498207885304,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.65625,0.7678571428571429,0.16,0.75,0.45652173913043476
german_credit,3,0.18787878787878787,0.18010960670535137,0.2375,0.0339461226382238,0.0005761696210846653,0.0005831858543507611,0.18787878787878787,0.21966205837173577,0.15437788018433185,-0.22499999999999998,-0.18787878787878787,0.25,0.1723404255319149,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5116279069767442,0.7579617834394905,0.215,0.705,0.42718446601941745
german_credit,4,0.38703870387038697,0.02268601860186012,-0.03305779676211573,0.07183976406319997,0.0025804758503281196,0.002494008341822565,-0.34166666666666673,0.16562369628702545,0.3825615352523989,0.37790697674418605,0.3416666666666666,0.3117913832199546,0.38703870387038697,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5555555555555556,0.84375,0.36,0.74,0.6060606060606061
german_credit,0,0.3411764705882353,0.3273449920508744,-0.13618012422360248,0.13279462932119512,0.008817206788276808,0.008643662852694628,0.31351351351351353,0.36067146282973617,0.1534772182254197,0.25,-0.3135135135135135,-0.022360248447204967,0.3411764705882353,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.6341463414634146,0.7861635220125787,0.205,0.755,0.5148514851485149
german_credit,1,0.3032258064516129,0.1556022649279341,0.39750024750024754,0.08531799296290593,0.0036395799616092328,0.003760308009601605,0.3032258064516129,0.1657777777777778,0.07688888888888878,-0.5857142857142856,-0.3032258064516129,0.20928620928620933,0.007978723404255317,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.43478260869565216,0.7175141242937854,0.115,0.685,0.24096385542168675
german_credit,2,0.491869918699187,0.38653646310899203,0.037500000000000006,0.10911738214393829,0.005953301542973132,0.005720190500050293,0.491869918699187,0.40950226244343896,0.0062217194570135526,-0.125,-0.49186991869918706,-0.04999999999999999,0.281203007518797,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.46153846153846156,0.7567567567567568,0.26,0.68,0.42857142857142855
german_credit,3,0.3709677419354839,0.23548387096774193,0.24086779448621554,0.09255360396154627,0.004283084803135376,0.004123704559418384,0.3709677419354839,0.21210468920392586,0.03653217011995635,-0.3894736842105263,-0.3709677419354839,0.09226190476190474,0.1,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.375,0.71875,0.2,0.65,0.3
german_credit,4,0.16666666666666666,0.06904761904761904,0.14726277372262775,0.06680723810728398,0.002231603531761668,0.0021814903270107426,0.16666666666666666,0.04308390022675736,-0.03628117913832196,-0.3,-0.16666666666666674,-0.005474452554744547,-0.02857142857142857,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.7777777777777778,0.7472527472527473,0.09,0.75,0.358974358974359
german_credit,0,0.7095959595959596,0.7070707070707071,-0.06995133819951338,0.29036895297684734,0.0421570644264353,0.03705456364544811,0.7045454545454546,0.708041958041958,0.30332167832167833,0.08333333333333337,-0.7045454545454546,-0.056569343065693445,0.7095959595959596,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.36363636363636365,0.7125748502994012,0.165,0.655,0.25806451612903225
german_credit,1,0.14285714285714285,0.007869249394673122,0.6193609022556391,0.14812496665663114,0.010970502873514042,0.012355681259648255,0.14285714285714285,0.09150326797385619,0.2614379084967321,-0.75,-0.1428571428571428,0.4887218045112782,-0.1271186440677966,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.4642857142857143,0.7267441860465116,0.14,0.69,0.29545454545454547
german_credit,2,0.3234323432343234,0.2617161716171617,0.37941507311586053,0.06495868702040379,0.0021098155097073875,0.0021233590258736184,0.2,0.2553453947368421,0.36019736842105265,-0.4,-0.19999999999999996,0.358830146231721,0.3234323432343234,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.625,0.7282608695652174,0.08,0.72,0.2631578947368421
german_credit,3,,,0.17045454545454541,0.035543181255275544,0.0006316588668726853,0.0006176623810670899,0.4807692307692307,0.6024096385542168,-0.3855421686746988,-0.5909090909090909,-0.4807692307692308,-0.25,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.375,0.75,0.4,0.6,0.42857142857142855
german_credit,4,0.49074074074074076,0.337037037037037,-0.24510626398210292,0.1505116624633762,0.011326880268744644,0.010375304571545695,0.18333333333333335,0.4024276377217553,0.29038281979458447,0.5833333333333334,-0.18333333333333335,0.09312080536912754,0.49074074074074076,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5555555555555556,0.7252747252747253,0.09,0.71,0.2564102564102564
dutch,0,0.05476331360946746,0.01881812747235831,0.15726486089593938,0.055184759532902174,0.0015226788423521186,0.0015238615092832168,-0.01712705866475084,0.1874320139794654,0.094963629567836,-0.07916373549067886,0.017127058664750727,0.23536598630119987,0.05476331360946746,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8615652932199694,0.7597705748966254,0.37959285004965243,0.7984111221449851,0.7644100580270793
dutch,1,0.06444653074891823,0.03346977231991398,0.14749235155034326,0.052337774062034007,0.00136962129688426,0.001370255193013965,0.0024930138909097233,0.2031972047810643,0.10533087611399872,-0.05525220088326885,-0.0024930138909097233,0.23973250221741765,0.06444653074891823,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8784313725490196,0.7489998709510904,0.3587388282025819,0.7954319761668321,0.7549563838223632
dutch,2,0.05538241335634081,0.01828804208744575,0.15250881819837203,0.051736963794191765,0.0013383567113207546,0.001339099838237092,-0.01880632918144931,0.17805777955663166,0.08767436425780584,-0.0814968814968815,0.01880632918144931,0.22352075489986256,0.05538241335634081,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.849925705794948,0.7627831276278313,0.3898543528632903,0.7967560410460113,0.7652905198776758
dutch,3,0.03197530783863335,0.00721226585479446,0.15673982728631947,0.05924708272951381,0.001755108405978927,0.0017568730162645487,-0.017550776129044432,0.17950439963455916,0.08868871417054147,-0.08569861106604885,0.017550776129044543,0.2277810435065901,0.03197530783863335,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.8807769591426657,0.7623931623931623,0.37065541211519365,0.8062727573651108,0.7711856123546086
dutch,4,0.0634983861575872,0.026574278607458264,0.15225681561325263,0.05247433994379095,0.0013767781762682673,0.001376883994927099,-0.010349828942670669,0.20286976327050177,0.10145263437509033,-0.06508699279690465,0.010349828942670669,0.2394266384296006,0.0634983861575872,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.8717665266416096,0.7607459330776353,0.3742965905329361,0.8023005627275737,0.7674939172749392
dutch,0,0.340626766480311,0.2860427882523045,0.004002031265556247,0.08095474494963047,0.0032768353649298603,0.0032876236492956367,0.23145881002429802,0.4244770679698321,0.058383929332824214,0.03544974719525745,-0.23145881002429802,0.04345380972636989,0.340626766480311,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7675623179022337,0.828818151032848,0.5112545514730221,0.7975008275405495,0.7949040315145419
dutch,1,0.3641462561109644,0.2747979502739625,0.05648013209412987,0.0634226215444809,0.002011214461787227,0.0020124521052570917,0.18544964443696055,0.43467677650339537,0.0748512698017022,0.001022870228407441,-0.1854496444369605,0.11398313441666716,0.3641462561109644,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7626632685568653,0.8337926283155357,0.5195299569678914,0.7968387951009599,0.7959438118194664
