dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,0.0,0.0,0.00541449290079446,0.007257914498382793,2.633866143291758e-05,2.6385445383875114e-05,0.0,0.0,0.010828985801588975,0.0,0.0,0.01082898580158892,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,-0.00011786450193503051,0.011140927612554382,6.206013403408835e-05,6.232072059358267e-05,0.0,0.0,-0.00023572900387003326,0.0,0.0,-0.00023572900387006102,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.013173319203725775,0.015005217294301756,0.00011257827302460625,0.00011284153093780091,0.0,0.0,-0.02634663840745155,0.0,0.0,-0.02634663840745155,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.007298059621792516,0.013500986251368393,9.113831487981918e-05,8.901307308638923e-05,0.0,0.0,-0.01459611924358506,0.0,0.0,-0.014596119243585032,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,-0.0008810215892100237,0.008724393838723908,3.8057523926581846e-05,3.881632511170877e-05,0.0,0.0,-0.001762043178419992,0.0,0.0,-0.0017620431784200474,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.004886960274268187,0.01394795093974306,9.727266770873964e-05,9.731134724989642e-05,0.0,0.0,0.00977392054853643,0.0,0.0,0.009773920548536374,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.01047270725184836,0.014098886519249463,9.93893005413371e-05,9.996104149371878e-05,0.0,0.0,0.02094541450369669,0.0,0.0,0.02094541450369672,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.004377002883410863,0.013782292289258126,9.497579037327199e-05,9.22694457202582e-05,0.0,0.0,-0.008754005766821837,0.0,0.0,-0.008754005766821726,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.00868332241509387,0.013674953326326709,9.350217423860697e-05,9.375021064368492e-05,0.0,0.0,-0.017366644830187794,0.0,0.0,-0.01736664483018774,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,0.008436661342188484,0.01391525411238964,9.681714850618839e-05,9.692403265656115e-05,0.0,0.0,0.016873322684376912,0.0,0.0,0.016873322684376968,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
kdd,0,,,-0.02776567944250871,0.004530302497271926,1.0261820358394125e-05,1.0201537711002258e-05,,,0.9444686411149826,0.0,,-0.05553135888501742,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,0.6566118656182988,,-0.07457912353609028,0.24015599607712726,0.028837451225898585,0.027740336360144332,,0.6780652710960864,0.6068131582369003,0.02988691437802904,,-0.11927133269415148,0.6566118656182988,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.013719057560393677,0.8811862485833019,0.5588333333333333,0.39641666666666664,0.024774471522822136
kdd,2,,,-0.0395745243128964,0.01307711681809626,8.550549213706802e-05,8.530449231732034e-05,,,0.08012143611404432,-0.9208509513742071,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.06012341561040694,1.0,0.9993333333333333,0.06075,0.1134272005034217
kdd,3,,,-0.059587492126824265,0.17086999822772883,0.014598278147172029,0.015771095193967955,,,0.37849582172701957,-0.8934558349451966,,-0.012630819198845183,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.10745233968804159,0.9931010083141695,0.5289166666666667,0.5246666666666666,0.19298245614035087
kdd,4,,,-0.07138806137905931,0.05739068911597642,0.0016468455986033271,0.0017120200001974986,,,0.925296786024515,-0.8997429305912596,,-0.04251905334937826,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.0966183574879227,0.9411358536164336,0.0345,0.912,0.07042253521126761
kdd,0,,,-0.014550589390962671,0.04964810313724311,0.0012324670725631648,0.001250232734835582,,,0.9708988212180747,0.0,,-0.029101178781925342,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,-0.03739835911953017,0.12428531729476454,0.007723420047530149,0.007357988689632014,,,0.5888225718936516,-0.9364800401707256,,-0.011276758409785932,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.10027305825242719,0.988905325443787,0.5493333333333333,0.50075,0.18077396417338987
kdd,2,,,-0.0640239792973768,0.24609322551285098,0.030280937821659467,0.03016365856885844,,,0.723963133640553,-0.9758754863813229,,-0.10392344497607656,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.01165934437309902,0.8927984215718514,0.49316666666666664,0.45825,0.02078626299141437
kdd,3,,,-0.04062180869170544,0.018302855355296653,0.0001674972570784557,0.00016639842818682633,,,0.0812436173834109,-0.9187563826165891,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.060083333333333336,0.0,1.0,0.060083333333333336,0.11335586824935147
kdd,4,,,-0.0385935313601502,0.18834313776910158,0.01773656877235539,0.017388143970441517,,,0.8758078111829165,-0.9852941176470589,,-0.06248118036735923,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.024568393094289508,0.9279038718291055,0.251,0.7011666666666667,0.03963577932512052
kdd,0,,,-0.021699518158614303,0.03883350402098436,0.0007540205172739042,0.0007575777347928779,,,0.1598059164188449,-0.9773433217613741,,-0.02074235807860262,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.06478338989818327,0.963673057517659,0.8348333333333333,0.21325,0.12086786479188007
kdd,1,,,-0.05751781738051761,0.08028765761675705,0.0032230539827928025,0.0034442589576939397,,,0.4553098153902395,-0.918102766798419,,-0.03313840155945419,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.08478877444394686,0.9711375212224108,0.55825,0.47633333333333333,0.15309973045822103
kdd,2,0.8556149732620321,0.8367796789800712,-0.03374701380466821,0.26516709251347914,0.035156793476026,0.03465042878821222,0.8556149732620321,0.8199912828708412,0.7485584583542727,0.010796649863057173,-0.8556149732620321,-0.05669737774627923,0.8179443846981103,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.061938382541720155,0.9419209431345353,0.5193333333333333,0.48491666666666666,0.1110312095498346
kdd,3,,,-0.023699763593380614,0.006237667390345874,1.9454247236292156e-05,1.9665639649850237e-05,,,0.1655622282045972,-0.9526004728132388,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.06716974100987516,1.0,0.8945,0.16558333333333333,0.12588389349628984
kdd,4,,,-0.05467309580936745,0.1721695217995306,0.014821172118339521,0.016463210103656544,,,0.31257914731954406,-0.9049148282602625,,-0.014261019878997408,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.0943370355135061,0.9927767155300616,0.60775,0.44675,0.17167810355583282
kdd,0,,,-0.03571428571428571,0.00923311405862006,4.2625197609743706e-05,4.355765343842177e-05,,,0.0714285714285714,-0.9285714285714286,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.06062905809933384,0.9858156028368794,0.98825,0.0715,0.11430842607313195
kdd,1,,,-0.027271543868784172,0.011092556117786185,6.152240061311787e-05,6.165748111179395e-05,,,0.05454308773756833,-0.9454569122624317,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.06046824995789119,0.9761904761904762,0.9895,0.07008333333333333,0.11401349741961096
kdd,2,,,-0.034753866536695203,0.044826094592192424,0.0010046893781940913,0.0010066621694274514,,,0.36509726529461517,-0.9738359201773836,,-0.043343653250773995,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.041167348089665864,0.9125738740574689,0.5910833333333333,0.3975,0.07473765037112874
kdd,3,0.5922030825022665,-0.3957031348766312,-0.0068929453566710175,0.22673246774557773,0.025703805964999726,0.028076938425557346,-0.199203187250996,-0.5750953867499133,-0.5179500520291364,-0.9849215922798552,0.19920318725099606,0.001292517006802718,-0.5922030825022665,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.01565377532228361,0.9031963470319635,0.4525,0.5015833333333334,0.02763778247439441
kdd,4,0.6801129487696652,,-0.07541178995454789,0.22005554456478416,0.024212221346851852,0.025244465621461064,,-0.6939226519337016,-0.6349907918968692,-0.8949044585987261,,-0.0457280385078219,-0.6801129487696652,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.10115606936416185,0.9675796534376747,0.4036666666666667,0.6178333333333333,0.1760689902982393
german_credit,0,0.5636363636363636,-0.5077441077441077,0.00907275953859804,0.1085379758994131,0.005890246106170789,0.007768080780505466,-0.5636363636363636,-0.4842105263157895,0.15263157894736845,-0.6630434782608695,0.5636363636363637,0.3551020408163265,-0.45185185185185184,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3404255319148936,0.7358490566037735,0.47,0.55,0.4155844155844156
german_credit,1,0.0625,0.026976495726495686,0.19907407407407407,0.15202714197452427,0.011556125948471082,0.012766072394510844,0.0625,0.012121212121212088,-0.09393939393939399,-0.2314814814814815,-0.0625,0.16666666666666669,-0.008547008547008628,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.2905982905982906,0.6867469879518072,0.585,0.455,0.384180790960452
german_credit,2,0.31896551724137934,0.30582422203532383,-0.09004157218442935,0.04325631190063585,0.0009355542596225453,0.000945736767060722,0.29268292682926833,0.3121019108280255,0.0870488322717623,-0.06481481481481488,-0.2926829268292683,-0.24489795918367346,0.31896551724137934,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.32,0.76,0.75,0.43,0.45714285714285713
german_credit,3,0.07692307692307693,0.03411371237458194,0.6510989010989011,0.1268754215688325,0.008048686299134484,0.009084926528139296,0.07692307692307693,0.0390851187029531,0.271569195136074,-1.0,-0.07692307692307687,0.3021978021978022,-0.008695652173913044,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5,0.702020202020202,0.01,0.7,0.03225806451612903
german_credit,4,0.24074074074074073,0.23779461279461278,0.21527777777777776,0.017329877726681275,0.00015016233101086186,0.00014674443365707556,0.24074074074074073,0.23655913978494622,0.16666666666666663,-0.2222222222222222,-0.2407407407407408,0.20833333333333331,0.23484848484848483,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.2727272727272727,0.6966292134831461,0.11,0.65,0.14634146341463414
german_credit,0,0.07142857142857142,0.03571428571428571,0.048857693366363864,0.08396908205084996,0.0035254033702311867,0.006121861080070141,0.0,0.045454545454545456,0.12585391487125586,1.0,0.0,0.09771538673272773,0.07142857142857142,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.6984924623115578,0.005,0.695,0.0
german_credit,1,0.5373333333333334,0.4591428571428572,0.27602423083054356,0.07117481657600697,0.0025329272573141183,0.002410325212906539,0.38095238095238093,0.45689655172413796,0.16954022988505735,-0.16993464052287577,-0.380952380952381,0.38211382113821135,0.5373333333333334,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.29411764705882354,0.696969696969697,0.34,0.56,0.3125
german_credit,2,0.0,0.0,0.07362155388471175,0.08647813909793078,0.0037392342709205327,0.003972849234213567,0.0,0.0,0.1472431077694235,0.0,0.0,0.1472431077694235,0.0,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,3,0.0,0.0,0.16450216450216448,0.06313317605121505,0.0019928989591568567,0.0020506092707694157,0.0,0.0,-0.32900432900432897,-0.329004329004329,0.0,0.0,0.0,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.30303030303030304,1.0,0.99,0.31,0.46511627906976744
german_credit,4,0.4065573770491804,0.3192207175100974,0.20865546218487394,0.07740244386503224,0.0029955691581397335,0.003150120989881411,0.23188405797101447,0.33597883597883593,0.1521164021164021,-0.10588235294117654,-0.23188405797101447,0.3114285714285714,0.4065573770491804,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.32222222222222224,0.7181818181818181,0.45,0.54,0.38666666666666666
german_credit,0,0.0,0.0,0.07267441860465115,0.03366692027113885,0.0005667307602716101,0.0005711853844459088,0.0,0.0,-0.14534883720930236,-0.14534883720930236,0.0,0.0,0.0,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3,0.0,1.0,0.3,0.46153846153846156
german_credit,1,0.1789772727272727,0.1760270979020979,0.20697553357626236,0.25847505945042876,0.03340467817895133,0.029771326777701935,0.1789772727272727,0.17956875220926122,0.18557794273594908,-0.19999999999999996,-0.1789772727272727,0.2139510671525247,0.17307692307692307,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.2777777777777778,0.6951219512195121,0.18,0.62,0.20833333333333334
german_credit,2,0.4313725490196078,0.24230965113318054,-0.040410052910052896,0.326721222728985,0.05337337869076151,0.04706311626995397,0.4313725490196078,0.14137214137214138,-0.09771309771309766,-0.10370370370370374,-0.4313725490196078,-0.18452380952380953,0.05324675324675324,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.2692307692307692,0.6891891891891891,0.26,0.58,0.25
german_credit,3,0.0625,0.05505952380952381,0.15503030303030302,0.05830519907808181,0.0016997481197673758,0.0017409356867138749,0.0625,0.05172413793103448,-0.0028965517241379413,0.6666666666666666,-0.0625,-0.023272727272727278,0.047619047619047616,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5,0.7040816326530612,0.02,0.7,0.0625
german_credit,4,0.627230667547918,-0.615891293944656,0.15750664672648718,0.22242634274036396,0.024736738972426932,0.02612997850784818,-0.604551920341394,-0.6157532195268045,-0.2436358191075172,-0.10667996011964109,0.604551920341394,0.20833333333333331,-0.627230667547918,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3120567375886525,0.7288135593220338,0.705,0.435,0.43781094527363185
german_credit,0,0.20727272727272728,-0.18542587881176764,-0.05352941176470588,0.051100154313913994,0.0013056128854529113,0.0013126781045190083,-0.20727272727272728,-0.17399267399267404,-0.03205128205128216,0.05999999999999994,0.20727272727272728,-0.047058823529411764,-0.163579030350808,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.29411764705882354,0.6875,0.68,0.42,0.40816326530612246
german_credit,1,0.0125,0.00625,-0.10498430141287285,0.1642523131080612,0.013489411180674286,0.013520736524945155,0.0,0.010101010101010102,-0.20182595182595187,1.0,0.0,-0.2099686028257457,0.0125,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.6984924623115578,0.005,0.695,0.0
german_credit,2,0.047619047619047616,0.02421935987509758,0.21087533156498675,0.3166527559527338,0.05013448392623079,0.04720874706537899,0.047619047619047616,0.012143290831815423,0.07670512042096733,-0.33333333333333337,-0.04761904761904767,0.08841732979664019,0.0008196721311475447,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.19047619047619047,0.6708860759493671,0.21,0.57,0.1568627450980392
german_credit,3,0.2954545454545454,-0.19667832167832167,-0.33307242990654207,0.10907358359500961,0.0059485233191287745,0.006104445597793177,-0.09790209790209792,-0.23316498316498313,-0.25336700336700335,-0.14635514018691587,0.09790209790209789,-0.8125,-0.2954545454545454,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.29444444444444445,0.65,0.9,0.33,0.44166666666666665
german_credit,4,0.058823529411764705,0.029411764705882353,0.5327272727272727,0.080481249963771,0.003238615797865495,0.0032162154089637285,0.058823529411764705,0.0196078431372549,0.05918003565062391,0.0,-0.05882352941176472,0.06545454545454549,0.0,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",1.0,0.7035175879396985,0.005,0.705,0.03278688524590164
dutch,0,0.40373363053775424,0.3236942264363898,0.4296023030142788,0.08494688253272714,0.0036079864260144716,0.003616012555446977,0.40373363053775424,0.33707317073170734,0.08475276825569067,0.30101302460202606,-0.40373363053775424,0.1602176306305837,0.2436548223350254,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.6989869753979739,0.5700729197882329,0.17154915590863953,0.5921880172128434,0.370304114490161
dutch,1,0.2383737255932702,0.2358694669762753,-0.08976572398583763,0.032086827053226324,0.0005147822351718283,0.000516426417840801,0.2383737255932702,0.23913650195735947,-0.09524529293601636,-0.14775966696760257,-0.23837372559327025,-0.32729111493927787,0.23336520835928043,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.4924185698240359,0.6485714285714286,0.8841443230718306,0.510509764978484,0.640141144977794
dutch,2,0.038975362847194606,0.027445662217714384,0.06636063050412397,0.002955753771583389,4.368240179114714e-06,4.369095697127306e-06,0.015915961588234162,0.028425892875541203,-0.023455366007437806,-0.03146113499564673,-0.015915961588234197,0.10126012601260126,0.038975362847194606,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.47982478308482857,0.7323943661971831,0.9823733862959285,0.48427672955974843,0.6463912846118929
dutch,3,0.3140159865564556,-0.2280273118129561,0.18117707968813543,0.15565045051724183,0.012113531373110172,0.01195727809336086,-0.14203863706945663,-0.2084207248762634,-0.17834493850997446,-0.2540565735969742,0.14203863706945666,0.10829758577929666,-0.3140159865564556,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.5203136136849608,0.6257501363884342,0.6966236345580934,0.5523005627275737,0.6182074805928017
dutch,4,0.6333238877869085,0.5274509172774846,-0.10164324474840739,0.14278246633696723,0.010193416346633592,0.010295648820267768,0.4215779467680608,0.5542339783419137,0.047323604565441046,-0.08082625874149396,-0.4215779467680608,-0.2841127482383088,0.6333238877869085,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.5428475786654765,0.7158872517616912,0.7416418404501821,0.5875537901357166,0.6612749762131304
dutch,0,0.584029993452447,0.55232422569478,0.029655315616482214,0.13309680487874304,0.008857379734465097,0.009422789196863395,0.5206184579371129,0.5721179279735562,0.05567939634431096,-0.09357344258939687,-0.5206184579371129,-0.034262811356432554,0.584029993452447,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5215400624349635,0.700485044462409,0.7952664680569348,0.5581761006289309,0.6524767298053765
dutch,1,0.3480931661121065,0.25724884791921776,0.42035017362242216,0.0612203977502452,0.0018739685503491139,0.00188873521696185,0.3480931661121065,0.2665819926615862,0.06474766028341905,0.28004235044997355,-0.3480931661121065,0.12074269769481782,0.16640452972632905,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7199576495500265,0.5691025012260912,0.1563224097980801,0.5926845415425356,0.3559277676001047
dutch,2,0.33034815245959537,0.10761437143771352,0.3238848929598824,0.09332281758667241,0.004354574141157666,0.004339283428337458,0.33034815245959537,0.10495095033721641,-0.1320730540031494,-0.5439515767065491,-0.3303481524595953,0.1038182092132156,-0.11511940958416833,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5394622723330442,0.5630353319057816,0.38166170142336975,0.5540383978814962,0.48007718282682105
dutch,3,0.4800475827999273,0.4018570097365569,0.011797171131576495,0.15103408192742618,0.011405646951830242,0.011060116552110703,0.4800475827999273,0.4296673580638293,0.023895461857461386,0.10595786255997525,-0.48004758279992726,0.12955220482312818,0.32366643667318645,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.7314009661835749,0.5767924905132814,0.17130089374379345,0.6032770605759682,0.38711327026335973
dutch,4,0.6671177649930264,0.5637608621710706,-0.08396715937805296,0.23938558946685667,0.02865273022219722,0.02986251713749745,0.6671177649930264,0.5735252169864443,0.0013536729982950302,0.18911104123895658,-0.6671177649930264,0.021176722482850685,0.4604039593491147,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.6331586469747499,0.6076591427846817,0.34740152267461105,0.6165177093677591,0.5342713567839196
dutch,0,0.4056024558710668,0.38931334595450073,-0.09969120648840343,0.06261551734982762,0.0019603515064932817,0.0019169846579216057,0.37302423603793466,0.39187388987566607,-0.13732598909335314,-0.20175073149911382,-0.37302423603793466,-0.4011331444759207,0.4056024558710668,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5070142623334113,0.5988668555240794,0.7078781860311155,0.5338464084740152,0.6062766477947857
dutch,1,0.8244846288569299,0.7452819257776958,0.0731372897766254,0.27205700519693915,0.03700750703836368,0.03552466193089861,0.6660792226984618,0.7587662264314001,0.03479560323339892,-0.0107716209733692,-0.6660792226984618,0.13550295857988165,0.8244846288569299,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5831305758313058,0.6354113870586248,0.5101787487586892,0.608738828202582,0.6032891424735694
dutch,2,0.36346801904367626,-0.35376117043482286,0.41587880437024327,0.35121391474360414,0.06167560695476381,0.06644730778332916,-0.34405432182596946,-0.3011126742178153,0.0976772250853406,-0.4544050214781923,0.34405432182596946,0.37735258726229426,-0.36346801904367626,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.4908747640025173,0.5335520021866885,0.3944885799404171,0.5167163190996359,0.4448669201520912
