dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,4,0.0,0.0,-0.040232472255094104,0.028002421535404633,0.0003920678059232466,0.0003893722179277256,0.0,0.0,-0.08046494451018815,0.0,0.0,-0.08046494451018821,0.0,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0023510971786833857,-0.0022459577234996376,-0.11335575499134655,0.01572851622963803,0.00012369311139299343,0.00012255647232137972,-0.0023510971786833857,-0.0021897810218978104,0.022155955136193728,-0.75,0.0023510971786834256,0.0232884900173069,-0.0021408182683158895,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.25,0.7614303110815898,0.0013266998341625207,0.7607517965726921,0.0027649769585253456
adult,1,0.22374429223744294,-0.20037981696948853,-0.056621661788870375,0.0911433992959513,0.004153559617610609,0.004333336517546964,-0.22374429223744294,-0.18498414667769505,-0.10723393989523022,0.079509567155861,0.22374429223744297,-0.0337337564218797,-0.17701534170153416,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.22145214521452145,0.7527847049044056,0.33499170812603646,0.5747927031509121,0.25867386276021587
adult,2,0.045936395759717315,-0.04003304429624091,-0.15218256641908465,0.01578820971032167,0.00012463378292854773,0.00012509672028638292,-0.045936395759717315,-0.03700516351118761,-0.018928247552421618,-0.6976744186046512,0.04593639575971731,-0.0020395514428204753,-0.034129692832764506,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.2786885245901639,0.7622164541248166,0.020234409553295002,0.7524325519681557,0.043571123451516446
adult,3,0.03943949517446176,0.02227167789095985,-0.021260211597696532,0.04180073944253202,0.000873650908971226,0.0008739203307584129,0.03943949517446176,0.012169796969579046,-0.040884385749545116,0.0,-0.03943949517446177,-0.042520423195393064,0.0051038606074579424,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.1518987341772152,0.7590552969229022,0.026205218929677133,0.7431446262715613,0.030062630480167014
adult,4,0.05292388108461287,-0.04132137829331045,-0.1367825491636369,0.063025186398179,0.001986087060262604,0.001889766747744747,-0.02971887550200803,-0.046214584300975386,-0.11166418627006192,-0.8140703517587939,0.029718875502008024,-0.08763545008606777,-0.05292388108461287,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.1890547263681592,0.7602623544046139,0.02222467934542238,0.7475674480318443,0.03221704111911827
kdd,0,0.025,0.014309954751131223,0.1852426464936753,0.03757824455450097,0.0007060622318989409,0.0007100943513533623,0.025,0.005063291139240506,0.040192511076054926,0.6666666666666666,-0.025000000000000022,0.03715195965401731,0.0036199095022624436,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.6,0.9403669724770642,0.0008333333333333334,0.9400833333333334,0.016415868673050615
kdd,1,0.013725490196078431,-0.007066743466052272,0.15901150935838745,0.033680457656108886,0.0005671866139624718,0.0005676881903301384,-0.013725490196078431,-0.00016607767027789042,0.0318782225827009,-0.2857142857142857,0.013725490196078383,0.032308733002489196,-0.0004079967360261118,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.7446808510638298,0.9426085501547729,0.003916666666666666,0.9418333333333333,0.09114583333333333
kdd,2,0.0,0.0,0.0016601899176934068,0.03582239860763757,0.0006416221210022371,0.0006452873399118038,0.0,0.0,0.0033203798353867997,0.0,0.0,0.0033203798353868136,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",1.0,0.9401517045928148,0.00025,0.9401666666666667,0.008287292817679558
kdd,3,0.02040816326530612,0.01020408163265306,0.5221426585006588,0.04277371840113101,0.000914795492929627,0.000920061398547124,0.02040816326530612,0.001445086705202312,0.0441849347120995,0.0,-0.020408163265306145,0.044285317001317624,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",1.0,0.9404652714083215,0.0005833333333333334,0.9405,0.019230769230769232
kdd,4,0.0,0.0,0.006485156864480512,0.033897143443895675,0.0005745081668280197,0.0005757992776868806,0.0,0.0,0.01297031372896107,0.0,0.0,0.012970313728961024,0.0,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",1.0,0.940381889435504,0.0005833333333333334,0.9404166666666667,0.019204389574759947
kdd,0,0.006369426751592357,-0.0031847133757961785,-0.4724780902505501,0.03796568608162368,0.000720696659824197,0.000725590406845472,-0.006369426751592357,-0.00019398642095053346,0.055049691032013515,0.0,0.006369426751592355,0.05504381949889976,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",1.0,0.940386860096715,0.0005,0.9404166666666667,0.016506189821182942
kdd,1,0.02,-0.010720980533525595,-0.16609857618929685,0.025774787875971473,0.000332169845025663,0.00033149909525142797,-0.02,-0.0020876826722338203,-0.00018427105622009776,-0.6666666666666666,0.020000000000000018,0.0011361809547395935,-0.0014419610670511895,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.4,0.9420545073375262,0.00625,0.9386666666666666,0.07537688442211055
kdd,2,0.0,0.0,-0.0010199664475216037,0.028869353726282992,0.0004167197922866249,0.0004183257392638387,0.0,0.0,-0.0020399328950432283,0.0,0.0,-0.0020399328950432075,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",1.0,0.9399949995832986,8.333333333333333e-05,0.94,0.002770083102493075
kdd,3,0.0,0.0,0.009029370236711975,0.029288942783907982,0.0004289210846995177,0.0004291303945046721,0.0,0.0,0.01805874047342393,0.0,0.0,0.01805874047342395,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",1.0,0.9401517045928148,0.00025,0.9401666666666667,0.008287292817679558
kdd,4,0.0,0.0,0.004209208414890052,0.036131079499679676,0.0006527274529060865,0.0006575345763968478,0.0,0.0,0.008418416829780062,0.0,0.0,0.008418416829780104,0.0,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",1.0,0.9401467155718572,0.0003333333333333333,0.9401666666666667,0.011019283746556474
kdd,0,0.0,0.0,0.016466379815158996,0.024114687986318044,0.0002907590883387359,0.00029106314804365697,0.0,0.0,0.03293275963031794,0.0,0.0,0.03293275963031799,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,0.0,0.0,0.005772348769907551,0.02810361034021811,0.0003949064570774072,0.0003932847480086794,0.0,0.0,0.01154469753981513,0.0,0.0,0.011544697539815102,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,0.0,0.0,0.004641589461679415,0.02998927805127038,0.0004496783990182037,0.0004494328732828274,0.0,0.0,0.009283178923358837,0.0,0.0,0.00928317892335883,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,0.0,0.0,0.006088922846120021,0.023313018185801074,0.0002717484084657458,0.0002709693432254711,0.0,0.0,0.012177845692240008,0.0,0.0,0.012177845692240043,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,0.0,0.0,-0.01001537486238201,0.03560300130205475,0.0006337868508570563,0.0006409146526157684,0.0,0.0,-0.02003074972476393,0.0,0.0,-0.02003074972476402,0.0,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
kdd,0,0.0,0.0,0.017017596963018314,0.035836181545587785,0.0006421159538841632,0.0006540025677616667,0.0,0.0,0.0340351939260366,0.0,0.0,0.03403519392603663,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,0.0,0.0,0.030977536513578055,0.043067235862366035,0.0009273934024123337,0.0009503664252853833,0.0,0.0,0.06195507302715608,0.0,0.0,0.06195507302715611,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,0.0,0.0,0.036821101172223716,0.032071816366025636,0.000514300702508035,0.0005128353875941568,0.0,0.0,0.07364220234444752,0.0,0.0,0.07364220234444743,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,0.0,0.0,0.010533472663210218,0.008747704798379347,3.8261169619794534e-05,3.816811893424248e-05,0.0,0.0,0.021066945326420394,0.0,0.0,0.021066945326420436,0.0,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,0.0,0.0,0.01955098237691925,0.024817894647620752,0.0003079639473702014,0.000308466548894908,0.0,0.0,0.039101964753838536,0.0,0.0,0.0391019647538385,0.0,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
german_credit,0,0.5151515151515151,0.3384268214055448,-0.029263429509734942,0.08109009188309399,0.003287801500804313,0.0031773627275890016,0.5151515151515151,0.3341535433070866,-0.048720472440944906,-0.11494252873563221,-0.5151515151515151,-0.17346938775510204,0.16170212765957445,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.631578947368421,0.8321678321678322,0.285,0.775,0.6153846153846154
german_credit,1,0.21790235081374323,0.18037974683544306,-0.030246400885935762,0.05059211636168997,0.001279781118977389,0.0012332595665736968,0.14285714285714285,0.20373831775700937,0.12897196261682242,0.10119047619047616,-0.1428571428571429,0.04069767441860464,0.21790235081374323,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.4807692307692308,0.7635135135135135,0.26,0.69,0.44642857142857145
german_credit,2,0.210727969348659,0.1355965428138644,0.19438625890238792,0.04419599522728279,0.0009766429970650015,0.000981545379897432,0.210727969348659,0.17711670480549196,0.04622425629290616,-0.2597402597402597,-0.210727969348659,0.1290322580645161,0.06046511627906978,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5625,0.7828947368421053,0.24,0.73,0.5
german_credit,3,0.2777777777777778,0.23199233716475096,0.2364242193450114,0.07779296578373743,0.003025872762714871,0.0028390062974258633,0.2777777777777778,0.27990430622009566,0.14832535885167464,-0.23076923076923073,-0.2777777777777778,0.2420792079207921,0.18620689655172412,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5,0.75,0.2,0.7,0.4
german_credit,4,0.23888888888888887,0.1784722222222222,0.022997828302973894,0.052099731350417115,0.0013571910033928181,0.0013183546183535943,0.23888888888888887,0.1829004329004329,0.0357142857142857,-0.03478260869565214,-0.23888888888888882,0.011213047910295593,0.11805555555555554,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.6086956521739131,0.7922077922077922,0.23,0.75,0.5283018867924528
german_credit,0,0.3093093093093093,0.23157773157773157,0.13044184535412606,0.038639026047827076,0.0007464871669623296,0.0007393994782542862,0.15384615384615385,0.28058823529411764,0.20058823529411762,-0.02631578947368418,-0.15384615384615385,0.2345679012345679,0.3093093093093093,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.46511627906976744,0.7452229299363057,0.215,0.685,0.3883495145631068
german_credit,1,0.657142857142857,0.471953781512605,-0.07251571957454307,0.15663321156719992,0.012266981482927604,0.011725714491884113,0.657142857142857,0.39384057971014486,0.0028985507246377384,-0.04977375565610864,-0.6571428571428573,-0.1948051948051948,0.2867647058823529,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.42,0.74,0.25,0.66,0.38181818181818183
german_credit,2,0.7307692307692308,0.49248545572074987,-0.07708333333333331,0.12475086834654482,0.007781389576608479,0.007397364914546731,0.7307692307692308,0.42249240121580545,-0.03850050658561288,-0.08333333333333331,-0.7307692307692307,-0.2375,0.2542016806722689,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5833333333333334,0.7894736842105263,0.24,0.74,0.5185185185185185
german_credit,3,0.404692082111437,0.18151270772238515,0.3570303550973654,0.07174553123921124,0.0025737106263983177,0.0026319641692824514,0.404692082111437,0.29319129226493745,-0.08754052802223244,-0.5555555555555556,-0.4046920821114369,0.15850515463917525,-0.041666666666666685,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.4423076923076923,0.75,0.26,0.67,0.4107142857142857
german_credit,4,0.20634920634920634,0.1388888888888889,0.12032400589101619,0.04793283184336764,0.0011487781842622795,0.0011674544890190003,0.20634920634920634,0.13703176861071598,0.05452821242294925,-0.17142857142857137,-0.2063492063492064,0.06921944035346095,0.07142857142857142,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5294117647058824,0.7469879518072289,0.17,0.71,0.3829787234042553
german_credit,0,0.027380952380952395,-0.002579365079365098,0.14416971916971916,0.06980503326052889,0.002436371334251772,0.0024468235345722735,0.0222222222222222,-0.004385964912280715,0.046052631578947345,-0.1923076923076923,-0.022222222222222254,0.09603174603174602,-0.027380952380952395,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.4166666666666667,0.725609756097561,0.18,0.67,0.3125
german_credit,1,0.13095238095238093,0.041338259441707714,0.05361445783132529,0.03475292563369025,0.0006038829200504023,0.0006254294589993694,-0.0482758620689655,0.09165613147914031,0.1365360303413401,0.033333333333333326,0.0482758620689655,0.1405622489959839,0.13095238095238093,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.4576271186440678,0.7659574468085106,0.295,0.675,0.453781512605042
german_credit,2,0.32312925170068024,0.11156462585034012,-0.28533834586466167,0.09116428756198167,0.004155463663341843,0.0042272662297198746,-0.1,0.163768115942029,0.3318840579710145,0.8,0.09999999999999998,0.2293233082706767,0.32312925170068024,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.8181818181818182,0.7301587301587301,0.055,0.735,0.2535211267605634
german_credit,3,0.33333333333333337,0.15000000000000002,0.011079557146972868,0.12803830197539262,0.008196903386370915,0.007997019443534042,-0.033333333333333326,0.19073083778966132,0.30659536541889476,0.25274725274725274,0.033333333333333326,0.2749063670411985,0.33333333333333337,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3333333333333333,0.7058823529411765,0.15,0.65,0.2222222222222222
german_credit,4,0.20910384068278803,0.16393889352147065,-0.040178571428571425,0.06674740698261446,0.002227608169451384,0.0022013787177420662,0.11877394636015325,0.1820388349514563,0.13730929264909852,0.1428571428571429,-0.11877394636015326,0.0625,0.20910384068278803,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.48148148148148145,0.7283236994219653,0.135,0.695,0.2988505747126437
german_credit,0,0.23076923076923078,-0.04773755656108597,0.3338056680161943,0.046573149605582495,0.0010845291320919846,0.0011373174016540365,0.13529411764705884,-0.10666666666666666,-0.16800000000000004,-0.7,-0.1352941176470589,-0.03238866396761131,-0.23076923076923078,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.4,0.7333333333333333,0.25,0.65,0.36363636363636365
german_credit,1,0.2,-0.1375,-0.1875,0.017112626368231635,0.00014642099060934832,0.00014728806607542319,-0.2,-0.0888888888888889,-0.12777777777777777,0.25,0.19999999999999996,-0.125,-0.07500000000000001,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.43137254901960786,0.7449664429530202,0.255,0.665,0.3963963963963964
german_credit,2,0.4959349593495934,0.16194597429845262,0.4446729338033686,0.12715119729361984,0.00808371348660052,0.0071041986004381765,0.4959349593495934,0.3283582089552239,-0.12313432835820892,-0.6956521739130435,-0.4959349593495935,0.1936936936936937,-0.17204301075268819,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.2894736842105263,0.6975308641975309,0.19,0.62,0.22448979591836735
german_credit,3,0.10833333333333334,0.048339160839160844,0.117683465959328,0.14372264874516333,0.010328099881162798,0.009976753126392915,0.10833333333333334,0.04044117647058823,0.004901960784313708,-0.2,-0.10833333333333339,0.03536693191865606,-0.011655011655011649,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.47058823529411764,0.7583892617449665,0.255,0.685,0.43243243243243246
german_credit,4,0.060109289617486336,,-0.32342657342657344,0.14676198170162943,0.010769539636494707,0.012108013523670892,,0.033333333333333326,-0.11818181818181817,0.40909090909090906,,-0.23776223776223776,0.060109289617486336,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.4375,0.7261904761904762,0.16,0.68,0.30434782608695654
dutch,0,0.35402121729932057,0.23196476091801882,0.049813431917836395,0.05590260321572167,0.0015625505231472074,0.00156924053023952,0.10990830453671707,0.37109687643871514,0.10728366150795055,0.032809068186421375,-0.10990830453671707,0.13243593202209417,0.35402121729932057,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7328798185941043,0.8345218504296946,0.5474180734856008,0.7788811651770937,0.7839586028460543
dutch,1,0.39535693497542057,0.28649170889054065,0.043963315396378294,0.06791382538180783,0.0023061438389953433,0.002297315577399247,0.17762648280566073,0.4270684510197137,0.06276502390880478,-0.012059011683039689,-0.1776264828056608,0.0758676191097169,0.39535693497542057,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7403397985265374,0.8474139517761826,0.5503972194637538,0.788480635551142,0.7939374395356337
dutch,2,0.3462858510657886,0.24262081855366613,0.05039148968341002,0.057789161231446826,0.0016697935779170785,0.0016769975700937191,0.13895578604154368,0.3860231857514467,0.11392804055847539,0.057117957548503934,-0.13895578604154368,0.15790093691532395,0.3462858510657886,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7559966914805625,0.8041066401722139,0.5002482621648461,0.7800397219463754,0.7747075775555179
dutch,3,0.39031723699736776,0.2891661047056638,0.09034199247943323,0.05719303476954717,0.001635521613075316,0.001630753377253902,0.1880149724139598,0.443340921507419,0.0559500694094206,-0.052090795722889965,-0.18801497241395979,0.12859318923597657,0.39031723699736776,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.7420396862021228,0.8337811212609708,0.5379841112214498,0.7844256868586561,0.7873990043254713
dutch,4,0.3080780287823631,0.25137063976081553,0.08602126814451444,0.0497044011215467,0.0012352637454258065,0.0012362752818094389,0.19466325073926793,0.37929991127741236,0.03583084056761421,-0.07698826994875363,-0.19466325073926788,0.09505426634027525,0.3080780287823631,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.7164995442114859,0.811704834605598,0.5446871896722939,0.7598477325388944,0.7647154207880655
dutch,0,0.5781992930203519,0.37594928731069566,-0.010627731802204554,0.10828714583644776,0.005863052976702053,0.0059345934956386475,0.17369928160103942,0.46631720744730754,0.15325250139152335,0.06482111761183029,-0.17369928160103942,0.04356565400742107,0.5781992930203519,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.6273381294964029,0.8608440170940171,0.6901688182720953,0.699685534591195,0.742496274746328
dutch,1,0.4481258916718178,0.3002454502633145,0.031225683592115062,0.07061967019805128,0.002493568909440766,0.0025137191022157096,0.1523650088548112,0.4097043657763623,0.08627982730767758,-0.03093126714377259,-0.15236500885481113,0.031520100040457535,0.4481258916718178,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.6431185944363104,0.8760288065843621,0.6782522343594836,0.7180569347898047,0.7557531005806868
dutch,2,0.2134782582661701,0.16061116916151752,0.06653419845147071,0.029167831319702027,0.0004253811919472952,0.00042689938583663717,0.10774408005686498,0.25342513809748546,0.03659382546939871,-0.055648520107176025,-0.1077440800568649,0.07741987679576529,0.2134782582661701,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.6885245901639344,0.8118908382066277,0.5754716981132075,0.7408970539556439,0.7536003777445502
dutch,3,0.29938373257728806,0.23033527853324656,0.051294647214453384,0.05637146002336525,0.0015888707525829335,0.00158806170815028,0.16128682448920506,0.3428225191297465,0.06869712120017957,0.009213416777317796,-0.16128682448920506,0.11180271120622456,0.29938373257728806,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.7435769932040445,0.7907783837382251,0.49925521350546176,0.767212843429328,0.7613067458633856
dutch,4,0.2302228389750054,0.17240242669848083,0.20653956229008996,0.010400818314286601,5.408851080339978e-05,5.4163339468957105e-05,0.11458201442195626,0.2658807240892715,0.009181690311509061,-0.17517322108449407,-0.11458201442195634,0.237905903495686,0.2302228389750054,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.6502938074431219,0.7363686432898844,0.5492386626944721,0.6890930155577624,0.6967471143756558
